like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.01531,0.10516,0.1931,0.929,0.9995,-0.5923,1387.0,646.0,1.0
-0.3357,0.1008,0.3801,0.882,0.9995,-0.0739,902.5,869.5,2.0
-0.2443,0.1041,0.2651,0.9043,0.9995,-0.2908,1126.0,779.5,3.0
-0.3276,0.11163,0.3384,0.89,0.9995,-0.1843,1053.0,855.5,4.0
-0.2491,0.1193,0.331,0.917,0.9995,-0.2976,849.5,1113.0,5.0
-0.2397,0.1459,0.3115,0.9375,0.9995,-0.4375,1631.0,1232.0,6.0
-0.3015,0.1405,0.3472,0.9077,0.9995,-0.10986,985.0,1012.5,7.0
-0.2632,0.0518,0.3555,0.8213,0.999,0.39,256.8,511.0,8.0
-0.2856,0.0982,0.218,0.9297,0.9995,0.325,956.5,788.0,9.0
-0.2913,0.1385,0.303,0.9463,1.0,-0.1853,1647.0,1237.0,10.0
-0.3486,0.1317,0.3164,0.911,0.9995,0.0659,1377.0,1096.0,11.0
-0.3906,0.0892,0.3545,0.8813,0.9995,0.1003,1081.0,933.0,12.0
-0.3535,0.1207,0.3164,0.915,0.9995,-0.0565,1367.0,1076.0,13.0
-0.3206,0.1444,0.2954,0.9243,0.9995,0.11285,1487.0,1028.0,14.0
-0.3674,0.1059,0.2695,0.9146,0.9995,0.2,1064.0,869.0,15.0
-0.2429,0.07184,0.1398,0.843,0.9995,-0.2379,1421.0,1289.0,1.0
-0.3232,0.104,0.2974,0.9224,0.9995,-0.02011,963.0,929.0,2.0
-0.3684,0.0864,0.2146,0.857,0.9995,-0.1531,1262.0,1126.0,3.0
-0.3628,0.1105,0.3435,0.8735,0.9995,-0.04263,1017.5,979.0,4.0
-0.2783,0.05917,0.11816,0.833,0.9995,0.0331,1472.0,729.0,5.0
-0.3804,0.1063,0.311,0.8594,0.9995,-0.0944,1173.0,988.0,6.0
-0.306,0.09143,0.375,0.907,0.9995,0.01481,873.5,923.0,7.0
-0.4243,0.06744,0.184,0.789,0.9995,-0.09125,1434.0,1049.0,8.0
0.7236,0.2634,0.413,0.912,0.9995,-0.1659,1343.0,1113.0,9.0
-0.385,0.0919,0.3113,0.876,0.9995,-0.01543,1047.0,949.0,10.0
-0.3782,0.0831,0.357,0.8525,0.9995,-0.0657,1050.0,1081.0,11.0
-0.1174,0.08624,0.244,0.7817,1.0,0.0778,1130.0,354.0,12.0
-0.3767,0.121,0.2676,0.874,0.9995,-0.0848,1163.0,992.0,13.0
0.0415,0.1719,0.3447,0.8726,0.9995,-0.12335,1270.0,1062.0,14.0
-0.3909,0.07764,0.1991,0.8516,0.9995,-0.0357,1306.0,867.5,15.0
-0.062,0.1617,0.481,0.9253,0.9995,-0.5747,1895.0,902.0,1.0
-0.3706,0.0521,0.269,0.822,0.9995,0.1388,1088.0,710.5,2.0
-0.3533,0.0858,0.3604,0.9023,0.9995,0.1079,1124.0,1012.5,3.0
-0.3708,0.05136,0.4512,0.7617,0.999,0.2157,526.0,640.5,4.0
-0.376,0.118,0.3228,0.908,0.9995,0.0844,952.5,961.5,5.0
-0.315,0.06866,0.3152,0.785,0.9995,0.1505,758.0,542.0,6.0
-0.3796,0.0936,0.2944,0.871,0.9995,-0.0786,826.5,794.0,7.0
-0.4033,0.0737,0.3364,0.814,0.9995,0.0992,841.0,663.0,8.0
-0.357,0.08844,0.365,0.8623,0.9995,-0.07477,908.5,987.0,9.0
1.13,0.238,0.3804,0.8623,0.9995,0.1125,947.5,620.5,10.0
-0.3914,0.09,0.3306,0.8667,0.9995,-0.00848,1044.0,1017.5,11.0
-0.36,0.0985,0.3806,0.8467,0.9995,-0.0986,786.5,973.0,12.0
-0.3718,0.08575,0.342,0.8486,0.9995,-0.1324,869.0,755.5,13.0
-0.3845,0.1015,0.3218,0.848,0.9995,-0.0854,808.0,768.5,14.0
0.224,0.1707,0.365,0.864,0.9995,0.01823,1000.0,725.0,15.0
-0.3503,0.08014,0.4849,0.829,0.9995,-0.06354,728.0,707.0,1.0
-0.3735,0.0731,0.3308,0.867,0.9995,0.08044,1241.0,849.0,2.0
-0.3193,0.1425,0.3752,0.9727,0.9995,0.2056,623.0,438.2,3.0
2.053,0.2825,0.292,0.8164,0.9995,-0.0895,916.0,911.5,4.0
0.8228,0.1873,0.298,0.8203,0.9995,-0.02979,961.0,935.5,5.0
-0.2493,0.135,0.2563,0.869,0.9995,0.001991,757.5,951.0,6.0
-0.3455,0.1127,0.3005,0.8394,0.9995,-0.2284,974.5,1150.0,7.0
-0.3728,0.08936,0.3557,0.867,0.9995,-0.02773,958.5,882.5,8.0
-0.3337,0.05463,0.2908,0.8413,0.9995,0.2668,969.5,998.0,9.0
-0.3706,0.1148,0.3474,0.912,0.9995,0.10187,820.0,688.0,10.0
-0.2625,0.1057,0.278,0.853,0.9995,0.1355,857.5,758.0,11.0
-0.3308,0.0847,0.294,0.8735,0.9995,-0.0963,576.0,679.5,12.0
-0.3235,0.0976,0.2725,0.8335,0.9995,0.0407,1065.0,777.0,13.0
-0.3997,0.08356,0.3083,0.833,0.9995,0.0712,981.0,954.5,14.0
0.263,0.01566,0.3467,0.8965,0.9995,0.0717,832.5,836.5,15.0
-0.3994,0.0806,0.4053,0.822,0.9995,-0.08356,924.0,1060.0,1.0
-0.3577,0.1123,0.3118,0.8604,0.9995,-0.05087,1141.0,1114.0,2.0
-0.2654,0.0642,0.2021,0.85,0.9995,-0.1016,1174.0,824.5,3.0
-0.3386,0.0791,0.4177,0.893,0.9995,0.1138,694.5,901.5,4.0
3.178,0.2798,0.515,0.8066,0.9995,0.1348,860.5,751.5,5.0
-0.0911,0.04416,0.1288,0.843,0.9995,-0.03976,724.0,824.0,6.0
-0.338,0.07434,0.2861,0.8525,0.9995,-0.0965,1064.0,859.0,7.0
0.841,0.1923,0.4148,0.8413,0.9995,0.04462,868.5,904.0,8.0
-0.2688,0.04633,0.2751,0.836,0.9995,0.0792,971.5,962.0,9.0
-0.3638,0.1271,0.2905,0.891,0.9995,-0.02748,772.0,1245.0,10.0
-0.287,0.0688,0.2322,0.8657,0.9995,0.3096,204.6,1508.0,11.0
-0.3452,0.10956,0.3645,0.8696,0.9995,-0.0851,779.0,1007.0,12.0
-0.3586,0.0836,0.402,0.8516,0.9995,-0.07306,867.0,983.0,13.0
-0.3755,0.0755,0.2593,0.829,0.9995,-0.1898,547.0,727.0,14.0
-0.3643,0.11383,0.3257,0.8843,0.9995,-0.0965,473.8,1103.0,15.0
0.000828,0.1796,0.4373,0.9194,0.9995,-0.1096,878.5,1178.0,1.0
-0.3467,0.1418,0.2637,0.8833,0.9995,-0.297,734.5,1063.0,2.0
-0.3167,0.1471,0.3184,0.913,0.9995,-0.1348,885.5,922.0,3.0
-0.3308,0.12445,0.3633,0.9146,0.9995,-0.01782,874.5,912.0,4.0
-0.398,0.08484,0.171,0.835,0.9995,-0.03085,848.0,518.0,5.0
-0.2076,0.10364,0.1481,0.8765,0.999,0.2107,1128.0,957.5,6.0
-0.3984,0.0826,0.299,0.832,0.9995,-0.1809,990.0,1280.0,7.0
-0.3308,0.06018,0.2029,0.8364,0.999,-0.0224,950.5,853.5,8.0
-0.3328,0.0712,0.2019,0.88,0.999,0.0803,950.0,817.0,9.0
-0.3567,0.06714,0.1267,0.7856,0.9995,-0.07764,1401.0,992.0,10.0
-0.2168,0.07886,0.3625,0.855,0.9995,-0.33,591.5,932.5,11.0
-0.3718,0.09,0.2744,0.8823,0.9995,-0.02486,998.5,874.0,12.0
-0.3462,0.089,0.3132,0.8657,0.9995,-0.1367,852.5,1077.0,13.0
-0.3633,0.04242,0.3306,0.7954,0.999,0.1388,843.5,677.5,14.0
-0.3223,0.08246,0.3179,0.86,0.9995,-0.1555,741.0,879.0,15.0
-0.265,0.1611,0.2927,0.937,0.9995,-0.512,900.5,1015.0,1.0
-0.3228,0.1103,0.331,0.8975,0.9995,-0.1616,912.0,969.0,2.0
-0.3345,0.1103,0.339,0.9023,0.9995,-0.0909,819.0,916.0,3.0
-0.2793,0.1565,0.3345,0.919,0.9995,-0.2338,751.5,842.0,4.0
-0.305,0.1511,0.3093,0.9053,0.9995,-0.1901,862.0,949.5,5.0
-0.344,0.0636,0.314,0.8535,0.9995,0.2695,886.0,1073.0,6.0
-0.3335,0.11804,0.297,0.9023,0.9995,-0.2018,1017.0,1000.5,7.0
-0.3945,0.0766,0.3218,0.8633,0.9995,0.1476,803.0,1087.0,8.0
-0.353,0.11774,0.2617,0.909,0.9995,-0.1489,963.5,1071.0,9.0
-0.1826,0.0584,0.4045,0.925,0.9995,0.1833,826.5,937.5,10.0
-0.364,0.1238,0.3076,0.893,0.9995,-0.09235,862.0,1001.5,11.0
-0.3496,0.0656,0.2664,0.8687,0.9995,0.2013,837.5,1039.0,12.0
8.85,0.4368,0.3257,0.691,0.9995,-0.01656,1380.0,1224.0,13.0
-0.3584,0.1292,0.3215,0.911,0.9995,0.01506,734.0,907.5,14.0
-0.3691,0.11017,0.294,0.896,0.9995,-0.0859,915.0,1012.0,15.0
-0.392,0.08795,0.1398,0.8228,0.9995,-0.1898,1312.0,1271.0,1.0
-0.4011,0.08136,0.3403,0.821,0.9995,-0.195,1000.5,1212.0,2.0
-0.4146,0.05893,0.2595,0.75,0.9995,-0.02814,1193.0,1272.0,3.0
-0.3843,0.0981,0.2693,0.852,0.9995,-0.2301,881.5,1015.5,4.0
-0.3992,0.09717,0.3113,0.8433,0.9995,-0.0757,967.0,1095.0,5.0
-0.397,0.04242,0.311,0.7397,0.9995,0.185,1054.0,1346.0,6.0
-0.4243,0.0755,0.265,0.821,0.9995,-0.1255,815.5,969.5,7.0
-0.4275,0.06714,0.3748,0.797,0.9995,0.07513,1091.0,953.0,8.0
-0.4216,0.04672,0.502,0.774,0.9995,0.2068,607.5,1093.0,9.0
91.3,0.015465,0.2703,0.2485,0.9995,0.897,373.2,1760.0,10.0
-0.4321,0.0785,0.2766,0.789,0.9995,-0.1763,1251.0,1239.0,11.0
-0.4382,0.0709,0.2343,0.765,1.0,-0.2139,1286.0,840.5,12.0
-0.3428,0.0726,0.2717,0.828,0.9995,-0.217,820.5,1058.0,13.0
-0.4678,0.0474,0.356,0.738,0.9995,0.0565,1153.0,1190.0,14.0
-0.5977,0.02405,0.4055,0.6553,0.9995,-0.04352,747.5,1242.0,15.0
