like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.732,0.0314,0.1766,0.8135,0.9995,-0.4482,495.8,888.0,10.0
0.445,0.0829,0.288,0.8306,0.9995,-0.5146,704.5,896.0,11.0
0.9995,0.1628,0.453,0.7983,0.9995,-0.438,967.0,916.0,12.0
0.4956,0.0668,0.3726,0.6743,0.9995,-0.2443,1029.0,1074.0,13.0
0.06354,0.2087,0.2201,0.927,0.999,-0.3035,838.5,819.0,14.0
0.3386,0.10803,0.4075,0.7666,0.9995,-0.3777,908.5,961.0,15.0
2.348,0.233,0.4292,0.812,0.9995,-0.2485,960.0,1072.0,1.0
-0.0359,0.1752,0.2289,0.908,0.9995,-0.0694,1568.0,774.0,2.0
2.016,0.2617,0.3774,0.821,0.9995,-0.3247,1176.0,988.5,3.0
0.732,0.05133,0.2178,0.9194,0.9995,-0.4067,1723.0,986.0,4.0
2.514,0.296,0.614,0.8833,0.9995,-0.4573,1553.0,573.5,5.0
1.242,0.3066,0.2815,0.868,0.9995,-0.1248,1205.0,1111.0,6.0
0.8735,0.2284,0.4421,0.8726,0.9995,-0.3215,1506.0,688.0,7.0
0.1005,0.192,0.2961,0.9824,0.9995,-0.2576,1714.0,676.5,8.0
0.732,0.04062,0.3225,0.862,0.9995,-0.4053,1752.0,779.0,9.0
0.732,0.0629,0.11066,0.844,0.9995,-0.2299,1467.0,1112.0,10.0
0.7563,0.1307,0.54,0.809,0.9995,-0.348,915.5,1335.0,11.0
0.5303,0.2654,0.5005,0.923,1.0,-0.611,1018.5,998.0,12.0
0.732,0.08453,0.1692,0.9146,0.9995,-0.4067,1860.0,995.5,13.0
0.314,0.328,0.2368,0.926,0.9995,-0.1953,1352.0,1106.0,14.0
0.1375,0.1356,0.1803,0.862,0.9995,-0.2106,1511.0,976.0,15.0
26.7,0.681,0.3032,0.588,1.0,-0.1394,1314.0,117.9,1.0
0.743,0.03406,0.271,0.508,1.0,-0.901,255.8,787.0,2.0
0.1696,0.2357,0.32,0.814,0.9995,-0.9717,1048.0,846.0,3.0
-0.02417,0.1354,0.3992,0.9023,0.999,-0.2744,291.5,170.1,4.0
4.348,0.1064,0.477,0.642,0.9995,-0.06152,1236.0,747.0,5.0
1.106,0.28,0.3525,0.851,0.9995,-0.4312,860.5,885.0,6.0
0.732,0.3381,0.116,0.949,0.9995,-0.8535,362.8,691.0,7.0
1.381,0.404,0.2458,0.853,1.0,-0.4219,486.8,1305.0,8.0
0.4043,0.2812,0.338,0.876,0.9995,-0.583,818.5,755.5,9.0
3.807,0.1061,0.6436,0.605,0.9995,-0.826,931.0,415.5,10.0
1.951,0.2006,0.4092,0.7847,0.9995,-0.35,1002.0,699.0,11.0
0.87,0.156,0.2776,0.723,0.9995,-0.51,1241.0,1266.0,12.0
0.3987,0.321,0.1982,0.9395,0.9995,-0.914,782.0,808.5,13.0
0.732,0.03513,0.3962,0.828,0.9995,-0.9697,1020.5,209.9,14.0
0.2874,0.1888,0.3308,0.8125,0.9995,-0.6064,1041.0,941.0,15.0
0.04306,0.476,0.2277,0.966,0.9995,-0.9204,1198.0,883.5,1.0
0.8447,0.1757,0.2327,0.789,0.9995,-0.10156,1333.0,1000.5,2.0
2.635,0.3281,0.429,0.856,0.9995,-0.2445,1166.0,879.0,3.0
1.346,0.326,0.3735,0.876,0.9995,-0.4475,1107.0,924.5,4.0
3.207,0.421,0.8716,0.998,0.9995,-0.0348,851.5,1098.0,5.0
1.315,0.3486,0.4358,0.9204,0.9995,-0.4434,1329.0,1301.0,6.0
2.188,0.3574,0.566,0.934,0.9995,-0.3267,932.0,982.0,7.0
0.404,0.1315,0.307,0.9146,0.999,-0.6357,911.0,1346.0,8.0
0.684,0.2214,0.2747,0.8315,0.9995,-0.2522,1272.0,1136.0,9.0
0.732,0.152,0.2059,0.863,0.9995,-0.928,1116.0,943.0,10.0
2.57,0.7246,0.1694,0.883,0.999,-0.3623,1089.0,1370.0,11.0
0.7607,0.3027,0.423,0.9116,0.9995,-0.529,900.0,996.5,12.0
0.37,0.2358,0.2585,0.8413,0.9995,-0.3533,1210.0,968.0,13.0
0.489,0.333,0.3352,0.907,0.9995,-0.57,1117.0,1111.0,14.0
3.42,0.0508,0.6226,0.4138,0.999,-0.939,1745.0,698.0,15.0
0.732,0.02051,0.1857,0.8955,0.9995,-0.8047,400.2,718.5,1.0
1.203,0.1886,0.4087,0.818,0.9995,-0.2898,895.5,957.0,2.0
1.552,0.2234,0.6104,0.895,0.9995,-0.1677,814.5,665.5,3.0
1.203,0.3125,0.3735,0.8906,0.9995,-0.3242,725.5,1006.0,4.0
0.02432,0.0271,0.3428,0.6665,0.999,-0.0915,252.8,12.82,5.0
0.732,0.01993,0.534,0.85,0.999,-0.987,1484.0,876.0,6.0
0.732,0.0785,0.2742,0.815,0.9995,-0.6445,708.0,736.5,7.0
2.117,0.2646,0.4973,0.8633,0.9995,-0.2013,917.0,902.0,8.0
-0.014465,0.102,0.6436,0.9185,0.9995,-0.211,1091.0,1183.0,9.0
37.0,0.2976,0.8037,0.469,1.0,-0.2712,11.195,1178.0,10.0
0.3777,0.1765,0.481,0.8726,0.9995,-0.3726,823.5,788.0,11.0
0.2664,0.1428,0.4421,0.835,0.9995,-0.39,808.5,807.5,12.0
8.84,0.1974,0.6396,0.66,0.9995,-0.3806,366.5,917.5,13.0
0.4268,0.0684,0.429,0.8145,0.9995,-0.6978,527.0,589.0,14.0
0.2336,0.1941,0.4182,0.875,0.9995,-0.435,773.0,861.0,15.0
1.35,0.2095,0.5054,0.8716,0.9995,-0.11444,862.5,1036.0,1.0
0.66,0.0888,0.2786,0.7656,0.9995,-0.8076,821.5,814.0,2.0
2.092,0.2245,0.3237,0.81,0.9995,-0.04218,813.0,944.5,3.0
2.139,0.2064,0.481,0.775,0.9995,-0.6465,1080.0,1137.0,4.0
3.541,0.3433,0.3582,0.85,0.9995,0.07855,708.5,744.0,5.0
2.15,0.2384,0.3545,0.8086,0.9995,-0.1786,782.5,833.0,6.0
0.912,0.169,0.3213,0.7993,0.9995,-0.194,884.0,910.5,7.0
2.248,0.2598,0.413,0.843,0.9995,-0.10956,1126.0,1195.0,8.0
0.91,0.1521,0.3916,0.7627,0.9995,-0.5024,1023.0,1025.0,9.0
0.09454,0.0712,0.2842,0.817,0.9995,-0.1467,1308.0,828.0,10.0
1.129,0.2494,0.317,0.829,0.9995,-0.3408,1111.0,1093.0,11.0
0.732,0.02565,0.256,0.6846,0.9995,-0.728,1328.0,825.5,12.0
0.9956,0.1711,0.357,0.7944,0.9995,-0.2932,1006.0,1011.5,13.0
0.8887,0.1605,0.4006,0.801,0.9995,-0.322,990.5,926.5,14.0
0.732,0.03906,0.3389,0.796,0.9995,-0.775,1171.0,720.0,15.0
2.059,0.3616,0.3296,0.8813,0.9995,-0.1203,1107.0,1106.0,1.0
1.699,0.1622,0.3325,0.805,0.9995,0.05392,918.5,1090.0,2.0
1.226,0.1664,0.345,0.7915,0.9995,-0.1602,1399.0,1418.0,3.0
5.55,0.4312,0.10065,0.9746,1.0,0.3047,1498.0,1953.0,4.0
10000.0,0.9272,0.7925,0.2014,0.999,0.5747,1303.0,1305.0,5.0
13.375,0.157,0.3442,0.4922,0.9995,-0.03394,1699.0,1428.0,6.0
2.34,0.3625,0.425,0.869,0.9995,-0.473,803.5,1116.0,7.0
0.732,0.1081,0.223,0.978,0.9995,-0.3843,784.5,1731.0,8.0
6.723,0.3955,0.3787,0.8423,0.9995,0.2512,512.0,1103.0,9.0
1.343,0.2502,0.3499,0.865,0.9995,-0.0449,1035.0,925.0,10.0
0.1555,0.177,0.358,0.9194,0.9995,-0.013565,1448.0,961.0,11.0
0.061,0.2277,0.4316,0.986,0.9995,-0.623,1126.0,1413.0,12.0
1.486,0.31,0.348,0.893,0.9995,-0.086,810.5,1131.0,13.0
0.04266,0.1648,0.2507,0.965,0.9995,-0.08856,1108.0,998.0,14.0
0.4082,0.2324,0.3357,0.9,0.9995,-0.1626,1038.0,1145.0,15.0
5.02,0.2126,0.338,0.714,0.9995,-0.0627,949.5,1244.0,1.0
2.74,0.295,0.2986,0.775,0.9995,-0.4019,1269.0,1119.0,2.0
2.412,0.1837,0.887,0.8853,0.999,-0.04303,1297.0,1618.0,3.0
0.04517,0.1393,0.4114,0.914,0.9995,-0.01901,1326.0,1391.0,4.0
0.327,0.02327,0.7705,0.954,0.9995,-0.08636,1248.0,1472.0,5.0
2.297,0.2089,0.3804,0.787,0.9995,-0.1938,1129.0,1283.0,6.0
2.412,0.2012,0.82,0.8237,0.9995,-0.9873,1654.0,1725.0,7.0
1.63,0.1945,0.6553,0.8726,0.9995,-0.1841,1303.0,1470.0,8.0
0.732,0.1731,0.1375,0.7974,1.0,-0.939,526.5,601.0,9.0
0.01945,0.1852,0.4695,0.9097,1.0,-0.935,1457.0,1748.0,10.0
0.1211,0.1333,0.55,0.9497,0.9995,-0.648,1289.0,1216.0,11.0
1.32,0.2054,0.635,0.847,0.9995,-0.7495,1452.0,1476.0,12.0
-0.02306,0.246,0.3162,0.9087,0.9995,-0.6064,1454.0,1374.0,13.0
0.05777,0.16,0.3088,0.84,0.9995,-0.7026,925.5,1025.0,14.0
0.02095,0.08856,0.6294,0.9185,0.9995,-0.3342,1256.0,1369.0,15.0
3.955,0.6416,0.2563,0.8613,0.9995,-0.4236,1435.0,568.5,1.0
0.2778,0.3496,0.2678,0.85,0.9995,-0.896,704.0,860.5,2.0
2.893,0.5664,0.3088,0.8965,0.9995,-0.468,1312.0,841.0,3.0
4.08,0.3198,0.6006,0.853,0.9995,-0.2059,964.0,511.0,4.0
1.701,0.3982,0.3372,0.8813,0.9995,-0.4795,1043.0,877.0,5.0
2.424,0.4448,0.3145,0.867,0.9995,-0.4155,1119.0,724.0,6.0
0.732,0.05478,0.361,0.9136,0.9995,-0.764,954.0,943.5,7.0
1.479,0.2341,0.3823,0.834,0.9995,-0.2664,1091.0,1033.0,8.0
8.75,0.8203,0.1664,0.703,0.999,-0.8057,1665.0,379.2,9.0
0.8247,0.3208,0.3271,0.899,0.9995,-0.3445,781.5,1043.0,10.0
1.575,0.24,0.4407,0.8594,0.9995,-0.1722,824.5,1103.0,11.0
0.732,0.1005,0.2322,0.9023,0.9995,-0.7524,735.0,855.5,12.0
1.395,0.2627,0.4714,0.878,0.9995,-0.3289,878.0,787.0,13.0
0.454,0.2703,0.341,0.89,0.9995,-0.401,869.5,1179.0,14.0
0.732,0.1356,0.285,0.961,0.9995,-0.776,362.5,1021.0,15.0
5.363,0.2844,0.4504,0.766,0.9995,-0.1952,1076.0,909.0,1.0
0.732,0.1962,0.1622,0.886,0.9995,-0.8706,1123.0,1399.0,2.0
0.03943,0.1272,0.3423,0.8857,1.0,-0.347,363.0,1933.0,3.0
0.732,0.12164,0.2406,0.921,0.9995,-0.7837,652.5,1449.0,4.0
0.997,0.1351,0.473,0.796,0.9995,-0.2329,540.0,890.5,5.0
0.5933,0.1299,0.4177,0.7944,0.9995,-0.2788,1092.0,1193.0,6.0
1.357,0.2603,0.3901,0.8555,0.9995,-0.2869,988.5,1356.0,7.0
0.732,0.1414,0.115,0.8994,0.9995,-0.8804,1117.0,1786.0,8.0
0.5947,0.3342,0.2612,0.8345,0.999,-0.722,886.0,1147.0,9.0
0.732,0.1037,0.1843,0.8477,0.999,-0.844,696.0,1117.0,10.0
0.732,0.155,0.2059,0.867,0.9995,-0.714,989.5,1540.0,11.0
1.475,0.1816,0.491,0.8286,0.9995,-0.2201,490.8,1166.0,12.0
0.282,0.1664,0.369,0.835,0.9995,-0.392,628.5,1269.0,13.0
0.1587,0.1569,0.2615,0.857,0.9995,-0.585,877.0,1432.0,14.0
0.3176,0.1403,0.2788,0.884,0.9995,-0.6196,708.5,1386.0,15.0
0.2786,0.1284,0.3657,0.9604,0.999,-0.4285,1040.0,1067.0,1.0
10.234,0.6333,0.5283,0.8193,1.0,-0.5713,1305.0,1094.0,2.0
1.168,0.1726,0.4094,0.839,0.9995,-0.04315,862.0,1038.0,3.0
3.588,0.1606,0.3523,0.713,0.9995,-0.06915,1267.0,1127.0,4.0
0.732,0.0685,0.4092,0.926,0.9995,-0.61,604.5,1078.0,5.0
0.732,0.09784,0.12195,0.907,0.9995,-0.4417,1074.0,585.5,6.0
2.086,0.376,0.4062,0.888,0.9995,-0.4077,1075.0,777.0,7.0
0.727,0.2435,0.4058,0.877,0.9995,-0.366,971.0,892.0,8.0
0.03656,0.1498,0.3557,0.8647,0.9995,-0.2908,942.5,1024.0,9.0
0.0843,0.0881,0.528,0.83,0.9995,-0.2009,811.5,1256.0,10.0
0.2086,0.111,0.3838,0.892,0.9995,-0.53,814.0,1076.0,11.0
0.9937,0.2908,0.4822,0.9023,0.9995,-0.611,749.0,955.5,12.0
2.406,0.1175,0.6714,0.7246,0.999,-0.4482,803.0,1318.0,13.0
0.2532,0.11005,0.3828,0.926,0.9995,-0.453,815.5,1044.0,14.0
0.57,0.12115,0.5405,0.7925,0.9995,-0.464,885.0,1163.0,15.0
3.205,0.2803,0.4927,0.8276,0.9995,-0.2651,995.0,900.0,1.0
4.344,0.4521,0.4756,0.8647,0.9995,-0.4802,984.0,1105.0,2.0
1.62,0.3179,0.417,0.8823,0.9995,-0.373,969.5,882.5,3.0
50.0,0.7505,0.6494,0.6274,1.0,0.97,506.8,1550.0,4.0
35.88,0.5684,0.8794,0.7056,0.9995,0.808,1019.5,1280.0,5.0
1.757,0.2278,0.3447,0.7705,0.9995,-0.545,931.5,847.5,6.0
4.465,0.3398,0.4114,0.801,0.9995,-0.2491,1125.0,970.5,7.0
0.8887,0.2876,0.4038,0.87,0.9995,-0.6274,888.5,810.0,8.0
1.672,0.5625,0.3145,0.9375,0.9995,-0.561,1065.0,877.0,9.0
1.614,0.3298,0.3997,0.878,0.9995,-0.4248,940.0,908.5,10.0
11.7,0.3843,0.6567,0.7754,0.9995,0.1615,986.0,969.0,11.0
-0.006866,0.2593,0.3286,0.894,0.9995,-0.75,661.5,312.5,12.0
0.79,0.3047,0.3992,0.918,0.9995,-0.3806,940.0,813.0,13.0
0.732,0.06885,0.243,0.8545,0.9995,-0.4915,793.0,292.8,14.0
0.3032,0.0708,0.3486,0.931,0.9995,-0.2084,561.5,482.2,15.0
3.271,0.2554,0.4734,0.806,0.9995,-0.2537,1136.0,1216.0,1.0
2.387,0.266,0.312,0.8164,0.9995,-0.06683,789.5,1252.0,2.0
2.791,0.2642,0.3499,0.7954,0.9995,-0.2136,848.0,1050.0,3.0
0.4502,0.2512,0.1891,0.751,0.9995,-0.6753,1240.0,1222.0,4.0
5.9,0.27,0.3933,0.6973,0.9995,-0.6074,825.5,856.5,5.0
4.363,0.3552,0.411,0.8047,1.0,-0.319,1082.0,615.0,6.0
0.2452,0.1885,0.1266,0.7524,0.9995,-0.5854,989.5,1381.0,7.0
2.664,0.1882,0.3264,0.7363,0.9995,-0.2372,1070.0,949.0,8.0
2.164,0.2303,0.322,0.7495,0.9995,-0.5176,898.5,1160.0,9.0
0.2578,0.3047,0.10266,0.88,0.9995,-0.415,1466.0,1416.0,10.0
0.2607,0.2203,0.1311,0.7812,0.9995,-0.6543,1370.0,1412.0,11.0
30.53,0.69,0.4558,0.6265,0.9995,0.0419,1051.0,88.4,12.0
1.46,0.2578,0.2703,0.7993,0.9995,-0.3264,971.5,1197.0,13.0
1.161,0.2605,0.337,0.83,0.9995,-0.4465,1329.0,1283.0,14.0
0.1986,0.3965,0.10657,0.8496,0.9995,-0.1906,1602.0,374.5,15.0
0.732,0.1026,0.129,0.679,1.0,-0.8984,1469.0,791.5,1.0
0.732,0.09314,0.147,0.979,0.9995,-0.636,496.0,439.8,2.0
0.803,0.2423,0.467,0.8643,0.9995,-0.6494,1265.0,1283.0,3.0
0.08264,0.2076,0.1904,0.8057,0.9995,-0.6514,1301.0,1062.0,4.0
0.2563,0.2008,0.1384,0.966,0.9995,-0.1459,919.0,919.5,5.0
1.572,0.329,0.2825,0.856,0.9995,-0.1665,1143.0,1014.5,6.0
0.328,0.273,0.1857,0.872,1.0,-0.07904,1564.0,880.5,7.0
0.09186,0.2336,0.254,0.895,1.0,-0.2137,1319.0,906.5,8.0
0.3472,0.2118,0.2212,0.9546,0.9995,-0.53,762.5,763.5,9.0
11.86,0.957,0.556,0.906,0.9995,-0.3296,4.664,308.8,10.0
0.0971,0.225,0.2593,0.954,0.9995,-0.407,878.5,857.0,11.0
0.3613,0.3196,0.4014,0.9805,1.0,-0.2053,1357.0,1572.0,12.0
0.4873,0.1514,0.309,0.945,0.9995,-0.718,1560.0,1066.0,13.0
0.5166,0.2651,0.3154,0.892,0.9995,-0.2448,1107.0,958.0,14.0
0.1825,0.1923,0.2683,0.937,0.9995,-0.4883,1356.0,1051.0,15.0
0.6543,0.2817,0.3225,0.871,0.9995,-0.3945,1154.0,710.0,1.0
0.269,0.0916,0.296,0.845,0.9995,-0.4175,967.5,638.0,2.0
0.3916,0.2329,0.4287,0.9536,0.9995,-0.0688,1726.0,650.5,3.0
0.1791,0.1508,0.3362,0.981,0.9995,-0.2793,1745.0,905.0,4.0
0.312,0.11414,0.4646,0.7847,0.9995,-0.459,839.5,430.0,5.0
1.575,0.2058,0.4587,0.8203,0.9995,-0.37,1315.0,515.5,6.0
0.2203,0.1757,0.3787,0.8555,0.9995,-0.3726,1151.0,817.0,7.0
0.11584,0.188,0.3892,0.919,0.9995,-0.1779,1498.0,661.5,8.0
0.0651,0.1406,0.3823,0.923,0.9995,-0.4106,1503.0,868.0,9.0
0.1805,0.1481,0.418,0.8394,0.9995,-0.4216,1043.0,541.5,10.0
0.02747,0.1497,0.3496,0.8906,0.9995,-0.4587,1108.0,870.0,11.0
0.175,0.11444,0.3577,0.9316,0.9995,-0.323,1452.0,704.5,12.0
0.05704,0.1404,0.3655,0.9097,0.9995,-0.413,1110.0,900.0,13.0
0.1476,0.11633,0.455,0.825,0.9995,-0.3425,851.5,439.0,14.0
-0.001185,0.154,0.3208,0.8774,0.9995,-0.404,1105.0,660.5,15.0
-0.00969,0.0848,0.3887,0.853,0.9995,-0.02525,1503.0,1035.0,1.0
0.814,0.2747,0.4785,0.906,0.9995,-0.555,1376.0,838.0,2.0
-0.0635,0.2365,0.1774,0.941,1.0,-0.0187,1731.0,509.0,3.0
0.1549,0.1388,0.2363,0.8804,0.9995,-0.329,1200.0,696.0,4.0
1.108,0.3145,0.339,0.8613,0.9995,-0.467,1372.0,972.5,5.0
0.1155,0.1272,0.3157,0.798,0.9995,-0.3596,1577.0,268.0,6.0
0.2268,0.1565,0.4011,0.8623,0.9995,-0.2399,956.5,930.0,7.0
0.2766,0.02415,0.292,0.8916,0.9995,0.08923,1490.0,447.8,8.0
0.0628,0.09094,0.36,0.776,0.9995,-0.3774,1298.0,729.5,9.0
-0.039,0.1691,0.2426,0.9014,0.9995,-0.02011,1711.0,454.5,10.0
17.03,0.2798,0.255,0.958,0.999,0.967,277.0,23.58,11.0
-0.02275,0.1469,0.4373,0.892,0.9995,-0.425,1408.0,928.5,12.0
2.223,0.1918,0.3926,0.759,0.9995,-0.3704,1303.0,980.5,13.0
-0.01313,0.1573,0.3428,0.921,0.9995,-0.2622,1299.0,660.0,14.0
0.2603,0.2048,0.4036,0.8877,0.9995,-0.3506,1431.0,745.0,15.0
0.3145,0.2444,0.1316,0.903,0.9995,-0.4207,1364.0,1025.0,1.0
0.4355,0.07947,0.1943,0.967,0.9995,-0.1431,1136.0,582.5,2.0
0.03528,0.1654,0.2067,0.845,0.9995,-0.302,1211.0,1068.0,3.0
0.05783,0.2053,0.2517,0.86,0.9995,-0.6675,1120.0,1182.0,4.0
0.2269,0.11426,0.517,0.865,0.9995,-0.0954,949.5,918.0,5.0
0.085,0.1506,0.2769,0.914,0.9995,-0.2935,1138.0,807.0,6.0
2.488,0.2249,0.9424,0.9873,0.9995,0.1687,579.5,1964.0,7.0
-0.01602,0.2228,0.2383,0.886,0.9995,-0.3848,1260.0,935.5,8.0
-0.0006723,0.2323,0.2896,0.9053,0.999,-0.3857,1100.0,749.0,9.0
0.1487,0.1092,0.2006,0.834,1.0,-0.2235,1227.0,829.5,10.0
0.032,0.1327,0.2537,0.849,0.9995,-0.2644,1193.0,843.0,11.0
0.192,0.1616,0.1969,0.9316,0.9995,-0.2164,1246.0,423.2,12.0
0.00922,0.2004,0.26,0.922,0.9995,-0.316,1204.0,637.5,13.0
0.758,0.1982,0.6304,0.9424,0.9995,-0.0739,861.0,1407.0,14.0
10.54,0.9116,0.4204,0.8794,0.9995,-0.2189,1732.0,854.0,15.0
0.0567,0.2175,0.3079,0.898,0.9995,-0.3086,824.5,1095.0,1.0
0.3545,0.1652,0.2258,0.87,0.9995,-0.6675,876.0,1123.0,2.0
0.3286,0.07355,0.44,0.988,0.9995,-0.206,963.0,686.0,3.0
1.192,0.4668,0.2361,0.8867,0.999,-0.4724,1061.0,1250.0,4.0
0.3167,0.4485,0.2976,0.943,0.9995,-0.733,970.0,1038.0,5.0
0.4312,0.2566,0.3035,0.8594,0.9995,-0.4229,1048.0,1148.0,6.0
3.164,0.1069,0.6567,0.7026,1.0,-0.2021,972.0,147.0,7.0
0.3877,0.0999,0.409,0.9673,0.9995,-0.4438,1028.0,866.0,8.0
0.1552,0.1494,0.2566,0.843,0.9995,-0.574,1126.0,1281.0,9.0
0.0643,0.2074,0.2695,0.8857,0.9995,-0.63,961.5,1120.0,10.0
-0.02109,0.1565,0.4688,0.89,0.9995,-0.6533,732.0,678.0,11.0
-0.005093,0.282,0.423,0.9824,0.9995,-0.4973,1108.0,888.5,12.0
0.4937,0.3464,0.2966,0.8975,0.9995,-0.5454,1072.0,1150.0,13.0
0.0381,0.1536,0.4038,0.9487,0.9995,-0.3645,999.0,847.5,14.0
0.11456,0.3257,0.3408,0.9355,0.9995,-0.6357,1055.0,1038.0,15.0
0.4211,0.3071,0.11774,0.925,0.9995,-0.547,1170.0,1847.0,1.0
0.1823,0.184,0.2522,0.8535,0.999,-0.744,804.5,1213.0,2.0
3.367,0.5415,0.2279,0.783,0.9995,-0.7056,1220.0,676.0,3.0
0.746,0.08887,0.1345,0.723,0.999,-0.5967,1498.0,1281.0,4.0
-0.007305,0.34,0.2612,0.875,0.9995,-0.98,913.5,1236.0,5.0
0.3752,0.2927,0.3042,0.839,0.9995,-0.84,1019.5,1506.0,6.0
0.2277,0.3132,0.3442,0.919,0.9995,-0.61,1243.0,1070.0,7.0
0.11725,0.5796,0.11145,0.834,0.9995,-0.7456,1807.0,579.0,8.0
0.8135,0.2059,0.8965,0.9834,1.0,-0.2223,1438.0,1683.0,9.0
0.1925,0.2317,0.268,0.9277,0.9995,-0.7114,653.0,1067.0,10.0
0.01941,0.2905,0.214,0.896,0.9995,-0.6353,1150.0,1473.0,11.0
0.00841,0.3887,0.2457,0.9497,0.9995,-0.544,690.0,399.0,12.0
0.02042,0.281,0.2708,0.9263,0.9995,-0.3875,1302.0,840.5,13.0
0.662,0.2281,0.6035,0.932,1.0,-0.437,1244.0,1390.0,14.0
10000.0,0.5195,0.2325,0.251,0.999,-0.9595,1604.0,276.5,15.0
0.732,0.02473,0.146,0.7505,0.9995,-0.2822,849.5,712.5,1.0
0.3154,0.11163,0.2822,0.9097,0.9995,-0.3923,1442.0,910.0,2.0
0.732,0.06366,0.2478,0.8936,0.9995,-0.661,1193.0,1495.0,3.0
2.047,0.1707,0.477,0.766,0.9995,-0.4045,743.0,952.0,4.0
0.1455,0.1142,0.242,0.7256,0.9995,-0.599,858.5,1372.0,5.0
0.4067,0.1085,0.2932,0.885,0.9995,-0.5664,1138.0,1248.0,6.0
0.0878,0.1532,0.3064,0.851,0.9995,-0.2292,1281.0,621.5,7.0
12.9,0.0944,0.661,0.6904,0.999,0.641,1602.0,849.0,8.0
0.97,0.0865,0.4485,0.7188,0.999,-0.2101,647.0,844.0,9.0
0.203,0.09875,0.2405,0.8135,0.9995,-0.3577,1031.0,843.5,10.0
0.1406,0.1283,0.3162,0.8745,0.9995,-0.4792,1129.0,1125.0,11.0
0.4883,0.1377,0.4048,0.804,0.999,-0.3262,906.0,892.5,12.0
0.06525,0.129,0.315,0.8745,0.9995,-0.3813,920.0,795.5,13.0
0.2472,0.1687,0.4038,0.8716,0.9995,-0.2401,906.5,922.0,14.0
0.3044,0.1489,0.3345,0.948,0.9995,-0.551,1255.0,1400.0,15.0
0.03067,0.1652,0.2246,0.837,0.9995,-0.3506,571.5,1219.0,1.0
0.1886,0.04364,0.4702,0.702,0.9995,-0.04684,464.0,271.2,2.0
0.1652,0.3403,0.1295,0.906,0.999,-0.4873,411.8,923.0,3.0
1.323,0.291,0.4302,0.8945,0.9995,-0.2905,780.5,555.0,4.0
0.518,0.09503,0.2573,0.8154,0.9995,-0.5957,985.0,737.0,5.0
0.1003,0.2625,0.1986,0.889,0.9995,-0.6104,513.5,772.0,6.0
0.052,0.1543,0.2876,0.8257,0.9995,-0.4124,879.5,759.0,7.0
0.042,0.1372,0.373,0.8296,0.9995,-0.4785,673.5,777.5,8.0
0.03052,0.2876,0.1157,0.8223,0.9995,-0.3975,584.5,518.5,9.0
14.22,0.468,0.532,0.7246,1.0,-0.2081,1094.0,1691.0,10.0
0.2396,0.2148,0.2098,0.799,0.9995,-0.4482,814.0,1037.0,11.0
0.2026,0.2903,0.2263,0.788,0.999,-0.992,989.0,294.0,12.0
0.1367,0.3252,0.2206,0.9375,0.9995,-0.1962,422.8,620.0,13.0
0.03226,0.2423,0.2332,0.8677,0.999,-0.3787,627.0,806.5,14.0
6.12,0.3518,0.4165,0.767,0.9995,-0.2957,896.5,1216.0,15.0
1.482,0.4302,0.2517,0.8877,0.9995,-0.2852,981.0,1068.0,1.0
0.1908,0.11743,0.2693,0.6973,0.9995,-0.7417,710.5,912.5,2.0
0.732,0.10583,0.1054,0.756,0.9995,-0.66,1199.0,567.0,3.0
0.2496,0.1239,0.2299,0.766,0.9995,-0.666,1041.0,1013.0,4.0
0.204,0.2764,0.3103,0.886,0.9995,-0.5312,1129.0,918.5,5.0
0.001875,0.2507,0.2076,0.889,0.9995,-0.442,1365.0,758.5,6.0
0.732,0.04138,0.1279,0.672,0.9995,-0.552,1375.0,628.0,7.0
0.1913,0.1257,0.2185,0.7827,0.9995,-0.5327,1293.0,755.0,8.0
0.02354,0.2006,0.245,0.857,1.0,-0.3574,1543.0,469.0,9.0
0.3975,0.3237,0.254,0.891,0.9995,-0.3694,1167.0,881.5,10.0
0.2424,0.0838,0.2788,0.7554,1.0,-0.524,1469.0,367.0,11.0
0.2223,0.1454,0.1963,0.785,0.9995,-0.5874,1199.0,662.5,12.0
3.71,0.274,0.4744,0.8096,0.9995,-0.1925,1126.0,892.5,13.0
0.00837,0.26,0.2974,0.9365,0.9995,-0.348,1576.0,572.0,14.0
0.06793,0.1788,0.2405,0.807,0.9995,-0.697,773.0,861.5,15.0
1.378,0.3052,0.4011,0.895,0.9995,-0.2522,831.5,855.0,1.0
0.2388,0.09143,0.4038,0.862,0.9995,-0.557,1324.0,906.5,2.0
0.2905,0.1409,0.4775,0.9766,0.9995,-0.636,1070.0,641.5,3.0
0.07025,0.2125,0.5327,0.991,0.9995,-0.1633,1219.0,1266.0,4.0
0.1299,0.1378,0.4949,0.86,0.9995,-0.398,992.5,1114.0,5.0
0.0334,0.1471,0.4924,0.949,0.9995,-0.483,1086.0,791.0,6.0
0.732,0.02238,0.5884,0.98,0.9995,-0.411,1334.0,1251.0,7.0
0.03525,0.15,0.3813,0.9375,0.9995,-0.3457,1234.0,1274.0,8.0
0.01367,0.1498,0.4363,0.875,0.9995,-0.4248,1125.0,1034.0,9.0
-0.001025,0.1274,0.4497,0.8984,0.9995,-0.4302,1216.0,944.0,10.0
