like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.3,0.0877,0.3723,0.8706,0.9995,-0.8184,997.0,1207.0,12.0
0.1251,0.06586,0.2856,0.895,0.9995,-0.2378,823.5,1119.0,13.0
0.03354,0.0687,0.3506,0.8027,0.9995,-0.438,1037.0,1073.0,14.0
0.1421,0.08923,0.3608,0.884,0.9995,-0.5522,1001.5,1127.0,15.0
0.2169,0.1103,0.4182,0.9487,0.9995,-0.5005,888.0,960.0,1.0
10000.0,0.01932,0.4045,0.11426,0.9995,0.792,210.4,1885.0,2.0
0.8,0.1412,0.6777,0.912,0.9995,-0.479,623.0,973.5,3.0
1.117,0.1407,0.496,0.8613,0.9995,-0.2976,977.0,1043.0,4.0
1.998,0.2024,0.4524,0.8706,0.9995,-0.2605,930.0,930.0,5.0
0.655,0.1523,0.396,0.875,0.9995,-0.4055,934.5,892.0,6.0
2.887,0.1329,0.4465,0.7026,0.9995,-0.4038,1356.0,715.5,7.0
0.732,0.1532,0.1644,0.9463,0.9995,-0.9424,652.5,840.5,8.0
1.428,0.1493,0.3738,0.7983,0.9995,-0.432,1128.0,722.5,9.0
0.0937,0.1516,0.2333,0.912,0.9995,-0.6333,812.0,799.5,10.0
0.4417,0.1417,0.5186,0.913,0.9995,-0.4521,790.5,868.0,11.0
0.6494,0.1569,0.3718,0.8677,0.9995,-0.4507,919.0,804.0,12.0
14.31,0.4426,0.2041,0.5786,0.9995,-0.2979,149.5,1931.0,13.0
0.353,0.155,0.255,0.8545,0.9995,-0.4036,1291.0,591.5,14.0
0.136,0.1132,0.4346,0.9336,0.9995,-0.169,885.0,1007.0,15.0
0.11786,0.06433,0.5054,0.8354,0.9995,-0.4358,515.5,972.0,1.0
1.201,0.1609,0.4346,0.8613,0.9995,-0.343,857.5,806.0,2.0
0.732,0.01117,0.707,0.824,0.9995,-0.5854,638.0,886.0,3.0
10000.0,0.7104,0.3555,0.1794,1.0,-0.559,1878.0,796.5,4.0
1.988,0.11536,0.4524,0.734,0.9995,-0.3237,962.0,1222.0,5.0
0.813,0.1533,0.462,0.8687,0.9995,-0.5312,762.0,839.5,6.0
6.625,0.04187,0.7515,0.5337,0.9995,0.5513,985.5,1628.0,7.0
1.121,0.1127,0.536,0.809,0.9995,-0.4006,856.5,1043.0,8.0
0.53,0.2268,0.187,0.8926,0.9995,-0.2725,708.5,726.5,9.0
0.8843,0.1114,0.4211,0.784,0.9995,-0.4646,694.0,1149.0,10.0
67.6,0.4187,0.525,0.3665,0.9995,-0.1853,1349.0,1294.0,11.0
5.53,0.3816,0.353,0.8184,0.9995,-0.2837,634.5,1023.5,12.0
2.19,0.07104,0.6064,0.6904,0.9995,0.06122,846.0,1279.0,13.0
0.3147,0.1389,0.3145,0.883,1.0,-0.2778,718.0,500.8,14.0
1.468,0.10443,0.4736,0.7793,0.9995,-0.1506,723.5,969.5,15.0
4.98,0.22,0.5293,0.853,0.9995,0.3152,1347.0,746.5,1.0
0.732,0.06525,0.2139,0.941,0.9995,-0.9746,1477.0,479.8,2.0
-0.02989,0.07947,0.3235,0.906,0.9995,0.00402,878.0,786.5,3.0
1.823,0.1694,0.459,0.8716,0.9995,-0.0433,1194.0,752.5,4.0
0.732,0.02176,0.4656,0.8604,0.9995,-0.61,1459.0,597.5,5.0
0.00955,0.2382,0.1924,0.995,0.9995,-0.2627,483.8,1087.0,6.0
0.58,0.2291,0.3953,0.958,0.9995,-0.3457,1275.0,1054.0,7.0
0.6055,0.0649,0.3572,0.923,0.9995,-0.626,941.0,1332.0,8.0
0.09564,0.08295,0.2471,0.806,0.9995,-0.68,1009.0,992.5,9.0
0.2079,0.1173,0.3843,0.955,0.9995,-0.488,1141.0,768.5,10.0
0.1726,0.0979,0.3843,0.9233,0.9995,-0.477,973.5,1075.0,11.0
0.4395,0.0964,0.318,0.9375,0.9995,-0.6016,1220.0,656.0,12.0
0.3567,0.1067,0.6206,0.9272,0.9995,-0.1627,1304.0,657.5,13.0
0.2013,0.1195,0.4702,0.924,0.9995,-0.2856,1106.0,808.0,14.0
87.94,0.737,0.9526,0.4263,1.0,0.8193,808.5,863.0,15.0
0.4543,0.1554,0.412,0.8853,0.9995,-0.57,1092.0,710.0,1.0
2.107,0.2537,0.611,0.942,0.9995,-0.2411,1198.0,508.0,2.0
1.148,0.1611,0.3938,0.8374,0.9995,-0.4734,1150.0,803.5,3.0
0.82,0.16,0.4275,0.8457,0.9995,-0.7285,556.0,1219.0,4.0
0.01084,0.1587,0.1565,0.9956,0.9995,-0.1443,1062.0,155.4,5.0
0.5107,0.06854,0.3206,0.979,1.0,-0.3464,515.5,576.5,6.0
0.3245,0.139,0.351,0.893,0.9995,-0.2913,905.5,807.5,7.0
0.352,0.1445,0.3499,0.879,0.9995,-0.4177,1011.5,758.0,8.0
0.843,0.1995,0.4348,0.925,0.9995,-0.3496,937.0,638.0,9.0
0.185,0.1068,0.3008,0.953,0.9995,-0.3472,706.5,612.5,10.0
0.0944,0.09424,0.285,0.941,0.9995,-0.2153,477.0,1119.0,11.0
0.1451,0.1538,0.324,0.917,0.9995,-0.3762,926.0,684.5,12.0
0.297,0.1759,0.3376,0.916,0.9995,-0.4226,898.0,638.0,13.0
0.1497,0.02087,0.418,0.8843,0.9995,0.1473,1383.0,755.5,14.0
0.1577,0.1471,0.3535,0.914,0.9995,-0.4167,986.5,653.0,15.0
1.731,0.226,0.486,0.8877,0.9995,-0.581,1372.0,546.5,1.0
0.604,0.1528,0.4333,0.8877,0.9995,-0.4421,1234.0,847.0,2.0
1.068,0.11914,0.4353,0.8467,0.9995,-0.0645,1173.0,1227.0,3.0
0.3372,0.0584,0.478,0.936,1.0,-0.3105,1438.0,1184.0,4.0
0.1451,0.04465,0.686,0.6323,0.999,-0.997,585.5,1049.0,5.0
0.4836,0.11005,0.422,0.8423,0.9995,-0.342,1071.0,984.5,6.0
7.254,0.2961,0.4773,0.7593,0.9995,-0.147,852.0,884.0,7.0
2.451,0.197,0.4346,0.8315,0.9995,-0.3018,932.5,1064.0,8.0
0.4868,0.1438,0.3984,0.9214,0.999,-0.0929,1118.0,57.06,9.0
1.16,0.1763,0.3516,0.856,0.9995,-0.3467,949.5,1109.0,10.0
0.2783,0.0759,0.388,0.863,0.9995,-0.713,855.0,355.5,11.0
0.5405,0.132,0.3716,0.8667,0.9995,-0.28,1008.0,935.5,12.0
0.12164,0.06143,0.3716,0.859,0.9995,-0.355,877.0,846.0,13.0
0.4597,0.0345,0.5083,0.867,0.9995,-0.3577,1073.0,913.5,14.0
0.11945,0.06885,0.4553,0.889,0.9995,-0.3218,1226.0,1040.0,15.0
1.18,0.1534,0.368,0.8213,0.9995,-0.4277,843.5,1132.0,1.0
0.732,0.02264,0.4302,0.869,0.9995,-0.7417,1093.0,895.0,2.0
0.542,0.0996,0.3745,0.79,0.9995,-0.3723,905.0,1083.0,3.0
0.4011,0.04636,0.3926,0.8345,0.9995,-0.5444,1013.5,1129.0,4.0
0.732,0.01671,0.11444,0.7646,0.9995,-0.3857,814.0,1150.0,5.0
0.1764,0.04935,0.2474,0.791,0.9995,-0.3997,857.5,1165.0,6.0
0.3848,0.11707,0.3699,0.8623,0.9995,-0.2644,910.5,1184.0,7.0
0.596,0.11633,0.3506,0.809,0.9995,-0.391,838.5,1179.0,8.0
3.432,0.251,0.4658,0.8584,0.9995,-0.1368,492.5,820.0,9.0
0.1298,0.05902,0.247,0.7803,0.9995,-0.5166,866.0,1160.0,10.0
0.2844,0.0832,0.4512,0.86,0.9995,-0.09216,769.0,968.5,11.0
0.09454,0.0714,0.3743,0.8306,0.9995,-0.533,847.0,871.0,12.0
-0.0601,0.02744,0.1465,0.6216,0.9995,-0.1582,128.5,1019.0,13.0
0.05292,0.06067,0.259,0.8193,0.9995,-0.3347,707.5,1095.0,14.0
1.847,0.157,0.3926,0.816,0.9995,-0.2146,587.5,1055.0,15.0
1.929,0.1698,0.4731,0.831,0.9995,-0.3887,1004.0,804.5,1.0
1.601,0.1401,0.4773,0.838,0.9995,-0.1519,863.0,992.0,2.0
0.615,0.1273,0.3577,0.85,0.9995,-0.2576,1203.0,732.5,3.0
0.748,0.1527,0.4233,0.874,0.9995,-0.418,969.0,828.5,4.0
0.4424,0.1613,0.2966,0.8633,0.9995,-0.461,977.5,903.0,5.0
0.392,0.168,0.2443,0.874,0.9995,-0.3171,889.0,1180.0,6.0
0.203,0.112,0.283,0.9565,0.9995,-0.3694,937.0,673.0,7.0
0.569,0.1407,0.4,0.8804,0.9995,-0.3162,883.0,975.5,8.0
0.2207,0.1393,0.3218,0.8926,0.9995,-0.3235,1055.0,757.5,9.0
16.69,0.6113,0.1438,0.6196,0.9995,0.1359,1239.0,1554.0,10.0
0.131,0.0925,0.485,0.892,0.9995,-0.4844,949.5,895.5,11.0
0.6597,0.1838,0.3464,0.8877,0.9995,-0.4531,772.5,1149.0,12.0
4.277,0.0531,0.363,0.9277,0.999,0.7227,1883.0,1971.0,13.0
0.3298,0.0822,0.2563,0.9326,0.9995,-0.3826,1072.0,523.5,14.0
0.4832,0.1184,0.2462,0.943,0.9995,-0.6567,895.5,987.0,15.0
0.4146,0.0871,0.3157,0.779,0.9995,-0.2148,646.5,733.5,1.0
0.1733,0.0289,0.5117,0.7944,0.9995,-0.1581,1051.0,1178.0,2.0
0.489,0.1002,0.3723,0.805,0.9995,-0.3252,850.5,773.5,3.0
9.36,0.419,0.563,0.794,0.9995,-0.4092,804.5,811.0,4.0
0.1454,0.0469,0.3384,0.8296,0.9995,-0.2869,790.0,850.5,5.0
1.329,0.1548,0.4397,0.851,0.9995,-0.2935,993.0,809.0,6.0
0.05212,0.10297,0.302,0.896,0.9995,-0.4294,720.5,571.0,7.0
1.181,0.09094,0.632,0.789,0.9995,-0.2756,1085.0,793.0,8.0
0.5083,0.11304,0.4424,0.847,0.9995,-0.3755,1053.0,716.5,9.0
0.47,0.03117,0.549,0.84,0.9995,-0.409,1335.0,514.5,10.0
2.293,0.1669,0.5537,0.833,0.9995,-0.324,1145.0,712.5,11.0
0.203,0.03702,0.5054,0.81,0.9995,-0.295,1010.0,653.0,12.0
0.4502,0.04874,0.1532,0.834,0.9995,-0.416,780.5,540.0,13.0
0.803,0.1191,0.503,0.851,0.9995,-0.3262,1099.0,714.5,14.0
0.04755,0.11725,0.2349,0.8755,0.9995,-0.1954,487.5,891.0,15.0
0.258,0.10834,0.2664,0.9834,1.0,-0.3125,1212.0,1090.0,1.0
0.427,0.1332,0.2415,0.8467,0.9995,-0.1929,1377.0,1029.0,2.0
1.278,0.1454,0.3823,0.822,0.9995,-0.314,1247.0,917.0,3.0
0.3135,0.1898,0.273,0.9204,0.9995,-0.2773,1296.0,1206.0,4.0
0.2651,0.1741,0.1682,0.85,0.999,-0.3367,1308.0,1033.0,5.0
0.566,0.1661,0.3557,0.892,0.9995,-0.359,964.5,928.5,6.0
0.503,0.1139,0.2324,0.948,0.9995,-0.6,1456.0,688.5,7.0
3.363,0.06174,0.9224,0.69,0.9995,0.2786,733.5,1172.0,8.0
0.357,0.0781,0.3481,0.8945,0.9995,-0.629,1026.0,553.5,9.0
0.1835,0.0966,0.4023,0.887,0.9995,-0.6978,1156.0,888.0,10.0
0.12494,0.1335,0.2678,0.911,0.9995,-0.629,1118.0,688.0,11.0
1.48,0.0899,0.6323,0.775,0.9995,-0.166,950.0,1055.0,12.0
0.4067,0.127,0.3435,0.8433,0.9995,-0.4202,695.5,1322.0,13.0
0.1993,0.1139,0.3586,0.8965,0.9995,-0.784,1812.0,258.8,14.0
0.0819,0.10077,0.3433,0.8804,0.9995,-0.56,1193.0,678.0,15.0
3.137,0.2357,0.1566,0.977,1.0,0.4402,878.5,164.0,1.0
0.5527,0.07294,0.4604,0.943,0.9995,-0.6772,1616.0,498.8,2.0
5.45,0.0455,0.3823,0.5425,1.0,0.4277,1323.0,754.5,3.0
0.292,0.1766,0.2588,0.95,0.9995,-0.00555,1009.0,431.8,4.0
2.488,0.1127,0.3489,0.727,0.9995,0.02649,1160.0,717.0,5.0
1.192,0.1572,0.3862,0.8477,0.9995,-0.3005,1156.0,719.5,6.0
0.3926,0.08276,0.3772,0.939,0.9995,-0.505,1400.0,614.5,7.0
0.1877,0.10474,0.3967,0.9316,0.9995,-0.5107,1322.0,588.5,8.0
0.732,0.10223,0.2186,0.9624,0.9995,-0.7754,1519.0,372.5,9.0
0.604,0.07654,0.3606,0.9775,0.9995,-0.5107,1206.0,366.2,10.0
0.84,0.1344,0.3306,0.838,0.9995,-0.2125,1145.0,635.0,11.0
0.315,0.2322,0.305,0.9365,0.9995,-0.509,711.0,792.5,12.0
0.1866,0.1272,0.344,0.961,0.9995,-0.4626,1104.0,487.8,13.0
0.499,0.1527,0.335,0.882,0.9995,-0.3152,1070.0,621.0,14.0
0.1248,0.0996,0.411,0.874,0.9995,-0.6836,1472.0,344.2,15.0
0.732,0.04483,0.3782,0.941,1.0,-0.7905,1183.0,673.5,1.0
0.3843,0.1583,0.246,0.826,0.9995,-0.5635,1296.0,1050.0,2.0
0.386,0.1656,0.1464,0.888,0.9995,-0.9043,1424.0,829.0,3.0
0.3862,0.04257,0.1398,0.7915,0.9995,-0.3508,1267.0,930.5,4.0
0.04282,0.1504,0.2537,0.895,0.9995,-0.669,1273.0,856.0,5.0
0.0306,0.0869,0.3064,0.8066,1.0,-0.644,1095.0,930.5,6.0
0.2338,0.07587,0.3674,0.8784,0.9995,-0.5693,1127.0,859.0,7.0
6.992,0.806,0.1826,0.8193,0.9995,-0.7563,978.0,856.5,8.0
0.1415,0.12476,0.296,0.8384,0.9995,-0.5513,1248.0,950.5,9.0
0.0705,0.1165,0.3462,0.9043,0.9995,-0.4978,1150.0,816.0,10.0
0.02396,0.1196,0.2922,0.8887,0.9995,-0.4404,1076.0,730.0,11.0
0.0659,0.1096,0.3445,0.8745,0.9995,-0.593,1154.0,858.0,12.0
0.45,0.0876,0.3674,0.928,0.9995,-0.639,1085.0,692.5,13.0
0.03735,0.07263,0.2347,0.8237,0.9995,-0.4084,1223.0,924.0,14.0
0.1527,0.11774,0.42,0.91,0.9995,-0.3328,669.0,800.0,15.0
0.1636,0.08545,0.308,0.9126,0.9995,-0.38,1102.0,741.0,1.0
0.4348,0.09174,0.277,0.922,0.9995,-0.6074,832.0,400.0,2.0
0.1357,0.10443,0.288,0.9062,0.9995,-0.5034,997.5,515.0,3.0
0.0703,0.1776,0.2969,0.996,0.9995,-0.1304,1044.0,140.9,4.0
0.04715,0.08826,0.2062,0.8755,0.9995,-0.3306,1471.0,387.0,5.0
-0.07355,0.0909,0.1758,0.7944,0.9995,-0.4077,1099.0,801.5,6.0
0.0682,0.1048,0.3552,0.9087,0.9995,-0.4045,1025.0,662.0,7.0
0.10187,0.10767,0.3735,0.924,0.9995,-0.4204,739.0,608.0,8.0
0.03677,0.1086,0.2927,0.905,0.9995,-0.3865,1091.0,640.5,9.0
0.0554,0.1049,0.3396,0.866,0.9995,-0.562,832.5,734.0,10.0
0.0342,0.1255,0.3018,0.906,0.9995,-0.41,916.0,595.5,11.0
0.05347,0.11426,0.3286,0.877,0.9995,-0.563,1238.0,519.5,12.0
-0.0007606,0.0672,0.3176,0.817,1.0,-0.2786,1497.0,385.2,13.0
0.01523,0.11755,0.2664,0.8877,0.9995,-0.4663,1067.0,561.0,14.0
0.004368,0.0649,0.3308,0.8735,0.9995,-0.1422,1317.0,642.0,15.0
0.1769,0.0784,0.3567,0.7993,0.999,-0.8936,905.5,1313.0,1.0
0.1809,0.08356,0.4705,0.8813,0.9995,-0.625,949.0,895.0,2.0
0.2251,0.1238,0.5596,0.9155,0.9995,-0.704,667.0,1179.0,3.0
0.1935,0.08057,0.422,0.778,0.999,-0.575,632.0,1314.0,4.0
0.1559,0.1262,0.4556,0.915,0.9995,-0.669,818.0,919.0,5.0
0.0796,0.1098,0.3071,0.9023,0.9995,-0.4963,879.5,803.0,6.0
0.1296,0.1467,0.3884,0.9214,0.9995,-0.683,771.5,488.8,7.0
-0.02727,0.127,0.1306,0.8057,0.9995,-0.6265,1095.0,961.5,8.0
1.238,0.1326,0.424,0.8306,0.9995,-0.2152,874.5,1236.0,9.0
0.08026,0.0915,0.343,0.8022,0.9995,-0.596,850.0,1155.0,10.0
0.466,0.091,0.2383,0.85,0.9995,-0.948,987.0,766.0,11.0
0.1777,0.10474,0.3647,0.8364,0.9995,-0.4817,1070.0,873.0,12.0
0.0711,0.08,0.2676,0.8623,0.9995,-0.411,1042.0,1053.0,13.0
0.1633,0.1047,0.2693,0.855,0.9995,-0.7866,991.0,856.0,14.0
0.0778,0.11053,0.3367,0.8555,0.9995,-0.5347,1004.5,870.0,15.0
0.2179,0.103,0.4016,0.8564,0.9995,-0.37,915.0,901.0,1.0
0.113,0.07635,0.375,0.8853,0.9995,-0.393,1233.0,512.5,2.0
0.1753,0.0474,0.2698,0.8403,0.9995,-0.2595,784.0,695.5,3.0
1.084,0.1299,0.2227,0.691,0.9995,-0.5854,936.5,472.8,4.0
0.2688,0.09937,0.2715,0.769,0.9995,-0.429,917.5,588.5,5.0
0.0885,0.0698,0.3823,0.8027,0.9995,-0.2954,748.5,1056.0,6.0
0.02914,0.0889,0.291,0.823,0.9995,-0.3616,917.0,680.0,7.0
0.11597,0.07916,0.4329,0.872,0.9995,-0.4827,1077.0,665.5,8.0
0.012375,0.1665,0.2123,0.871,0.9995,-0.601,730.0,724.0,9.0
0.03705,0.04922,0.2128,0.668,0.9995,-0.1186,90.7,1335.0,10.0
0.07355,0.0609,0.4387,0.85,0.9995,-0.2908,1050.0,768.0,11.0
0.00553,0.07916,0.296,0.862,0.9995,-0.2937,789.0,978.5,12.0
0.03012,0.06573,0.2869,0.832,0.9995,-0.3315,801.0,737.0,13.0
0.01318,0.07477,0.3176,0.8066,0.9995,-0.421,724.0,902.0,14.0
0.05795,0.05585,0.2827,0.8315,0.9995,-0.2627,939.5,770.5,15.0
0.732,0.04,0.159,0.915,0.9995,-0.548,1088.0,703.5,1.0
0.2372,0.105,0.348,0.845,0.9995,-0.3137,1335.0,660.5,2.0
0.1553,0.10236,0.4329,0.871,0.9995,-0.4558,910.5,673.5,3.0
0.1371,0.0688,0.54,0.8525,1.0,-0.309,754.0,773.0,4.0
0.1344,0.0713,0.5103,0.8867,0.9995,-0.3762,927.0,688.0,5.0
0.4185,0.10754,0.516,0.879,1.0,-0.299,1033.0,921.0,6.0
0.1465,0.073,0.3213,0.882,0.9995,-0.3958,1148.0,979.0,7.0
0.1982,0.0676,0.5566,0.8105,0.9995,-0.4207,1100.0,561.0,8.0
0.05948,0.08923,0.347,0.8447,0.9995,-0.368,1148.0,683.5,9.0
0.1393,0.0918,0.4192,0.8584,0.9995,-0.36,1013.0,813.0,10.0
0.1888,0.0818,0.1846,0.8926,0.9995,-0.3318,825.0,800.0,11.0
0.1937,0.12036,0.5312,0.9404,1.0,-0.356,449.2,1218.0,12.0
0.1516,0.0516,0.3,0.788,0.9995,-0.4604,848.0,853.0,13.0
0.05362,0.08105,0.2668,0.8613,0.9995,-0.3987,870.5,784.5,14.0
0.1042,0.0974,0.4458,0.906,1.0,-0.3533,744.0,954.0,15.0
0.1493,0.0731,0.4485,0.9204,0.9995,-0.283,523.0,1112.0,1.0
2.55,0.214,0.572,0.8857,0.9995,-0.2134,954.0,382.5,2.0
0.1113,0.05927,0.448,0.854,0.9995,-0.3374,1140.0,617.0,3.0
0.147,0.05164,0.544,0.7407,0.9995,-0.458,1104.0,662.0,4.0
0.0867,0.1153,0.3152,0.8755,0.9995,-0.3552,1003.0,820.0,5.0
-0.1091,0.08954,0.1315,0.8755,0.9995,-0.0849,921.0,1292.0,6.0
0.0901,0.0902,0.1431,0.929,0.9995,-0.1426,1167.0,857.0,7.0
0.07104,0.1056,0.2986,0.9253,0.9995,-0.3306,1091.0,947.5,8.0
0.0462,0.1149,0.2866,0.8794,0.9995,-0.3137,941.5,923.0,9.0
0.3362,0.11945,0.1777,0.98,0.9995,-0.3376,1297.0,1247.0,10.0
0.03864,0.1202,0.1582,0.81,0.9995,-0.3008,1382.0,830.0,11.0
0.0285,0.082,0.3416,0.8706,0.9995,-0.3152,1011.5,805.5,12.0
0.007427,0.1604,0.2273,0.973,1.0,-0.02768,1100.0,855.5,13.0
0.07513,0.1158,0.2062,0.9277,0.9995,-0.3052,1111.0,1103.0,14.0
0.8926,0.1696,0.6074,0.953,0.9995,-0.1343,1723.0,238.6,15.0
0.1731,0.12054,0.273,0.916,0.9995,-0.5835,911.0,906.0,1.0
0.1256,0.08453,0.2793,0.8726,0.9995,-0.486,980.5,943.5,2.0
1.82,0.2483,0.3179,0.862,0.9995,-0.4148,975.5,942.5,3.0
0.1859,0.188,0.3457,0.981,0.9995,-0.2069,1469.0,32.88,4.0
0.01701,0.0772,0.2632,0.854,0.9995,-0.331,1224.0,1232.0,5.0
0.12164,0.10583,0.2893,0.875,1.0,-0.1416,619.0,1319.0,6.0
0.2078,0.1144,0.2279,0.9688,0.9995,-0.2996,955.0,738.5,7.0
0.1775,0.1462,0.3306,0.9453,0.9995,-0.611,1250.0,499.5,8.0
0.0674,0.11554,0.2612,0.931,0.9995,-0.3274,982.5,793.0,9.0
-0.0349,0.0857,0.2346,0.837,0.9995,-0.2109,728.0,1228.0,10.0
0.0495,0.12366,0.3005,0.893,0.9995,-0.3682,953.0,831.0,11.0
0.0883,0.1447,0.2996,0.924,0.9995,-0.266,1192.0,523.5,12.0
0.6777,0.1752,0.2883,0.8687,0.9995,-0.3523,955.0,959.5,13.0
0.05313,0.1604,0.2686,0.917,0.9995,-0.4133,942.0,757.5,14.0
0.02219,0.12115,0.265,0.8994,0.9995,-0.4446,908.0,896.0,15.0
0.1892,0.0709,0.4597,0.919,0.9995,-0.3284,794.0,806.0,1.0
0.312,0.03357,0.3933,0.8745,0.9995,-0.1772,1219.0,776.0,2.0
0.1313,0.05835,0.5205,0.8794,0.9995,-0.2754,969.5,759.5,3.0
0.1869,0.05365,0.3374,0.8223,0.9995,-0.4458,1102.0,1156.0,4.0
0.11523,0.06128,0.4407,0.8804,0.9995,-0.278,1162.0,727.0,5.0
0.04987,0.04333,0.4182,0.795,0.9995,-0.2053,574.5,1396.0,6.0
0.03354,0.1104,0.1467,0.726,0.9995,-0.512,899.5,992.0,7.0
0.461,0.0417,0.1884,0.698,0.9995,-0.764,641.0,1303.0,8.0
0.08887,0.0689,0.3123,0.886,0.9995,-0.2673,844.0,901.5,9.0
0.04745,0.0657,0.3596,0.814,0.9995,-0.4253,1045.0,1079.0,10.0
10000.0,0.301,0.9907,0.0752,0.9995,-0.001054,521.0,484.5,11.0
0.07666,0.0896,0.2241,0.7812,0.999,-0.2898,1007.0,1069.0,12.0
2.896,0.2379,0.3828,0.8125,0.9995,-0.513,981.5,847.5,13.0
6.434,0.2766,0.6636,0.8994,0.9995,0.4978,1409.0,791.5,14.0
1.437,0.1571,0.375,0.802,0.9995,-0.4998,1011.5,905.5,15.0
0.1009,0.0871,0.4084,0.9087,0.9995,-0.358,1090.0,1179.0,1.0
0.0777,0.0745,0.303,0.931,0.9995,-0.1292,881.0,720.0,2.0
0.08545,0.1046,0.3694,0.9272,0.9995,-0.3499,975.5,798.0,3.0
0.563,0.10425,0.2406,0.9443,0.9995,-0.622,1130.0,400.0,4.0
0.1484,0.1058,0.319,0.9214,0.9995,-0.4731,1130.0,759.0,5.0
2.143,0.245,0.3555,0.861,0.9995,-0.3647,870.5,875.5,6.0
0.1981,0.0846,0.346,0.8633,1.0,-0.676,1073.0,1520.0,7.0
0.1964,0.1086,0.304,0.9307,0.9995,-0.482,1052.0,581.0,8.0
0.1427,0.1377,0.3523,0.9634,0.999,-0.004726,991.0,87.9,9.0
0.155,0.0911,0.2773,0.9507,0.9995,-0.2222,948.0,722.0,10.0
0.1179,0.1026,0.4634,0.927,0.9995,-0.2208,1022.0,844.5,11.0
0.7026,0.1802,0.3308,0.8906,0.9995,-0.3223,940.0,788.5,12.0
0.06052,0.12384,0.3374,0.9404,0.9995,-0.1454,987.5,470.8,13.0
0.1445,0.11804,0.3472,0.909,0.9995,-0.1663,943.0,877.0,14.0
0.06555,0.11395,0.3074,0.9233,0.9995,-0.3813,1020.0,702.0,15.0
0.1617,0.12024,0.343,0.879,0.9995,-0.3528,971.5,675.0,1.0
2.66,0.2009,0.415,0.823,0.9995,-0.2595,956.5,907.0,2.0
0.1653,0.0657,0.5483,0.8926,0.9995,-0.366,1336.0,634.0,3.0
0.1661,0.1635,0.3845,0.9443,0.9995,-0.404,1028.0,775.0,4.0
0.1713,0.0964,0.488,0.934,1.0,-0.4448,1274.0,440.8,5.0
0.3489,0.02406,0.1967,0.8584,0.9995,-0.0698,1173.0,429.2,6.0
-0.0719,0.0694,0.2269,0.8374,0.9995,-0.0771,690.0,856.5,7.0
0.05975,0.06635,0.3452,0.8047,0.9995,-0.5,617.5,429.2,8.0
0.1097,0.0485,0.2761,0.8643,0.9995,-0.1511,1036.0,549.5,9.0
0.1196,0.127,0.392,0.928,0.9995,-0.54,1019.5,1128.0,10.0
0.0453,0.1018,0.332,0.882,0.9995,-0.3127,932.0,643.5,11.0
0.1077,0.1449,0.3674,0.9277,0.9995,-0.552,996.0,742.5,12.0
0.4126,0.1328,0.3323,0.8564,0.9995,-0.361,807.0,855.5,13.0
0.004993,0.09076,0.2788,0.8613,0.9995,-0.208,934.5,684.0,14.0
0.0961,0.1272,0.3718,0.923,0.9995,-0.3423,995.0,677.5,15.0
0.2297,0.1616,0.462,0.9497,0.9995,-0.4802,1125.0,1472.0,1.0
0.1053,0.1483,0.3127,0.9204,0.9995,-0.3364,1184.0,1071.0,2.0
0.2583,0.04877,0.4822,0.9575,0.9995,-0.0949,894.5,1268.0,3.0
0.10254,0.1114,0.3484,0.8833,0.9995,-0.3306,1102.0,784.5,4.0
0.1587,0.1642,0.10516,0.9653,0.9995,-0.2744,1237.0,748.5,5.0
0.1254,0.1602,0.2107,0.863,0.9995,-0.433,998.0,708.5,6.0
0.279,0.1558,0.3804,0.9634,0.9995,-0.04642,487.0,956.0,7.0
-0.1008,0.0947,0.1328,0.866,0.9995,-0.1409,828.0,443.5,8.0
0.0746,0.09796,0.2903,0.9106,0.9995,-0.3584,1098.0,713.0,9.0
0.0884,0.1107,0.3108,0.9043,0.9995,-0.508,1377.0,547.5,10.0
0.05484,0.10486,0.362,0.915,0.9995,-0.2183,934.5,894.0,11.0
0.02332,0.1324,0.2428,0.8823,0.9995,-0.361,1002.0,763.0,12.0
0.01211,0.1318,0.1898,0.9307,0.9995,-0.2732,1103.0,763.5,13.0
0.04703,0.1005,0.3386,0.896,0.9995,-0.2181,1051.0,773.0,14.0
0.07935,0.1271,0.331,0.936,0.9995,-0.1368,746.5,853.5,15.0
0.07684,0.06793,0.288,0.8833,1.0,-0.2433,825.5,712.0,1.0
0.1431,0.10394,0.3477,0.878,1.0,-0.211,853.0,638.0,2.0
0.2074,0.10986,0.3872,0.8647,0.9995,-0.382,950.5,743.0,3.0
0.006702,0.1132,0.1434,0.828,0.9995,-0.1716,400.2,732.0,4.0
0.5864,0.08594,0.4985,0.8213,0.9995,-0.1729,847.0,876.0,5.0
0.2035,0.0728,0.3071,0.776,0.9995,-0.1631,917.5,672.0,6.0
0.0487,0.0625,0.4072,0.835,0.9995,-0.2888,1115.0,966.0,7.0
4.004,0.248,0.431,0.805,0.9995,-0.3271,787.5,747.0,8.0
0.06384,0.07806,0.319,0.874,0.9995,-0.3625,680.5,778.5,9.0
-0.0673,0.06073,0.2534,0.8213,0.9995,-0.09186,555.5,835.0,10.0
0.01959,0.07794,0.2595,0.75,0.9995,-0.4485,912.5,854.0,11.0
