like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
-0.1213,0.9453,0.1227,0.74,0.9995,-0.02338,1091.0,940.0,10.0
-0.1239,0.7144,0.315,0.7573,0.9995,0.1847,1083.0,991.0,11.0
-0.12195,0.6733,0.3206,0.7183,0.9995,0.1448,1009.0,1124.0,12.0
-0.0881,0.5728,0.3936,0.7407,0.9995,0.2174,993.5,978.0,13.0
-0.1414,0.73,0.2717,0.7056,0.9995,0.07336,1034.0,955.5,14.0
-0.1404,0.7095,0.2666,0.7427,0.9995,0.2776,1116.0,1033.0,15.0
-0.1376,0.5767,0.2084,0.6157,0.9995,-0.1954,764.0,1125.0,1.0
-0.11835,0.8164,0.2433,0.689,0.9995,0.153,1296.0,435.5,2.0
-0.1188,0.724,0.217,0.588,0.9995,-0.319,969.5,1169.0,3.0
-0.0925,0.513,0.3645,0.668,0.9995,0.147,1029.0,1128.0,4.0
-0.1633,0.976,0.1779,0.7104,0.9995,-0.4382,1053.0,898.0,5.0
-0.1393,0.6904,0.2208,0.7095,0.9995,0.2993,880.5,563.5,6.0
-0.11926,0.9966,0.1102,0.7334,0.9995,-0.099,1169.0,517.0,7.0
-0.1119,0.8306,0.279,0.706,0.9995,-0.4106,1553.0,598.0,8.0
-0.1318,0.6567,0.3052,0.737,0.9995,0.2374,1043.0,622.5,9.0
-0.015015,0.515,0.4348,0.663,0.9995,-0.0799,1177.0,1049.0,10.0
-0.1373,0.7993,0.2532,0.706,0.9995,-0.1987,1300.0,699.0,11.0
-0.1506,0.7803,0.2354,0.6846,0.9995,0.0301,1179.0,653.5,12.0
-0.1214,0.8545,0.2317,0.8184,0.9995,0.25,1320.0,288.5,13.0
-0.0941,0.6406,0.3374,0.692,0.9995,-0.00961,1113.0,885.5,14.0
-0.1299,0.6436,0.2413,0.723,0.9995,0.1265,1091.0,1215.0,15.0
-0.0602,0.7417,0.2362,0.875,0.999,0.4617,975.5,1478.0,1.0
-0.10443,0.7085,0.2605,0.8086,0.9995,0.3027,949.0,1340.0,2.0
-0.108,0.656,0.293,0.794,0.9995,0.316,915.5,1025.0,3.0
-0.07184,0.515,0.342,0.639,0.9995,0.3748,991.5,1206.0,4.0
-0.118,0.588,0.312,0.69,0.9995,0.2947,902.0,1290.0,5.0
-0.1327,0.6597,0.2292,0.6895,0.9995,0.3115,1124.0,863.0,6.0
0.1182,0.802,0.701,0.9473,1.0,0.2173,295.0,949.5,7.0
-0.0984,0.914,0.1996,0.8237,0.9995,0.04102,869.0,1234.0,8.0
-0.1104,0.686,0.2471,0.6157,0.9995,-0.03848,588.5,1391.0,9.0
0.00965,0.746,0.4849,0.835,0.9995,0.1709,587.0,1146.0,10.0
-0.04834,0.5703,0.11774,0.6025,0.9995,0.2001,1153.0,1209.0,11.0
-0.1368,0.839,0.1841,0.689,0.9995,0.1586,600.0,1475.0,12.0
-0.1394,0.795,0.2323,0.769,0.9995,0.132,865.5,1193.0,13.0
-0.09125,0.5415,0.3684,0.678,0.9995,0.1963,845.5,1181.0,14.0
-0.10876,0.7173,0.2429,0.6196,0.9995,-0.03433,723.0,1310.0,15.0
-0.1271,0.783,0.1646,0.739,0.9995,0.158,1081.0,923.5,1.0
-0.1144,0.576,0.3147,0.6943,0.9995,0.0917,729.5,1125.0,2.0
-0.11096,0.6377,0.3145,0.707,0.9995,0.009834,984.5,911.5,3.0
-0.1047,0.7896,0.1718,0.739,0.999,0.3877,1403.0,968.5,4.0
-0.098,0.5967,0.2937,0.6226,1.0,0.0669,1029.0,1423.0,5.0
-0.1355,0.7866,0.2059,0.7437,0.9995,0.3027,987.0,910.5,6.0
-0.1461,0.7476,0.2032,0.7173,0.9995,0.2131,1184.0,1027.0,7.0
0.0728,0.6104,0.5093,0.7075,0.9995,-0.3289,1225.0,691.0,8.0
-0.10175,0.8276,0.2074,0.8237,0.999,0.2512,1128.0,679.0,9.0
-0.1078,0.6313,0.1338,0.5996,0.9995,0.01296,856.5,1205.0,10.0
-0.11865,0.6245,0.324,0.705,0.9995,0.1514,944.0,1091.0,11.0
-0.1088,0.608,0.2725,0.6206,1.0,0.0693,1100.0,1498.0,12.0
-0.0875,0.4824,0.3667,0.6455,0.9995,0.1318,896.5,996.0,13.0
-0.1177,0.916,0.1477,0.7773,0.9995,0.07074,1204.0,1210.0,14.0
-0.1259,0.838,0.174,0.6064,0.9995,-0.1863,718.0,1425.0,15.0
-0.111,0.4949,0.3171,0.6387,0.9995,0.1403,1182.0,1339.0,1.0
-0.0806,0.88,0.10205,0.7026,0.9995,-0.3132,1459.0,871.5,2.0
-0.07587,0.587,0.39,0.752,0.9995,0.1271,1290.0,1086.0,3.0
-0.1225,0.6787,0.3108,0.7266,0.9995,0.0905,1178.0,1130.0,4.0
-0.0931,0.606,0.3762,0.7163,0.9995,0.259,1227.0,922.5,5.0
-0.1241,0.787,0.2957,0.795,1.0,0.2717,669.0,1146.0,6.0
-0.1665,0.795,0.1467,0.6377,0.9995,-0.11145,1015.0,1657.0,7.0
-0.0931,0.5293,0.2585,0.602,0.9995,-0.452,806.5,1446.0,8.0
-0.1671,0.9604,0.11743,0.632,0.9995,-0.4158,1020.5,1661.0,9.0
-0.1575,0.804,0.1692,0.6914,0.9995,-0.1384,1355.0,1038.0,10.0
-0.1462,0.6367,0.2515,0.6567,0.9995,0.03256,1086.0,1347.0,11.0
-0.1416,0.65,0.2352,0.6426,0.9995,-0.255,921.5,1402.0,12.0
-0.1532,0.8604,0.2122,0.6665,0.9995,-0.2344,1157.0,1202.0,13.0
-0.0572,0.957,0.1969,0.8574,0.999,0.669,432.0,1644.0,14.0
0.2444,0.808,0.2032,0.5376,0.9995,0.02446,1130.0,1862.0,15.0
-0.1653,0.859,0.1697,0.6885,0.9995,-0.1932,1017.5,1024.0,1.0
-0.1107,0.574,0.2937,0.624,0.9995,-0.11096,820.0,1055.0,2.0
-0.0857,0.6875,0.1888,0.506,1.0,-0.713,1027.0,1673.0,3.0
-0.1368,0.707,0.2617,0.6655,0.9995,-0.1835,1004.5,780.5,4.0
-0.1044,0.711,0.2786,0.778,0.9995,0.068,828.5,1439.0,5.0
-0.10724,0.5947,0.3218,0.7017,0.9995,0.04446,974.5,1235.0,6.0
-0.1219,0.723,0.307,0.721,0.9995,0.1401,708.0,889.0,7.0
0.2007,0.9575,0.684,0.9805,0.9995,-0.8926,1500.0,993.5,8.0
-0.1293,0.595,0.2617,0.7007,0.9995,0.1246,1007.5,1247.0,9.0
-0.1421,0.7007,0.2228,0.602,1.0,-0.4119,980.0,1352.0,10.0
-0.128,0.634,0.2852,0.718,0.9995,0.1053,879.5,1031.0,11.0
-0.146,0.6523,0.1941,0.5884,0.9995,-0.2795,1053.0,925.0,12.0
-0.1687,0.7803,0.167,0.61,0.9995,-0.3057,908.5,843.0,13.0
-0.1299,0.9355,0.1398,0.7324,0.9995,-0.292,1145.0,1089.0,14.0
-0.1501,0.623,0.2024,0.6455,0.9995,-0.05966,866.0,1293.0,15.0
-0.1439,0.7993,0.2483,0.7207,0.9995,-0.001109,1170.0,1178.0,1.0
-0.0728,0.7173,0.3242,0.668,0.9995,-0.0218,1272.0,966.0,2.0
-0.09784,0.4631,0.2864,0.687,0.9995,0.292,997.0,913.5,3.0
-0.1094,0.518,0.2483,0.6924,0.9995,0.2466,687.0,769.0,4.0
-0.1261,0.805,0.1604,0.734,0.9995,-0.03607,1087.0,1128.0,5.0
-0.1298,0.681,0.2883,0.6885,0.9995,-0.0004044,1150.0,963.5,6.0
-0.12177,0.7227,0.2373,0.7046,0.9995,-0.301,1278.0,916.0,7.0
-0.1343,0.9067,0.2432,0.7603,0.9995,-0.08624,1045.0,1226.0,8.0
-0.1106,0.6934,0.2651,0.6104,0.9995,-0.551,1057.0,496.2,9.0
-0.14,0.9004,0.1835,0.766,0.9995,-0.03004,1203.0,1047.0,10.0
-0.1215,0.5293,0.2922,0.658,1.0,0.0812,1043.0,1383.0,11.0
-0.1192,0.618,0.2788,0.739,0.9995,0.1608,1162.0,1143.0,12.0
-0.1317,0.7183,0.2632,0.665,0.9995,-0.2896,1105.0,810.5,13.0
-0.11163,0.625,0.3557,0.767,0.9995,0.3115,1111.0,847.0,14.0
-0.1552,0.86,0.1515,0.683,0.9995,-0.3225,1124.0,1369.0,15.0
-0.1262,0.714,0.2118,0.59,0.9995,-0.2854,707.0,1206.0,1.0
-0.10187,0.4785,0.3394,0.642,0.9995,0.168,902.5,1174.0,2.0
-0.0866,0.5796,0.316,0.6816,0.9995,-0.1581,1173.0,884.5,3.0
-0.1315,0.6865,0.2452,0.625,0.9995,-0.0913,1252.0,827.5,4.0
0.4224,0.5796,0.7563,0.678,0.9995,-0.7656,1214.0,594.5,5.0
-0.10547,0.7007,0.2247,0.6045,0.9995,-0.03946,726.0,1104.0,6.0
22.34,0.9727,0.8433,0.07367,0.999,0.2957,1811.0,519.5,7.0
-0.1255,0.859,0.2496,0.6685,0.9995,-0.499,1077.0,911.0,8.0
-0.0826,0.657,0.3145,0.7783,0.9995,0.0684,1296.0,578.0,9.0
-0.1243,0.5923,0.2808,0.6353,0.9995,-0.08734,968.0,958.5,10.0
-0.1206,0.651,0.2722,0.708,0.9995,-0.04276,1128.0,801.5,11.0
0.04883,0.7646,0.3577,0.6865,0.9995,0.3918,799.5,1290.0,12.0
-0.129,0.5713,0.2793,0.6377,0.9995,0.002708,922.0,1071.0,13.0
-0.1335,0.5723,0.2585,0.6514,0.9995,-0.0214,1024.0,1079.0,14.0
0.128,0.617,0.497,0.6543,0.9995,-0.4497,1085.0,814.0,15.0
-0.0786,0.9365,0.2496,0.681,0.9995,-0.2357,732.0,1313.0,1.0
-0.1632,0.9067,0.1825,0.707,0.9995,-0.2428,875.5,1742.0,2.0
-0.1809,0.911,0.1444,0.6367,0.9995,-0.4485,312.5,1733.0,3.0
-0.1299,0.839,0.25,0.69,0.9995,-0.1735,717.5,1355.0,4.0
-0.12225,0.683,0.3164,0.7236,0.9995,0.1256,757.5,1492.0,5.0
-0.1124,0.8438,0.2727,0.792,1.0,0.01852,919.5,989.0,6.0
-0.1416,0.5757,0.2496,0.639,0.9995,0.05362,798.5,1128.0,7.0
-0.12445,0.7236,0.2756,0.7134,0.9995,-0.12256,1027.0,1357.0,8.0
0.501,0.6367,0.7754,0.726,1.0,0.595,619.5,195.8,9.0
-0.1313,0.7734,0.276,0.7207,0.9995,0.01978,802.5,1371.0,10.0
-0.1589,0.8354,0.1716,0.6943,0.9995,-0.2052,475.0,1199.0,11.0
-0.1259,0.747,0.2732,0.6733,0.9995,0.01423,656.5,1321.0,12.0
0.0656,0.617,0.5293,0.918,1.0,0.1384,1054.0,157.1,13.0
-0.1396,0.821,0.2468,0.7363,0.9995,-0.0609,791.0,1198.0,14.0
-0.1753,0.9106,0.1558,0.6587,1.0,-0.3345,186.5,1603.0,15.0
-0.0814,0.5835,0.284,0.775,0.9995,0.2166,959.5,1223.0,1.0
-0.11993,0.5796,0.3167,0.6934,0.9995,0.175,885.0,962.5,2.0
-0.1051,0.6284,0.3623,0.7695,0.9995,0.2593,846.5,1092.0,3.0
-0.12354,0.9614,0.2493,0.739,0.9995,-0.2998,1161.0,1160.0,4.0
-0.11194,0.6387,0.3413,0.719,0.9995,0.1823,699.5,964.5,5.0
-0.1383,0.8364,0.2051,0.767,0.9995,0.259,785.0,1080.0,6.0
-0.12225,0.78,0.2654,0.671,0.9995,-0.0679,720.5,945.5,7.0
-0.1318,0.7695,0.2388,0.764,0.9995,0.3694,1192.0,1270.0,8.0
-0.1544,0.899,0.1786,0.7085,0.9995,0.02313,1015.0,1712.0,9.0
-0.1439,0.647,0.2294,0.69,0.9995,0.05084,793.5,1093.0,10.0
-0.1453,0.87,0.1632,0.671,0.9995,0.0368,537.0,1044.0,11.0
-0.1345,0.861,0.10376,0.583,0.9995,-0.4312,958.0,1191.0,12.0
-0.1415,0.7197,0.273,0.712,0.9995,0.0776,795.5,1090.0,13.0
-0.1473,0.6973,0.2634,0.6934,0.9995,0.06854,837.0,1053.0,14.0
-0.1562,0.766,0.231,0.6714,0.9995,-0.05057,733.0,1010.5,15.0
-0.06793,0.6953,0.4158,0.8057,0.9995,0.2498,947.0,954.0,1.0
-0.0813,0.8057,0.1364,0.721,0.9995,0.342,1253.0,801.0,2.0
-0.0818,0.922,0.2299,0.8027,0.9995,0.551,1476.0,1115.0,3.0
0.2448,0.867,0.664,0.8887,0.999,-0.4597,74.5,473.5,4.0
-0.06366,0.613,0.291,0.7446,0.9995,0.725,738.5,1030.0,5.0
-0.1214,0.6396,0.265,0.747,0.9995,0.1688,1195.0,707.5,6.0
-0.10956,0.715,0.2622,0.7495,0.9995,0.5103,938.0,949.5,7.0
-0.09625,0.6504,0.391,0.792,0.9995,0.367,1145.0,763.0,8.0
-0.1315,0.779,0.2021,0.7446,0.9995,0.3247,1170.0,806.0,9.0
-0.1248,0.6133,0.3022,0.7427,0.9995,0.2715,1157.0,886.0,10.0
0.1257,0.5645,0.4,0.574,0.9995,-0.04367,1637.0,145.9,11.0
-0.1346,0.637,0.2754,0.696,0.9995,0.05307,611.5,628.0,12.0
-0.12427,0.6157,0.2915,0.721,0.9995,0.1417,911.0,967.5,13.0
-0.133,0.7876,0.2612,0.7397,0.9995,0.271,1027.0,1035.0,14.0
-0.12427,0.6934,0.3218,0.764,0.9995,0.313,1041.0,815.5,15.0
-0.09985,0.633,0.3804,0.758,0.9995,0.2478,951.5,1351.0,1.0
-0.0736,0.645,0.4253,0.7617,0.9995,0.306,1051.0,958.0,2.0
-0.1342,0.6743,0.236,0.7354,0.9995,0.327,791.0,512.0,3.0
-0.11755,0.6475,0.342,0.739,0.9995,0.2305,1024.0,979.0,4.0
-0.08496,0.5215,0.29,0.5845,0.9995,-0.3945,78.2,728.5,5.0
0.7007,0.4277,0.6465,0.4766,0.999,-0.12103,1082.0,805.5,6.0
0.1642,0.535,0.4753,0.5938,0.9995,-0.02768,934.5,914.5,7.0
-0.03848,0.84,0.347,0.7305,0.9995,-0.3608,453.8,1660.0,8.0
-0.1387,0.744,0.1812,0.722,0.9995,0.1189,740.5,814.0,9.0
-0.05896,0.5894,0.3706,0.655,0.9995,0.095,914.5,910.5,10.0
-0.1472,0.859,0.2212,0.698,0.9995,-0.0259,337.0,1308.0,11.0
-0.1365,0.6084,0.2725,0.658,0.9995,0.0638,840.0,1037.0,12.0
-0.11035,0.5938,0.3276,0.7163,0.9995,0.125,964.0,887.0,13.0
-0.07825,0.7954,0.1543,0.7925,0.9995,0.2,564.0,1172.0,14.0
-0.12286,0.6006,0.279,0.651,0.9995,-0.12146,415.5,903.0,15.0
-0.1378,0.79,0.1483,0.7,0.9995,0.081,1021.0,1091.0,1.0
-0.1421,0.8623,0.1421,0.658,0.9995,0.014114,813.5,1154.0,2.0
-0.1475,0.7124,0.257,0.7026,0.9995,0.02257,1023.5,1002.0,3.0
-0.1526,0.837,0.1794,0.726,0.9995,0.01656,1026.0,1174.0,4.0
-0.1517,0.9316,0.1443,0.717,0.9995,-0.1246,890.5,1123.0,5.0
-0.1522,0.7915,0.2164,0.722,0.9995,-0.00908,1006.0,1255.0,6.0
-0.1327,0.9585,0.1263,0.6406,0.999,-0.1425,803.5,790.0,7.0
-0.1638,0.854,0.1683,0.669,0.9995,-0.0576,903.0,933.5,8.0
-0.1753,0.8965,0.1718,0.6377,0.9995,-0.4243,1036.0,1752.0,9.0
-0.1324,0.7324,0.2637,0.731,0.9995,-0.0072,1122.0,1132.0,10.0
-0.1652,0.817,0.1929,0.659,0.9995,-0.07294,1106.0,1358.0,11.0
-0.1666,0.744,0.2083,0.661,0.9995,-0.1631,942.0,1294.0,12.0
-0.1716,0.939,0.1249,0.646,0.9995,-0.398,971.0,1612.0,13.0
-0.1469,0.7964,0.2347,0.676,0.9995,-0.358,1055.0,1522.0,14.0
-0.162,0.7803,0.2158,0.6816,0.9995,-0.0946,984.5,1217.0,15.0
-0.1357,0.6724,0.2537,0.6665,0.9995,-0.1879,989.5,1089.0,1.0
-0.1361,0.695,0.2712,0.6743,0.9995,-0.04437,770.5,1288.0,2.0
-0.1285,0.586,0.2705,0.6274,0.9995,-0.01791,741.5,1219.0,3.0
-0.1337,0.673,0.2537,0.7036,0.9995,-0.0414,1115.0,1093.0,4.0
-0.1368,0.5693,0.2532,0.6616,0.9995,0.1616,804.0,903.0,5.0
-0.1183,0.618,0.3118,0.682,0.9995,0.0773,923.0,1065.0,6.0
-0.1633,0.694,0.1942,0.6426,0.9995,-0.1705,741.0,1067.0,7.0
-0.1387,0.79,0.2294,0.7437,0.9995,0.2937,587.0,1421.0,8.0
-0.1581,0.761,0.2114,0.6562,0.9995,0.02757,261.0,1224.0,9.0
-0.1287,0.601,0.2668,0.626,0.9995,-0.03748,713.5,1203.0,10.0
-0.1548,0.7812,0.1998,0.7095,0.9995,0.1343,429.5,1327.0,11.0
-0.1461,0.6113,0.2461,0.6465,0.9995,0.05676,674.5,1108.0,12.0
-0.1405,0.6753,0.26,0.6523,0.9995,-0.04144,673.0,1277.0,13.0
-0.141,0.6616,0.2554,0.642,0.9995,-0.0422,617.5,1270.0,14.0
-0.1409,0.6245,0.2612,0.6514,0.9995,-0.01183,738.5,1155.0,15.0
-0.1473,0.644,0.2383,0.6743,0.9995,0.1356,666.0,1115.0,1.0
-0.1498,0.718,0.2184,0.63,1.0,-0.4792,1089.0,1211.0,2.0
-0.11285,0.589,0.2104,0.654,0.9995,-0.1989,891.0,1303.0,3.0
-0.1544,0.6904,0.2336,0.6606,0.9995,0.04385,855.0,1385.0,4.0
-0.162,0.8364,0.1869,0.7017,0.9995,-0.10913,787.5,1500.0,5.0
-0.152,0.685,0.21,0.659,0.9995,-0.1824,815.0,1347.0,6.0
-0.1462,0.743,0.2471,0.6846,0.9995,0.1113,1082.0,1384.0,7.0
-0.1552,0.711,0.2366,0.667,0.9995,-0.07837,891.0,1231.0,8.0
-0.149,0.718,0.1306,0.555,0.9995,-0.6704,927.0,1545.0,9.0
-0.0693,0.587,0.1978,0.7544,1.0,0.4927,1227.0,443.8,10.0
-0.1604,0.7124,0.2255,0.6562,0.9995,-0.05026,891.0,1418.0,11.0
-0.1675,0.788,0.1813,0.5986,0.9995,-0.496,727.5,1506.0,12.0
-0.1493,0.691,0.2422,0.6816,0.9995,-0.0502,831.5,1212.0,13.0
-0.1711,0.791,0.1743,0.596,1.0,-0.709,1097.0,1591.0,14.0
-0.1666,0.8433,0.1697,0.662,0.9995,-0.0771,560.0,1676.0,15.0
-0.06076,0.846,0.331,0.744,0.9995,-0.372,800.5,1046.0,1.0
-0.1216,0.784,0.2783,0.718,0.9995,-0.1929,910.5,1075.0,2.0
-0.1498,0.712,0.2512,0.7085,0.9995,0.07153,981.0,1015.5,3.0
-0.1285,0.6597,0.2925,0.6836,0.9995,0.04803,1122.0,1022.5,4.0
-0.1377,0.6533,0.2632,0.681,0.9995,-0.03027,945.5,1058.0,5.0
-0.1486,0.7686,0.2352,0.6875,0.9995,-0.2002,928.5,1125.0,6.0
-0.1547,0.8784,0.1121,0.6445,0.9995,-0.312,968.0,928.5,7.0
-0.1501,0.849,0.1172,0.6465,0.9995,-0.3643,854.5,1174.0,8.0
-0.1576,0.768,0.2213,0.676,0.9995,-0.1896,1129.0,925.5,9.0
-0.128,0.73,0.1968,0.5654,0.9995,-0.517,878.0,1248.0,10.0
-0.1561,0.7993,0.1676,0.677,0.9995,-0.265,751.0,1267.0,11.0
-0.1666,0.755,0.1846,0.6055,0.9995,-0.411,919.5,1209.0,12.0
-0.148,0.8574,0.2305,0.753,0.999,0.07434,867.0,1065.0,13.0
-0.1512,0.922,0.11426,0.6665,0.9995,-0.2957,979.0,1103.0,14.0
-0.145,0.901,0.1306,0.65,0.999,-0.7207,1021.5,1223.0,15.0
-0.1543,0.6904,0.1927,0.6753,0.9995,0.0632,961.0,1431.0,1.0
-0.145,0.865,0.2369,0.7573,0.9995,0.11096,957.0,1304.0,2.0
-0.1556,0.736,0.2098,0.6465,0.9995,-0.389,1061.0,1300.0,3.0
-0.1354,0.914,0.1683,0.622,0.9995,-0.2827,1104.0,1908.0,4.0
-0.1493,0.661,0.2155,0.6846,0.9995,0.0658,1142.0,1031.0,5.0
-0.1674,0.8403,0.1875,0.6514,0.9995,-0.1676,1131.0,1610.0,6.0
-0.1418,0.7905,0.11334,0.619,0.9995,-0.2184,1271.0,1709.0,7.0
-0.1547,0.806,0.2214,0.6616,0.9995,-0.3955,655.5,1652.0,8.0
-0.161,0.677,0.2009,0.6475,0.9995,0.00214,842.5,1401.0,9.0
-0.1575,0.827,0.2151,0.709,0.9995,-0.02574,1017.0,1378.0,10.0
-0.1381,0.653,0.2588,0.66,0.9995,-0.11566,989.0,1050.0,11.0
-0.1382,0.9033,0.1376,0.678,0.9995,0.01682,1276.0,1789.0,12.0
-0.1699,0.942,0.135,0.6646,0.9995,-0.3574,1068.0,1556.0,13.0
-0.172,0.7866,0.1526,0.6436,0.9995,-0.1749,1176.0,1533.0,14.0
-0.1505,0.665,0.2316,0.639,0.9995,-0.2053,949.5,979.0,15.0
-0.1384,0.8765,0.2091,0.612,0.9995,-0.6426,906.0,1992.0,1.0
-0.1486,0.8115,0.2194,0.7505,0.9995,0.09576,1114.0,690.5,2.0
-0.1158,0.826,0.279,0.7188,0.9995,-0.1812,729.0,1420.0,3.0
-0.1276,0.9116,0.1636,0.7607,0.9995,0.2275,1091.0,1228.0,4.0
-0.1515,0.7505,0.1289,0.6274,0.9995,-0.2169,1173.0,814.0,5.0
-0.1444,0.8057,0.2194,0.7583,0.9995,0.1006,921.5,1005.0,6.0
-0.1533,0.794,0.1737,0.6816,0.9995,-0.2668,1127.0,1097.0,7.0
-0.1572,0.7817,0.2202,0.6665,0.9995,-0.02138,1022.5,1086.0,8.0
-0.1617,0.706,0.1951,0.6226,0.9995,-0.3564,866.0,1218.0,9.0
-0.163,0.8296,0.2097,0.65,0.9995,-0.3555,946.0,1493.0,10.0
-0.1805,0.876,0.1428,0.5923,0.9995,-0.6807,846.5,1114.0,11.0
-0.1523,0.768,0.2164,0.6226,0.9995,-0.6787,1228.0,766.5,12.0
-0.1617,0.8096,0.2019,0.698,0.9995,-0.09845,1050.0,883.5,13.0
-0.1654,0.7812,0.2043,0.636,0.9995,-0.4858,1078.0,927.5,14.0
-0.1571,0.817,0.1896,0.708,0.9995,-0.1009,936.5,953.5,15.0
-0.0895,0.671,0.3386,0.7354,0.9995,-0.01985,931.5,982.5,1.0
-0.1549,0.7065,0.1764,0.5923,0.999,-0.3184,1160.0,1156.0,2.0
-0.1316,0.653,0.2878,0.688,0.9995,0.03955,934.5,981.0,3.0
-0.1471,0.762,0.2365,0.7407,0.9995,0.09546,934.0,1054.0,4.0
-0.162,0.85,0.1703,0.7017,0.9995,-0.07056,1030.0,977.0,5.0
-0.1307,0.8984,0.2039,0.6543,0.9995,-0.1608,777.0,787.0,6.0
-0.156,0.8354,0.2094,0.6685,0.9995,-0.10406,849.0,959.0,7.0
-0.1602,0.7656,0.2227,0.6714,0.9995,-0.1487,968.0,928.5,8.0
-0.146,0.9316,0.11176,0.67,0.9995,-0.2012,830.5,1014.0,9.0
-0.1566,0.7217,0.2347,0.6733,0.9995,-0.0621,913.0,1038.0,10.0
-0.1619,0.9214,0.1099,0.616,0.9995,-0.725,792.0,1203.0,11.0
-0.1565,0.9165,0.125,0.6646,0.9995,-0.4402,1165.0,955.0,12.0
-0.161,0.7856,0.2043,0.694,0.9995,-0.1002,962.5,1034.0,13.0
-0.155,0.76,0.233,0.6724,0.9995,-0.1476,959.0,1133.0,14.0
-0.1652,0.8115,0.1852,0.6875,0.9995,-0.1311,780.5,1320.0,15.0
-0.1467,0.761,0.2512,0.7383,0.9995,0.1782,1088.0,915.5,1.0
-0.1461,0.653,0.2295,0.692,0.9995,0.0705,824.0,947.0,2.0
-0.1626,0.923,0.127,0.6665,0.9995,-0.2925,728.5,938.0,3.0
-0.1747,0.779,0.1959,0.6396,0.9995,-0.2435,841.5,1112.0,4.0
-0.1453,0.7715,0.2458,0.7197,0.9995,-0.01624,1010.5,1006.5,5.0
-0.1066,0.899,0.2703,0.8584,1.0,0.3132,1747.0,149.2,6.0
-0.05115,0.521,0.4434,0.6914,0.9995,0.3,1010.5,880.5,7.0
-0.1658,0.8657,0.1812,0.6147,0.9995,-0.492,1039.0,580.5,8.0
-0.1487,0.7427,0.2289,0.691,0.9995,-0.1582,813.0,1130.0,9.0
-0.1053,0.6655,0.3267,0.6904,0.9995,0.0638,996.5,878.0,10.0
-0.1573,0.867,0.1893,0.7197,0.9995,-0.1266,1053.0,1006.5,11.0
-0.1598,0.969,0.1824,0.735,0.9995,-0.1869,771.5,963.0,12.0
-0.1592,0.858,0.1792,0.706,0.9995,-0.1904,1067.0,1008.5,13.0
-0.173,0.8945,0.1195,0.6016,1.0,-0.7236,793.0,831.5,14.0
-0.1604,0.758,0.2021,0.683,0.9995,-0.1284,842.0,960.0,15.0
-0.1465,0.8623,0.1361,0.688,0.999,-0.2319,649.0,384.5,1.0
-0.1578,0.7153,0.1506,0.6343,0.9995,-0.1681,693.5,905.0,2.0
-0.1401,0.8516,0.1465,0.7188,0.9995,-0.02338,814.0,435.2,3.0
-0.1437,0.824,0.1859,0.73,0.9995,-0.10815,890.0,861.0,4.0
-0.1555,0.7446,0.2241,0.689,0.9995,-0.10004,943.5,843.0,5.0
-0.1603,0.8047,0.2156,0.6836,0.9995,-0.1475,794.0,1135.0,6.0
-0.1305,0.731,0.2155,0.6035,0.9995,-0.2185,559.0,784.5,7.0
-0.1539,0.678,0.2339,0.6714,0.9995,-0.00967,839.0,938.5,8.0
-0.1627,0.745,0.2146,0.632,0.9995,-0.314,851.5,1487.0,9.0
-0.1681,0.9595,0.1451,0.6807,0.9995,-0.3103,752.0,1105.0,10.0
-0.166,0.8457,0.1677,0.656,0.9995,-0.0858,529.0,667.5,11.0
-0.1597,0.7007,0.1941,0.614,0.9995,-0.2281,831.5,1214.0,12.0
-0.1624,0.811,0.1907,0.693,0.9995,-0.1442,884.0,978.0,13.0
-0.1641,0.9595,0.1104,0.623,0.9995,-0.4673,724.5,1397.0,14.0
-0.1686,0.8105,0.1963,0.6616,0.9995,-0.1271,975.5,929.5,15.0
-0.0536,0.685,0.38,0.7964,0.9995,0.05713,918.5,659.0,1.0
-0.1495,0.6587,0.243,0.6807,0.9995,0.0942,804.5,1127.0,2.0
-0.1249,0.7104,0.302,0.7188,0.9995,0.07104,906.5,1211.0,3.0
-0.1414,0.8457,0.2389,0.7026,0.9995,-0.1757,1005.5,1138.0,4.0
-0.1495,0.7324,0.255,0.694,0.9995,0.03482,894.0,1177.0,5.0
-0.138,0.8804,0.1133,0.608,0.9995,-0.2654,713.0,1093.0,6.0
-0.1515,0.8257,0.2089,0.7354,0.9995,-0.005547,1395.0,1624.0,7.0
-0.1584,0.723,0.2308,0.682,0.9995,-0.03552,833.5,1264.0,8.0
-0.1599,0.9297,0.1973,0.6816,0.9995,-0.472,853.0,1695.0,9.0
-0.1445,0.8784,0.2322,0.729,0.9995,-0.1442,887.0,984.5,10.0
-0.1267,0.7007,0.299,0.716,0.9995,0.05316,961.0,1151.0,11.0
-0.1743,0.851,0.1658,0.6494,0.9995,-0.2045,846.0,1173.0,12.0
-0.1566,0.825,0.2173,0.7007,0.9995,-0.1025,819.0,1211.0,13.0
-0.1473,0.9263,0.11316,0.665,0.9995,-0.192,809.0,1543.0,14.0
-0.1642,0.839,0.1831,0.6743,0.9995,-0.04584,754.0,1202.0,15.0
-0.1329,0.699,0.2263,0.6655,0.9995,-0.3643,947.0,1383.0,1.0
-0.09766,0.875,0.316,0.797,0.9995,0.2866,1528.0,1846.0,2.0
