like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.1863,0.265,0.1755,0.778,0.9995,-0.4138,511.5,1141.0,13.0
0.203,0.2402,0.471,0.8755,0.9995,-0.503,789.5,824.5,14.0
0.169,0.2864,0.2172,0.797,0.9995,-0.4895,526.5,1060.0,15.0
0.1852,0.3362,0.315,0.859,0.9995,-0.68,783.0,300.8,1.0
0.1882,0.2146,0.4468,0.924,0.9995,-0.2554,1035.0,798.5,2.0
12.6,0.069,0.5874,0.7627,1.0,0.94,1055.0,314.0,3.0
18.8,0.3284,0.6,0.6133,0.9995,0.936,1282.0,1523.0,4.0
0.3508,0.2269,0.361,0.9385,0.9995,-0.423,1303.0,296.8,5.0
10000.0,0.8657,0.712,0.0951,1.0,-0.524,903.0,935.5,6.0
0.2052,0.2532,0.364,0.908,0.9995,-0.4202,1228.0,530.5,7.0
8.32,0.4397,0.596,0.6777,1.0,-0.2335,1139.0,1954.0,8.0
3.318,0.1819,0.5107,0.811,0.9995,0.2886,1061.0,638.0,9.0
2.762,0.362,0.5015,0.777,0.9995,-0.3403,1214.0,1271.0,10.0
10000.0,0.704,0.5195,0.1349,1.0,-0.7217,578.0,1526.0,11.0
0.732,0.2219,0.258,0.9863,0.9995,-0.579,1074.0,249.9,12.0
0.5537,0.2379,0.4382,0.8413,0.9995,-0.0903,1086.0,707.5,13.0
0.1445,0.12213,0.4006,0.8623,0.9995,-0.00433,106.06,1591.0,14.0
0.1747,0.246,0.3696,0.891,0.9995,-0.366,1070.0,742.0,15.0
0.1934,0.2751,0.4006,0.8965,0.999,-0.3394,1075.0,885.5,1.0
0.3657,0.08014,0.3735,0.9,0.999,-0.02509,1272.0,1000.0,2.0
0.2037,0.1952,0.4185,0.8643,0.9995,-0.5347,1104.0,914.0,3.0
0.1844,0.2537,0.372,0.8516,0.9995,-0.516,1091.0,981.0,4.0
0.2418,0.1432,0.4111,0.8906,0.9995,-0.1915,1184.0,956.5,5.0
0.1782,0.153,0.4482,0.8594,0.999,-0.2377,1205.0,697.5,6.0
0.1937,0.175,0.4263,0.8813,0.9995,-0.2979,1166.0,934.5,7.0
0.2277,0.1776,0.4844,0.8213,0.9995,-0.348,1140.0,930.5,8.0
0.1829,0.1824,0.528,0.8906,0.9995,-0.2031,1060.0,1078.0,9.0
0.1995,0.12036,0.6035,0.834,0.9995,-0.4707,1126.0,272.0,10.0
0.181,0.2439,0.4153,0.8877,0.9995,-0.3477,1099.0,864.5,11.0
0.1345,0.2295,0.4937,0.9814,0.999,0.0991,1106.0,702.5,12.0
0.1823,0.2356,0.475,0.918,0.9995,-0.1965,985.0,698.5,13.0
1.985,0.1571,0.5107,0.6143,0.9995,-0.676,1039.0,469.8,14.0
0.1781,0.2012,0.4453,0.875,0.9995,-0.4167,1082.0,812.0,15.0
0.1815,0.1814,0.412,0.8276,0.9995,-0.516,953.0,1087.0,1.0
0.2306,0.1879,0.4822,0.8496,0.9995,-0.2368,1041.0,1118.0,2.0
0.1958,0.547,0.1786,0.8755,0.999,-0.818,16.75,1845.0,3.0
0.2588,0.2717,0.401,0.86,0.9995,-0.445,982.0,949.0,4.0
0.1758,0.1943,0.4207,0.85,0.9995,-0.4434,856.5,1221.0,5.0
0.4321,0.3176,0.358,0.864,0.9995,-0.2695,1185.0,1002.5,6.0
0.1816,0.2435,0.354,0.814,0.9995,-0.8364,671.5,1004.0,7.0
0.1755,0.18,0.4312,0.8496,0.9995,-0.3875,964.0,868.0,8.0
0.1915,0.2734,0.2683,0.842,0.9995,-0.564,417.8,956.0,9.0
10000.0,0.912,0.517,0.09973,1.0,0.804,1740.0,178.5,10.0
0.1954,0.2227,0.4185,0.85,0.9995,-0.4314,980.5,973.0,11.0
0.1792,0.2054,0.416,0.844,0.9995,-0.437,924.5,983.5,12.0
8.53,0.465,0.5713,0.676,0.9995,-0.2766,721.0,1274.0,13.0
19.81,0.837,0.644,0.727,0.999,0.604,1813.0,1676.0,14.0
2.559,0.3306,0.4854,0.751,0.9995,-0.4023,793.5,1145.0,15.0
0.184,0.2258,0.433,0.863,0.9995,-0.473,811.0,1185.0,1.0
0.3828,0.1813,0.3176,0.8833,0.9995,-0.4885,856.0,1246.0,2.0
0.2489,0.3113,0.356,0.878,0.9995,-0.3755,952.0,1035.0,3.0
0.1952,0.2314,0.338,0.871,0.9995,-0.4517,934.0,1127.0,4.0
12.03,0.3513,0.9478,0.632,0.9995,-0.524,397.8,1467.0,5.0
3.291,0.282,0.684,0.74,0.9995,-0.538,649.5,1281.0,6.0
0.193,0.256,0.3767,0.867,0.9995,-0.3953,967.0,1078.0,7.0
0.1808,0.236,0.4224,0.874,0.9995,-0.4343,1041.0,1095.0,8.0
0.1686,0.1864,0.3857,0.8833,1.0,-0.148,1659.0,688.0,9.0
0.1821,0.2196,0.4014,0.865,0.9995,-0.321,1089.0,922.0,10.0
0.1866,0.2576,0.3713,0.8994,1.0,-0.1702,1377.0,1027.0,11.0
21.77,0.886,0.177,0.6313,0.9995,0.9106,956.5,1677.0,12.0
0.1772,0.2336,0.3816,0.8784,0.9995,-0.2764,1291.0,990.5,13.0
6.008,0.1577,0.8965,0.5693,0.999,-0.4648,1529.0,1862.0,14.0
0.9775,0.2498,0.53,0.8003,0.9995,-0.4265,916.5,1139.0,15.0
0.1835,0.1957,0.3975,0.885,0.9995,-0.2874,808.5,923.0,1.0
0.1748,0.1553,0.4775,0.844,0.9995,-0.3064,916.5,664.0,2.0
0.2229,0.169,0.3958,0.857,0.9995,-0.4158,978.5,515.0,3.0
21.8,0.433,0.1376,0.4104,1.0,-0.5977,1190.0,1492.0,4.0
0.206,0.1942,0.3262,0.8926,0.9995,-0.1906,1286.0,1248.0,5.0
0.2034,0.11475,0.2286,0.667,0.9995,-0.3875,212.4,955.5,6.0
0.1884,0.1511,0.419,0.8145,0.9995,-0.4255,941.5,577.5,7.0
11.38,0.501,0.414,0.6323,0.9995,0.2179,642.5,433.2,8.0
0.3777,0.0738,0.952,0.945,0.999,-0.2864,686.0,851.5,9.0
0.1873,0.1304,0.3247,0.7095,0.9995,-0.4194,513.0,802.5,10.0
0.1969,0.0576,0.5464,0.723,0.9995,-0.1963,685.0,691.0,11.0
4.957,0.559,0.3813,0.746,0.9995,-0.382,837.5,539.0,12.0
0.1757,0.1776,0.4182,0.8174,0.9995,-0.4673,926.0,840.0,13.0
0.216,0.1048,0.672,0.8643,0.9995,-0.3289,728.5,768.5,14.0
2.055,0.3423,0.3992,0.75,0.9995,-0.401,856.5,546.5,15.0
1.468,0.03096,0.73,0.6255,1.0,0.185,1182.0,1048.0,1.0
0.1877,0.1982,0.378,0.886,0.9995,-0.2751,1009.5,1037.0,2.0
0.1921,0.2192,0.3652,0.8853,0.9995,-0.3708,1072.0,1161.0,3.0
0.1749,0.2241,0.4453,0.9126,0.9995,-0.284,859.0,964.5,4.0
0.1635,0.249,0.2588,0.8545,0.9995,-0.1576,1111.0,1420.0,5.0
0.5557,0.1478,0.1798,0.868,0.9995,-0.3206,1058.0,1278.0,6.0
0.212,0.2312,0.3425,0.889,0.9995,-0.413,911.5,1007.5,7.0
0.19,0.1951,0.4402,0.867,0.9995,-0.2072,1412.0,1053.0,8.0
35.06,0.968,0.589,0.532,0.9995,-0.844,595.0,1099.0,9.0
0.1753,0.2227,0.3657,0.882,0.9995,-0.3179,1107.0,1105.0,10.0
0.1768,0.2023,0.4097,0.868,0.9995,-0.2417,1322.0,1066.0,11.0
0.1732,0.2145,0.369,0.882,0.9995,-0.2756,1077.0,1049.0,12.0
0.2935,0.1763,0.2786,0.8687,0.9995,-0.286,1157.0,1176.0,13.0
0.1925,0.216,0.3184,0.8745,0.9995,-0.3042,1165.0,1082.0,14.0
0.1821,0.3154,0.2798,0.8667,0.9995,-0.3853,727.5,1615.0,15.0
0.654,0.3162,0.4153,0.8496,0.9995,-0.351,974.0,865.5,1.0
97.1,0.916,0.2507,0.3325,1.0,0.0252,1179.0,925.0,2.0
0.2068,0.1694,0.4197,0.7905,0.9995,-0.3347,991.5,727.0,3.0
0.1732,0.2135,0.4043,0.893,0.9995,-0.2673,670.5,892.0,4.0
14.02,0.03256,0.10144,0.4377,0.9995,0.879,641.0,896.0,5.0
0.4016,0.0692,0.4336,0.873,0.9995,-0.12335,385.5,826.5,6.0
0.2042,0.143,0.4138,0.8687,0.9995,-0.1913,572.0,839.0,7.0
4.695,0.1053,0.2585,0.6475,0.9995,0.345,742.5,952.5,8.0
0.2438,0.05313,0.4937,0.833,0.9995,0.00447,748.0,441.2,9.0
0.4197,0.1342,0.3533,0.748,0.9995,0.05017,706.0,840.0,10.0
0.1787,0.1671,0.4292,0.835,0.9995,-0.405,842.5,908.0,11.0
0.1638,0.1274,0.459,0.846,0.9995,-0.1118,712.0,650.0,12.0
0.2031,0.1605,0.4236,0.86,0.9995,-0.3489,829.5,850.0,13.0
0.1703,0.166,0.423,0.8623,0.9995,-0.1929,658.0,810.5,14.0
0.1729,0.1748,0.4285,0.861,0.9995,-0.2676,754.5,807.5,15.0
10000.0,0.943,0.392,0.295,1.0,0.01714,1596.0,90.75,1.0
0.2262,0.12384,0.6313,0.9204,0.9995,-0.1674,1011.5,542.0,2.0
0.3232,0.952,0.3054,0.9937,0.9995,-0.3298,1402.0,1183.0,3.0
0.4358,0.1891,0.6577,0.8765,0.9995,-0.08484,1373.0,965.0,4.0
0.3206,0.2615,0.3054,0.877,0.9995,-0.7554,1154.0,753.5,5.0
0.1777,0.1698,0.5503,0.8955,0.9995,-0.2544,964.5,676.5,6.0
9.766,0.267,0.4788,0.6763,0.9995,0.549,1829.0,1066.0,7.0
0.1814,0.2363,0.4045,0.881,0.9995,-0.5156,1018.0,798.0,8.0
0.1843,0.2874,0.4534,0.9087,0.9995,-0.715,880.5,995.5,9.0
0.3623,0.2625,0.2974,0.8906,0.999,-0.718,442.5,695.0,10.0
0.1947,0.1848,0.6743,0.9316,0.999,-0.1023,645.5,1171.0,11.0
0.1754,0.1919,0.4565,0.8745,0.9995,-0.3584,962.0,929.0,12.0
0.2493,0.1755,0.6006,0.8784,1.0,-0.165,1631.0,1159.0,13.0
0.1864,0.2083,0.4436,0.8857,0.9995,-0.45,838.5,1076.0,14.0
33.97,0.8877,0.511,0.552,0.9995,0.633,1727.0,362.8,15.0
6.19,0.09674,0.1122,0.5444,0.999,0.3567,1631.0,1471.0,1.0
0.169,0.1442,0.4473,0.8403,0.9995,-0.2144,973.5,1218.0,2.0
10000.0,0.8867,0.7656,0.2666,0.9995,0.4395,990.5,71.4,3.0
0.3352,0.2454,0.401,0.8335,0.9995,-0.3347,1063.0,1033.0,4.0
28.36,0.1143,0.744,0.374,0.999,0.6265,1865.0,386.8,5.0
0.7812,0.1355,0.2805,0.673,0.999,-0.01889,1344.0,1274.0,6.0
2.521,0.3396,0.556,0.7847,0.9995,-0.439,1132.0,1157.0,7.0
0.166,0.0651,0.5933,0.772,0.9995,-0.0837,1159.0,1132.0,8.0
4.99,0.11914,0.622,0.5767,0.9995,0.17,1421.0,770.0,9.0
0.263,0.1864,0.453,0.814,0.9995,-0.304,1044.0,1070.0,10.0
0.311,0.1251,0.7197,0.9263,0.9995,-0.486,915.0,882.0,11.0
24.45,0.2445,0.3525,0.4744,0.9995,0.905,557.5,1955.0,12.0
0.1643,0.0545,0.5186,0.715,0.9995,-0.06946,1045.0,1160.0,13.0
0.1938,0.1134,0.6196,0.8394,0.9995,-0.3694,982.0,1008.5,14.0
0.1713,0.1104,0.5654,0.8057,0.9995,-0.2925,1004.0,1054.0,15.0
0.1774,0.1681,0.4666,0.8374,0.9995,-0.4092,867.5,1131.0,1.0
0.1699,0.1632,0.3887,0.786,0.9995,-0.4734,912.0,1125.0,2.0
0.1746,0.1305,0.5684,0.8467,0.9995,-0.1534,843.5,1165.0,3.0
10000.0,0.3442,0.543,0.2023,0.9995,-0.8022,107.4,690.5,4.0
0.148,0.0959,0.4854,0.7886,0.9995,-0.03827,734.0,1585.0,5.0
8.98,0.8984,0.278,0.6787,0.9995,-0.7656,1530.0,975.0,6.0
0.3533,0.1659,0.63,0.991,0.999,-0.1842,1012.0,1325.0,7.0
0.1783,0.211,0.4927,0.898,0.9995,-0.312,812.0,983.5,8.0
0.1741,0.09985,0.474,0.8003,0.9995,-0.1718,993.5,1412.0,9.0
0.1882,0.1538,0.5693,0.9097,0.999,-0.2024,887.0,1272.0,10.0
2.79,0.4976,0.4111,0.851,0.9995,0.04968,1178.0,914.0,11.0
-0.0486,0.04443,0.7285,0.82,0.999,0.0744,708.5,1385.0,12.0
0.175,0.1528,0.4714,0.807,0.9995,-0.43,895.5,1027.0,13.0
0.155,0.0772,0.623,0.7847,0.9995,-0.04727,806.5,1251.0,14.0
0.1725,0.1464,0.4995,0.8335,0.9995,-0.2856,888.0,1072.0,15.0
0.0393,0.1172,0.476,0.8643,0.9995,0.0816,733.5,1425.0,1.0
16.62,0.8228,0.587,0.8687,0.9995,0.9834,122.56,1829.0,2.0
10000.0,0.03128,0.1197,0.0696,0.9995,-0.1858,534.5,501.0,3.0
2.162,0.3645,0.3928,0.743,0.9995,-0.536,389.5,921.5,4.0
8.41,0.6763,0.3118,0.637,0.9995,-0.6514,94.25,417.2,5.0
0.2273,0.05576,0.3313,0.92,0.9995,0.0882,1249.0,1530.0,6.0
2.818,0.4524,0.3296,0.734,0.9995,-0.524,484.8,706.0,7.0
67.56,0.378,0.9214,0.3525,1.0,-0.651,1735.0,757.5,8.0
0.732,0.02487,0.8687,0.9507,0.999,-0.2935,1476.0,1889.0,9.0
1.27,0.3044,0.2817,0.7056,0.999,-0.5254,229.5,761.0,10.0
0.2556,0.1165,0.6206,0.9023,0.999,-0.2842,1126.0,1539.0,11.0
0.2477,0.1613,0.359,0.8604,0.9995,-0.337,727.0,1187.0,12.0
17.27,0.03732,0.7646,0.3523,0.9995,0.6694,1765.0,1649.0,13.0
0.3765,0.1157,0.3882,0.9253,0.9995,-0.133,1311.0,1397.0,14.0
0.2052,0.1613,0.3816,0.8735,0.9995,-0.2205,1039.0,1312.0,15.0
0.1832,0.1721,0.502,0.8877,0.9995,-0.0789,996.5,994.0,1.0
0.1874,0.1484,0.5996,0.8403,0.9995,-0.472,783.5,577.5,2.0
0.1514,0.3684,0.10565,0.9355,0.9995,-0.0773,1291.0,1190.0,3.0
0.1776,0.1896,0.4421,0.8843,0.9995,-0.12463,1062.0,1015.5,4.0
0.2448,0.4097,0.2063,0.8545,1.0,-0.3337,972.5,828.0,5.0
0.1742,0.2546,0.2668,0.8525,0.9995,-0.3518,922.0,1086.0,6.0
6.824,0.6353,0.1718,0.5913,0.999,-0.3467,1885.0,971.0,7.0
0.182,0.1953,0.4565,0.861,0.9995,-0.3481,907.5,809.5,8.0
2.125,0.383,0.5337,0.821,0.999,-0.502,1378.0,948.5,9.0
0.6978,0.3218,0.4202,0.8496,0.9995,-0.3625,1178.0,997.5,10.0
0.1703,0.1971,0.4248,0.889,0.9995,-0.2059,1254.0,1076.0,11.0
-0.00991,0.3547,0.1931,0.967,0.9995,0.02103,1188.0,705.0,12.0
0.175,0.2158,0.395,0.8784,0.9995,-0.2273,1025.0,884.0,13.0
0.1692,0.2568,0.3398,0.9014,0.9995,-0.2445,1082.0,854.5,14.0
0.1704,0.1703,0.4407,0.867,0.9995,-0.1422,1142.0,859.0,15.0
0.1881,0.1772,0.624,0.9165,0.999,-0.3694,783.5,902.0,1.0
0.1807,0.1989,0.5093,0.8833,0.999,-0.4084,847.5,926.5,2.0
0.1737,0.2355,0.3652,0.8696,0.9995,-0.4233,1254.0,967.5,3.0
3.316,0.756,0.1268,0.831,0.9995,0.1354,1631.0,1318.0,4.0
0.4219,0.1259,0.4214,0.8926,0.999,-0.434,1075.0,1289.0,5.0
1.322,0.4722,0.2742,0.847,0.9995,-0.10767,1290.0,1098.0,6.0
0.584,0.329,0.3423,0.852,0.9995,-0.2124,1111.0,1076.0,7.0
0.255,0.1603,0.421,0.8784,0.9995,-0.3894,1091.0,1096.0,8.0
0.1702,0.1786,0.3875,0.828,0.9995,-0.2637,1153.0,677.5,9.0
0.1831,0.161,0.4404,0.8613,0.9995,-0.293,858.5,890.0,10.0
0.1764,0.2136,0.3872,0.8374,0.9995,-0.557,899.0,987.0,11.0
0.1947,0.1737,0.4104,0.8696,0.9995,-0.3247,1089.0,983.0,12.0
0.1827,0.21,0.4097,0.871,0.9995,-0.2327,1493.0,824.5,13.0
0.3132,0.2593,0.3708,0.8486,0.9995,-0.2542,1099.0,1025.0,14.0
0.1737,0.1664,0.4563,0.851,0.9995,-0.2964,1303.0,1062.0,15.0
0.162,0.1074,0.4995,0.7866,0.9995,-0.2142,799.0,803.5,1.0
0.1465,0.2405,0.285,0.8857,1.0,-0.02647,861.0,899.5,2.0
0.08606,0.1256,0.3718,0.799,0.9995,0.004055,659.5,962.0,3.0
5.32,0.5684,0.5225,0.855,0.9995,0.2203,708.5,1485.0,4.0
0.1724,0.1445,0.3477,0.8013,0.9995,-0.248,1221.0,998.0,5.0
0.1481,0.1531,0.3132,0.802,0.9995,-0.1438,665.5,699.0,6.0
0.1708,0.1879,0.4287,0.8784,0.9995,-0.204,962.0,841.0,7.0
0.3542,0.2056,0.314,0.9116,0.9995,-0.397,966.0,624.0,8.0
0.174,0.1907,0.408,0.8574,0.9995,-0.258,996.5,895.5,9.0
0.1697,0.1746,0.4272,0.871,0.9995,-0.1418,878.5,1205.0,10.0
10000.0,0.0902,0.8286,0.127,1.0,-0.5127,243.0,248.1,11.0
1.943,0.373,0.4639,0.85,0.9995,0.0516,812.0,1316.0,12.0
0.1316,0.175,0.4792,0.8843,0.9995,0.07697,714.5,944.0,13.0
0.1926,0.1818,0.3635,0.8765,0.9995,-0.2368,961.0,823.5,14.0
0.7515,0.273,0.4353,0.8555,0.9995,-0.02072,859.5,1161.0,15.0
0.1627,0.3013,0.3625,0.9517,0.9995,-0.0916,860.0,1246.0,1.0
0.1768,0.1859,0.4436,0.8433,0.9995,-0.436,1318.0,1115.0,2.0
0.1356,0.05692,0.4456,0.4949,1.0,-0.953,678.5,1402.0,3.0
0.3467,0.2019,0.2491,0.834,0.9995,-0.537,1123.0,1345.0,4.0
0.1711,0.189,0.2239,0.759,0.9995,-0.1606,1329.0,808.0,5.0
0.1666,0.1698,0.4004,0.847,0.9995,-0.2136,1008.5,1039.0,6.0
82.06,0.2078,0.8667,0.2893,0.999,0.3552,1168.0,332.0,7.0
0.1747,0.23,0.3425,0.8525,0.9995,-0.3247,1059.0,1146.0,8.0
0.1914,0.194,0.3323,0.832,0.9995,-0.4263,1045.0,1173.0,9.0
11.0,0.1758,0.7656,0.4788,0.9995,-0.588,441.8,1000.0,10.0
10000.0,0.2612,0.658,0.02911,1.0,0.667,28.4,427.5,11.0
0.1709,0.1965,0.3608,0.835,0.9995,-0.3303,1014.0,1155.0,12.0
0.1738,0.176,0.4338,0.8555,0.9995,-0.2137,1001.0,1011.0,13.0
6.523,0.2241,0.6265,0.708,1.0,0.3704,362.8,217.6,14.0
10000.0,0.1143,0.418,0.01881,0.999,-0.03998,686.0,399.5,15.0
0.1719,0.2263,0.3738,0.8745,0.9995,-0.3303,786.0,809.0,1.0
-0.04282,0.10925,0.619,0.873,0.9995,0.02463,934.0,1146.0,2.0
0.1676,0.1796,0.609,0.945,0.9995,-0.00554,714.5,1376.0,3.0
0.1796,0.1462,0.559,0.861,0.9995,-0.3022,1053.0,642.0,4.0
0.1754,0.2065,0.4294,0.881,0.9995,-0.263,937.5,1130.0,5.0
0.1652,0.11053,0.3643,0.767,0.9995,-0.1932,756.0,1312.0,6.0
-0.001314,0.1277,0.392,0.92,0.9995,0.02948,909.0,968.5,7.0
11.44,0.9624,0.4202,0.7305,0.9995,-0.7983,132.9,352.5,8.0
0.1874,0.275,0.2795,0.762,0.9995,-0.8213,905.5,1245.0,9.0
0.1737,0.2045,0.2922,0.824,0.9995,-0.10864,766.0,1640.0,10.0
0.1597,0.267,0.212,0.8506,0.9995,-0.2087,894.0,1428.0,11.0
7.023,0.3037,0.8657,0.706,1.0,-0.006565,219.5,540.0,12.0
0.1738,0.1633,0.4697,0.8623,0.9995,-0.2008,919.0,919.5,13.0
0.1537,0.236,0.2302,0.8345,0.9995,-0.1877,746.0,1281.0,14.0
8.87,0.2656,0.3545,0.9546,0.9995,0.6953,253.9,1870.0,15.0
0.1686,0.26,0.4954,0.9644,0.9995,-0.07605,1242.0,1107.0,1.0
0.1809,0.2844,0.3499,0.8765,0.9995,-0.448,936.0,648.5,2.0
0.3765,0.2058,0.286,0.753,0.9995,-0.2203,795.5,856.0,3.0
0.1615,0.2742,0.3591,0.94,0.9995,-0.08136,1136.0,1125.0,4.0
0.1967,0.2605,0.4531,0.936,0.9995,-0.03284,1295.0,743.0,5.0
0.1797,0.2534,0.4219,0.925,0.9995,-0.10504,1185.0,844.0,6.0
0.1779,0.271,0.3718,0.8994,0.9995,-0.2812,1021.5,838.0,7.0
0.2374,0.226,0.3352,0.8315,0.9995,-0.1831,913.0,960.0,8.0
10.945,0.0446,0.663,0.6377,0.9995,0.8125,788.0,366.5,9.0
0.1971,0.1969,0.3606,0.8335,0.9995,-0.1571,1153.0,1069.0,10.0
0.1708,0.2544,0.393,0.9106,0.9995,-0.246,700.5,1297.0,11.0
0.00786,0.2231,0.3906,0.9307,0.9995,0.0182,1073.0,1342.0,12.0
0.194,0.2235,0.38,0.8765,0.9995,-0.1505,1060.0,1098.0,13.0
0.1726,0.2153,0.4143,0.888,0.9995,-0.2451,986.0,990.5,14.0
0.2039,0.2358,0.356,0.8716,0.9995,-0.1545,989.5,1027.0,15.0
5.195,0.2542,0.5073,0.7188,0.9995,0.2712,1189.0,1249.0,1.0
0.2013,0.2408,0.3684,0.8657,0.9995,-0.2612,983.5,1170.0,2.0
0.169,0.179,0.3965,0.844,0.9995,-0.2361,1582.0,983.0,3.0
0.1687,0.1853,0.374,0.8413,0.9995,-0.273,1572.0,789.0,4.0
3.826,0.4658,0.4177,0.7856,0.999,-0.04727,888.0,625.0,5.0
0.1748,0.1735,0.3438,0.8247,0.9995,-0.03403,1099.0,1153.0,6.0
0.1732,0.1968,0.4019,0.8506,0.9995,-0.3718,1348.0,1140.0,7.0
0.1814,0.2161,0.3845,0.8604,0.9995,-0.2773,1042.0,997.0,8.0
0.1604,0.1467,0.4058,0.835,0.9995,-0.1552,1277.0,758.5,9.0
-0.03568,0.05576,0.3867,0.7515,0.9995,0.05542,1333.0,735.0,10.0
0.1799,0.1584,0.455,0.7935,0.9995,-0.6016,1186.0,832.0,11.0
0.345,0.1705,0.3577,0.727,0.9995,-0.4238,1270.0,1023.5,12.0
2.26,0.2006,0.538,0.698,0.999,-0.2294,776.5,1459.0,13.0
0.1694,0.1538,0.427,0.8076,0.9995,-0.377,1188.0,836.0,14.0
0.1959,0.1174,0.4316,0.9067,0.9995,0.10376,1267.0,651.5,15.0
-0.07697,0.11597,0.581,0.88,0.9995,0.03113,1485.0,923.5,1.0
0.1917,0.2056,0.4375,0.87,0.9995,-0.2443,1046.0,903.0,2.0
0.732,0.026,0.3208,0.8374,0.9995,-0.1746,605.0,975.0,3.0
0.1744,0.1824,0.4612,0.8774,0.9995,-0.2192,1039.0,937.0,4.0
0.1792,0.1991,0.435,0.856,0.9995,-0.367,1056.0,1023.0,5.0
0.02582,0.04004,0.5537,0.815,0.9995,0.07074,892.5,1166.0,6.0
0.3042,0.0929,0.3965,0.851,0.9995,-0.1385,782.5,1019.5,7.0
0.1672,0.10205,0.4658,0.8193,0.9995,-0.09784,798.0,1075.0,8.0
13.65,0.4873,0.6094,0.85,0.9995,0.889,6.79,1943.0,9.0
10000.0,0.1561,0.897,0.2262,0.9995,0.2798,1364.0,553.5,10.0
0.1729,0.1613,0.4653,0.848,0.9995,-0.2458,1036.0,1026.0,11.0
0.1735,0.1677,0.4573,0.8574,0.9995,-0.254,1033.0,939.5,12.0
5.09,0.3093,0.5483,0.847,0.9995,0.371,464.2,1519.0,13.0
10000.0,0.7383,0.8574,0.208,0.9995,0.3972,1530.0,1251.0,14.0
0.1888,0.1222,0.4368,0.854,0.9995,-0.12305,868.5,1056.0,15.0
0.587,0.1201,0.554,0.7495,0.9995,-0.01743,1124.0,1012.0,1.0
0.1704,0.2235,0.3623,0.8765,0.9995,-0.2922,1084.0,1039.0,2.0
0.1896,0.1837,0.4036,0.91,0.9995,-0.1443,1052.0,1108.0,3.0
0.1663,0.2856,0.2834,0.8926,0.9995,-0.2177,893.5,1351.0,4.0
0.3313,0.1823,0.4463,0.8154,0.9995,-0.1329,1043.0,1014.0,5.0
0.16,0.302,0.2603,0.9023,0.9995,-0.1389,1208.0,1112.0,6.0
0.2212,0.2056,0.4106,0.8574,0.9995,-0.1516,1130.0,1040.0,7.0
0.1766,0.2485,0.3867,0.9,0.9995,-0.2181,1003.5,888.0,8.0
0.2073,0.2607,0.2583,0.9097,0.9995,-0.2019,1030.0,1018.0,9.0
0.1708,0.2069,0.3738,0.8916,0.9995,-0.1907,1079.0,1016.5,10.0
0.1931,0.2347,0.3923,0.888,0.9995,-0.1667,1202.0,1142.0,11.0
0.1755,0.2751,0.3145,0.8687,0.9995,-0.3562,791.0,990.5,12.0
0.1699,0.252,0.3103,0.8594,0.999,-0.3674,1011.0,875.5,13.0
0.1137,0.3154,0.1783,0.889,0.9995,-0.0837,828.5,1068.0,14.0
-0.00624,0.28,0.1537,0.865,0.9995,0.0378,945.5,881.0,15.0
-0.0788,0.1545,0.3762,0.8784,0.9995,0.0372,1046.0,1294.0,1.0
0.1783,0.196,0.4753,0.877,0.9995,-0.32,833.0,1022.0,2.0
0.1665,0.1903,0.3958,0.898,0.9995,-0.10364,869.0,1200.0,3.0
1.348,0.73,0.889,0.9917,0.9995,-0.927,378.5,1845.0,4.0
1.251,0.457,0.648,0.924,0.9995,-0.5635,670.5,1412.0,5.0
7.758,0.9634,0.468,0.8223,0.999,-0.759,1413.0,383.5,6.0
0.5366,0.3262,0.516,0.9004,0.9995,-0.354,856.0,1274.0,7.0
0.1534,0.2003,0.2512,0.8213,0.9995,-0.1768,793.5,1162.0,8.0
0.2131,0.1569,0.3718,0.851,0.9995,-0.2937,915.0,530.0,9.0
0.219,0.08514,0.2045,0.8403,0.9995,0.00713,1272.0,984.5,10.0
0.1746,0.1793,0.3716,0.8574,0.9995,-0.2437,923.5,848.5,11.0
2.916,0.575,0.4192,0.839,0.9995,-0.4458,1169.0,729.5,12.0
0.9556,0.377,0.3682,0.849,0.9995,-0.2703,1133.0,908.0,13.0
0.0965,0.1952,0.251,0.839,0.9995,-0.02223,817.5,1050.0,14.0
0.169,0.1931,0.3767,0.8643,0.9995,-0.2084,961.0,1137.0,15.0
0.1797,0.207,0.4485,0.8745,0.9995,-0.4636,1105.0,1135.0,1.0
0.4373,0.162,0.4827,0.7476,0.9995,-0.4426,1067.0,793.0,2.0
13.88,0.2417,0.1208,0.4749,0.999,0.3542,280.2,1691.0,3.0
0.1904,0.1862,0.421,0.884,0.9995,-0.3206,849.0,896.5,4.0
0.3098,0.1736,0.4644,0.9844,0.999,-0.0405,955.0,1433.0,5.0
0.1731,0.1539,0.4695,0.876,0.9995,-0.1621,956.0,937.5,6.0
9.086,0.5845,0.4878,0.6753,0.9995,-0.52,787.0,1146.0,7.0
0.1744,0.1792,0.4521,0.8784,0.9995,-0.2673,941.5,986.5,8.0
0.05872,0.0557,0.5957,0.871,0.9995,0.02841,906.5,1358.0,9.0
6.1,0.4175,0.9097,0.8325,1.0,0.148,320.2,216.9,10.0
1.884,0.284,0.7017,0.85,0.9995,-0.0185,684.5,693.0,11.0
-0.10443,0.0822,0.55,0.8657,0.999,0.04803,1018.0,1217.0,12.0
