like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
1.516,0.05057,0.484,0.745,0.9995,-0.06775,854.5,1347.0,6.0
1.767,0.0596,0.494,0.812,0.9995,-0.1334,896.5,1328.0,7.0
4.125,0.093,0.546,0.7266,0.9995,-0.2888,917.5,1105.0,8.0
2.096,0.0743,0.4158,0.8555,0.9995,-0.4377,829.5,1064.0,9.0
1.245,0.05417,0.417,0.8096,0.9995,-0.3083,861.0,1209.0,10.0
1.961,0.05545,0.6895,0.7744,0.9995,-0.000167,467.5,1439.0,11.0
0.986,0.04645,0.4504,0.7876,0.9995,-0.1687,892.0,1332.0,12.0
-0.3481,0.01388,0.34,0.7744,0.9995,-0.3003,930.5,1363.0,13.0
1.878,0.05997,0.4563,0.773,0.9995,-0.1647,839.5,1346.0,14.0
0.8096,0.04724,0.2932,0.7837,0.9995,-0.2059,766.0,1435.0,15.0
2.639,0.07294,0.4673,0.8154,0.9995,0.1959,904.0,973.0,1.0
3.06,0.0799,0.4377,0.779,0.9995,0.05115,836.5,1063.0,2.0
4.406,0.11664,0.2913,0.7935,0.9995,0.2522,901.5,1306.0,3.0
3.578,0.0943,0.5156,0.8394,0.9995,-0.0814,842.0,1179.0,4.0
5.082,0.1376,0.3547,0.827,0.9995,0.01027,951.0,1142.0,5.0
3.191,0.0882,0.3523,0.801,0.9995,0.09503,879.0,1141.0,6.0
3.367,0.0928,0.3599,0.823,0.9995,0.1991,873.0,1257.0,7.0
-0.326,0.0123,0.3694,0.8657,0.999,0.3179,1145.0,1683.0,8.0
1.945,0.05865,0.2974,0.7725,0.9995,0.508,806.0,1514.0,9.0
7.016,0.1674,0.4253,0.763,0.9995,0.1532,778.5,1272.0,10.0
2.328,0.0707,0.4219,0.827,0.9995,0.09766,859.0,1266.0,11.0
2.09,0.0663,0.3984,0.8335,0.9995,0.217,858.5,1277.0,12.0
-0.1659,0.0229,0.882,0.8784,0.9995,-0.06915,1609.0,1064.0,13.0
1.66,0.05533,0.4697,0.809,0.9995,0.1736,931.5,1187.0,14.0
1.588,0.05417,0.4612,0.8228,0.9995,0.2798,975.5,1185.0,15.0
2.143,0.05084,0.503,0.6333,0.9995,0.01484,1414.0,537.0,1.0
3.043,0.09344,0.355,0.8555,0.9995,-0.1182,1179.0,882.5,2.0
3.906,0.09735,0.591,0.85,0.9995,0.0766,1436.0,987.5,3.0
4.867,0.1103,0.6963,0.7734,0.9995,-0.5576,814.0,1458.0,4.0
2.41,0.08514,0.2874,0.809,0.9995,-0.6055,1092.0,710.0,5.0
3.516,0.0876,0.443,0.7427,0.9995,-0.27,967.5,1046.0,6.0
3.125,0.0816,0.5557,0.78,0.9995,-0.4304,979.0,1276.0,7.0
-0.4417,0.01791,0.4175,0.836,0.9995,-0.4358,1429.0,943.0,8.0
2.09,0.0676,0.3953,0.778,0.9995,-0.3406,1062.0,1016.0,9.0
2.68,0.0755,0.4941,0.812,0.9995,-0.107,1238.0,980.0,10.0
1.544,0.06223,0.3508,0.7964,0.9995,-0.4663,1149.0,842.5,11.0
-0.1614,0.01484,0.2322,0.804,0.9995,-0.639,1066.0,1079.0,12.0
-0.295,0.01657,0.1825,0.784,0.9995,-0.223,1345.0,618.0,13.0
8.67,0.239,0.565,0.8857,0.9995,-0.0482,1394.0,1295.0,14.0
2.455,0.0681,0.3687,0.7217,0.9995,-0.1908,916.0,1014.0,15.0
5.03,0.12024,0.446,0.764,0.9995,-0.1707,871.0,870.0,1.0
-0.2544,0.02396,0.148,0.9795,0.9995,0.0257,729.0,1080.0,2.0
3.164,0.09155,0.3853,0.8296,0.9995,-0.1206,898.0,890.5,3.0
3.94,0.10547,0.4875,0.8726,0.9995,0.04016,1401.0,852.0,4.0
2.514,0.07794,0.4153,0.8447,0.9995,-0.0839,1142.0,926.5,5.0
2.248,0.0804,0.257,0.864,0.9995,0.04028,1138.0,973.0,6.0
2.416,0.0733,0.4236,0.823,0.9995,-0.033,845.5,943.5,7.0
2.885,0.08563,0.4277,0.833,0.9995,-0.267,839.0,1074.0,8.0
2.254,0.0723,0.4429,0.8267,0.9995,-0.2734,947.0,962.5,9.0
1.863,0.07086,0.2573,0.849,0.9995,0.03232,1255.0,931.0,10.0
-0.4521,0.02084,0.2367,0.811,1.0,-0.4639,362.8,975.0,11.0
3.049,0.1004,0.329,0.909,0.9995,-0.0496,1237.0,929.0,12.0
1.698,0.06494,0.3726,0.8413,0.9995,-0.2018,781.5,1031.0,13.0
1.375,0.0605,0.3147,0.84,0.9995,-0.1729,868.5,948.0,14.0
2.004,0.0746,0.3503,0.883,0.9995,-0.1693,1003.5,912.0,15.0
3.756,0.0957,0.3696,0.739,0.9995,-0.2944,854.0,887.5,1.0
4.12,0.1064,0.3835,0.7856,0.9995,-0.0793,924.5,1146.0,2.0
4.45,0.0794,0.658,0.6245,0.9995,0.12146,827.5,640.5,3.0
-0.1573,0.02597,0.495,0.754,0.9995,-0.08466,763.0,1116.0,4.0
-0.338,0.013504,0.5474,0.835,0.9995,-0.09674,629.5,1436.0,5.0
2.285,0.06934,0.4019,0.7827,0.9995,-0.1422,920.5,990.0,6.0
2.951,0.08484,0.4548,0.822,0.9995,-0.2832,1033.0,1020.0,7.0
2.19,0.0678,0.3433,0.7637,0.9995,-0.12286,845.5,998.0,8.0
1.772,0.0609,0.4187,0.7925,0.9995,-0.1864,917.5,1031.0,9.0
1.323,0.05347,0.404,0.804,0.9995,-0.09045,841.5,1043.0,10.0
2.41,0.06073,0.5684,0.7285,0.9995,0.0326,780.0,864.0,11.0
1.885,0.0641,0.4219,0.819,0.9995,-0.1136,924.5,1066.0,12.0
1.585,0.05203,0.8223,0.904,0.9995,0.3103,740.0,1917.0,13.0
-0.4146,0.02043,0.3823,0.9575,0.9995,0.2015,699.5,1890.0,14.0
2.092,0.05383,0.4448,0.659,0.9995,-0.0844,864.0,1193.0,15.0
3.664,0.09894,0.618,0.871,0.9995,-0.4744,756.0,547.5,1.0
-0.3801,0.0145,0.694,0.786,0.9995,-0.1897,1178.0,1113.0,2.0
2.96,0.07715,0.5728,0.795,0.9995,-0.1599,969.0,1030.0,3.0
2.352,0.0677,0.5044,0.7876,0.9995,-0.1521,969.0,886.5,4.0
3.586,0.1067,0.4187,0.858,0.9995,-0.523,1308.0,793.0,5.0
4.684,0.1064,0.767,0.8486,0.9995,0.1964,722.5,1240.0,6.0
0.04065,0.01446,0.9727,0.969,0.9995,-0.739,1001.0,819.0,7.0
3.803,0.0947,0.658,0.834,0.9995,-0.2544,685.5,910.5,8.0
10.02,0.2379,0.703,0.7534,0.9995,-0.4077,1049.0,788.0,9.0
2.482,0.0775,0.526,0.8623,0.9995,-0.4062,1116.0,834.0,10.0
6.56,0.1461,0.719,0.784,0.9995,-0.4158,1001.5,839.5,11.0
1.544,0.0544,0.6826,0.8354,0.9995,-0.2534,658.0,660.5,12.0
1.391,0.0555,0.6216,0.8755,0.9995,-0.3352,951.0,860.0,13.0
3.814,0.09247,0.686,0.8154,0.9995,-0.2612,927.5,814.0,14.0
-0.2935,0.01938,0.792,0.875,0.9995,-0.3313,1040.0,806.0,15.0
-0.311,0.01743,0.2544,0.931,0.9995,0.4531,95.56,1232.0,1.0
3.266,0.0865,0.4668,0.8105,0.9995,-0.01723,851.5,985.0,2.0
13.875,0.418,0.4214,0.613,0.9995,-0.3577,792.0,1504.0,3.0
3.088,0.08856,0.3794,0.819,0.9995,-0.0656,1007.0,785.0,4.0
6.152,0.167,0.4404,0.867,0.9995,-0.06445,922.5,817.5,5.0
-0.3115,0.01075,0.399,0.811,0.9995,0.6396,771.0,463.5,6.0
2.686,0.06964,0.58,0.779,0.9995,-0.02763,701.5,817.5,7.0
4.598,0.1126,0.479,0.8125,0.9995,0.08594,863.5,838.5,8.0
1.937,0.0599,0.4648,0.7905,0.9995,0.06525,794.0,917.0,9.0
4.01,0.1017,0.3838,0.787,0.9995,0.12415,579.0,896.0,10.0
2.64,0.0735,0.4426,0.801,0.9995,0.1007,737.0,837.0,11.0
1.878,0.05112,0.6055,0.7783,0.9995,0.541,439.5,492.0,12.0
1.642,0.05118,0.53,0.7607,0.9995,0.1156,676.0,781.5,13.0
1.623,0.05682,0.4255,0.7964,0.9995,-0.02031,741.0,955.0,14.0
1.642,0.05734,0.4285,0.8145,0.9995,0.07776,688.5,808.5,15.0
5.586,0.148,0.4175,0.821,0.9995,-0.2917,1027.0,1195.0,1.0
18.22,0.9575,0.802,0.911,0.9995,0.6587,1033.0,405.2,2.0
-0.0737,0.0352,0.2477,0.928,0.9995,-0.006912,693.5,1412.0,3.0
16.1,0.671,0.74,0.819,0.9995,-0.4934,108.7,1009.0,4.0
2.787,0.0788,0.405,0.785,0.9995,-0.1456,832.5,1157.0,5.0
2.236,0.08325,0.3167,0.892,0.9995,-0.2588,550.5,1222.0,6.0
-0.4211,0.02092,0.4211,0.943,0.9995,-0.4385,743.5,1145.0,7.0
1.978,0.05954,0.567,0.788,0.9995,-0.1061,797.0,1241.0,8.0
0.9355,0.04724,0.4822,0.8315,0.9995,-0.1584,816.5,1184.0,9.0
3.975,0.1049,0.4858,0.831,0.9995,-0.2479,1014.5,1155.0,10.0
2.701,0.09,0.512,0.942,0.9995,-0.5215,1310.0,838.5,11.0
3.08,0.0931,0.4038,0.862,0.9995,-0.202,915.0,1207.0,12.0
1.469,0.06354,0.465,0.9097,0.9995,-0.408,1044.0,998.5,13.0
1.873,0.06964,0.4146,0.873,0.9995,-0.284,852.5,1156.0,14.0
11.266,0.3533,0.5757,0.8623,0.9995,-0.3135,491.0,1098.0,15.0
8.34,0.271,0.4868,0.932,0.9995,-0.989,971.0,1611.0,1.0
3.682,0.07983,0.511,0.6777,0.9995,-0.2275,1158.0,942.5,2.0
3.432,0.0848,0.4565,0.743,0.9995,-0.204,1065.0,1078.0,3.0
6.13,0.1333,0.506,0.706,0.9995,-0.3728,893.0,1271.0,4.0
2.922,0.06866,0.7036,0.775,0.9995,0.2224,864.5,1203.0,5.0
3.02,0.06604,0.6978,0.674,0.9995,-0.3228,1051.0,1106.0,6.0
-0.2603,0.01169,0.7812,0.665,0.999,0.8765,253.2,1499.0,7.0
6.402,0.1595,0.581,0.8325,0.9995,-0.4473,1107.0,1390.0,8.0
-0.3535,0.01978,0.646,0.8784,0.9995,0.0871,682.0,1592.0,9.0
4.406,0.10315,0.636,0.8003,0.9995,-0.2024,1191.0,1295.0,10.0
1.707,0.0517,0.649,0.777,0.9995,0.0728,881.0,1233.0,11.0
1.917,0.05392,0.691,0.7544,0.9995,-0.06027,1365.0,1239.0,12.0
2.566,0.0679,0.6377,0.794,0.9995,-0.06067,1111.0,1327.0,13.0
1.545,0.05157,0.626,0.8022,0.9995,0.002724,1084.0,1348.0,14.0
1.869,0.05167,0.6787,0.72,0.9995,-0.1202,1000.5,1188.0,15.0
11.414,0.5146,0.2686,0.856,0.9995,0.5728,668.0,509.8,1.0
10.195,0.29,0.4124,0.769,0.9995,0.1838,705.0,901.5,2.0
9.445,0.3286,0.547,0.991,0.999,-0.9644,812.5,269.8,3.0
-0.4692,0.02122,0.2988,0.8296,0.9995,-0.07684,790.5,1120.0,4.0
3.52,0.0899,0.3604,0.7217,0.9995,-0.359,963.0,1537.0,5.0
-0.1759,0.01182,0.1866,0.741,1.0,0.648,355.2,350.5,6.0
2.7,0.066,0.4258,0.694,0.9995,-0.02316,586.0,1042.0,7.0
1.554,0.0549,0.3389,0.7446,0.9995,-0.1068,635.5,1105.0,8.0
2.23,0.0653,0.3545,0.726,0.9995,-0.2074,802.0,1349.0,9.0
6.633,0.1812,0.4917,0.867,0.9995,-0.4321,655.5,625.0,10.0
1.959,0.05865,0.4094,0.7397,0.9995,-0.03543,785.0,1108.0,11.0
4.445,0.1109,0.467,0.796,0.9995,-0.1818,638.5,857.5,12.0
2.154,0.06122,0.3672,0.7334,0.9995,0.0986,786.5,1122.0,13.0
2.445,0.07007,0.3862,0.762,0.9995,-0.0628,604.5,962.5,14.0
1.619,0.05188,0.3484,0.7114,0.9995,0.01469,587.0,1031.0,15.0
1.06,0.0495,0.4265,0.795,0.9995,-0.2666,808.0,984.5,1.0
0.5283,0.03845,0.3806,0.7627,0.9995,-0.0956,571.5,998.0,2.0
1.996,0.0634,0.524,0.8257,0.9995,-0.0998,907.5,1076.0,3.0
-0.1711,0.01375,0.2495,0.7827,1.0,-0.567,745.5,1649.0,4.0
0.9316,0.04663,0.4626,0.8135,0.9995,-0.1526,731.5,1034.0,5.0
1.018,0.04715,0.4072,0.7827,0.9995,-0.1184,644.0,1034.0,6.0
0.336,0.03763,0.4292,0.811,0.9995,-0.1812,696.0,1032.0,7.0
0.2722,0.03653,0.425,0.7925,0.9995,-0.256,769.5,1154.0,8.0
0.2051,0.03537,0.4414,0.813,0.9995,-0.1857,630.5,1001.0,9.0
0.2274,0.0354,0.4197,0.799,0.9995,-0.1711,612.0,1105.0,10.0
0.4207,0.0412,0.948,0.996,0.9995,-0.9014,138.0,1086.0,11.0
0.04932,0.033,0.4028,0.815,0.9995,-0.1327,743.5,1102.0,12.0
-0.1519,0.01193,0.4412,0.851,0.9995,-0.3733,549.5,753.0,13.0
-0.2483,0.02802,0.4136,0.8057,0.9995,-0.2145,635.5,1150.0,14.0
-0.2365,0.02856,0.4268,0.8315,0.9995,-0.1888,637.5,1140.0,15.0
1.119,0.05255,0.2642,0.796,0.9995,-0.03888,1198.0,1218.0,1.0
1.04,0.05014,0.4097,0.8257,0.9995,-0.1305,795.0,1176.0,2.0
0.774,0.0455,0.372,0.8203,0.9995,-0.0629,801.0,952.5,3.0
0.5117,0.04022,0.3503,0.8115,0.9995,0.01002,957.5,1163.0,4.0
1.447,0.01762,0.65,0.4197,0.9995,-0.6216,27.4,1547.0,5.0
0.2334,0.03253,0.4666,0.791,0.9995,0.0546,472.2,1095.0,6.0
1.163,0.04715,0.4436,0.7544,0.9995,-0.1398,760.5,1169.0,7.0
0.3228,0.03696,0.4058,0.7993,0.9995,-0.1406,839.5,1169.0,8.0
0.2476,0.035,0.416,0.803,0.9995,-0.0641,747.0,1056.0,9.0
0.3503,0.03577,0.4272,0.7627,0.9995,-0.1858,794.5,1181.0,10.0
2.188,0.06305,0.3296,0.7104,0.9995,-0.126,755.0,958.0,11.0
-0.172,0.02309,0.5137,0.618,0.9995,-0.2715,461.5,1375.0,12.0
-0.02507,0.02975,0.4404,0.78,0.9995,-0.1123,739.0,1179.0,13.0
0.8003,0.04156,0.4019,0.7397,0.9995,-0.1533,704.5,1099.0,14.0
-0.1888,0.02736,0.4434,0.785,0.9995,-0.1343,720.0,1154.0,15.0
1.837,0.0671,0.407,0.8647,0.9995,-0.1317,1104.0,1365.0,1.0
0.887,0.04254,0.4575,0.7695,0.9995,-0.03006,884.5,940.5,2.0
0.2344,0.0322,0.2886,0.719,0.9995,-0.0429,1140.0,982.5,3.0
1.118,0.0471,0.4973,0.767,0.9995,-0.2429,945.5,1036.0,4.0
0.6924,0.037,0.509,0.7803,0.9995,0.238,696.5,779.0,5.0
2.416,0.074,0.374,0.804,0.9995,-0.06226,952.0,1013.5,6.0
0.4595,0.03687,0.469,0.773,0.9995,-0.1346,890.5,1042.0,7.0
1.064,0.0423,0.4746,0.721,0.9995,-0.038,823.0,1108.0,8.0
0.3792,0.03345,0.4695,0.741,0.9995,-0.0382,844.0,1058.0,9.0
0.28,0.0332,0.454,0.758,0.9995,-0.07904,912.0,938.5,10.0
0.6978,0.03802,0.5977,0.8364,0.9995,0.273,891.5,1230.0,11.0
-0.44,0.01657,0.3848,0.792,0.9995,-0.4233,1032.0,1437.0,12.0
-0.1665,0.02617,0.4507,0.751,0.9995,-0.0849,925.0,1064.0,13.0
0.04892,0.02927,0.5127,0.81,0.9995,0.0975,937.0,1171.0,14.0
0.002497,0.03107,0.4077,0.786,0.9995,-0.1354,1080.0,1051.0,15.0
1.873,0.06174,0.461,0.8335,0.9995,0.08527,658.5,1341.0,1.0
0.985,0.04605,0.4397,0.803,0.9995,-0.001395,705.0,1216.0,2.0
-0.436,0.01788,0.5166,0.8774,0.9995,-0.0788,586.0,566.5,3.0
1.125,0.04718,0.392,0.7544,0.9995,-0.09644,769.5,1056.0,4.0
0.3286,0.03693,0.433,0.795,0.9995,-0.2024,720.0,980.5,5.0
0.2512,0.03458,0.4404,0.7764,0.9995,-0.178,742.5,1027.0,6.0
0.618,0.0404,0.4448,0.8027,0.9995,-0.04828,690.5,936.5,7.0
-0.4934,0.01982,0.31,0.6416,0.9995,-0.3538,585.5,1193.0,8.0
0.0728,0.0277,0.3,0.7837,0.9995,0.3867,672.5,1477.0,9.0
0.2312,0.03464,0.479,0.8154,0.9995,-0.10474,719.0,1089.0,10.0
0.07294,0.02956,0.5195,0.7456,0.9995,-0.16,345.0,1328.0,11.0
-0.1726,0.02751,0.4883,0.7954,0.9995,-0.1512,707.5,1002.0,12.0
-0.303,0.02443,0.522,0.784,0.9995,-0.1443,561.5,1150.0,13.0
2.268,0.0636,0.6216,0.802,0.9995,-0.0376,744.0,1156.0,14.0
-0.3674,0.01463,0.5137,0.837,0.9995,-0.1797,679.5,1047.0,15.0
1.925,0.06027,0.4314,0.7573,0.9995,-0.176,912.0,1114.0,1.0
-0.415,0.0166,0.5483,0.854,0.9995,-0.1354,923.5,942.5,2.0
1.245,0.05017,0.4175,0.774,0.9995,-0.1279,916.5,862.0,3.0
0.601,0.0429,0.436,0.8203,0.9995,-0.2487,880.0,1018.5,4.0
0.537,0.03726,0.4265,0.7476,0.9995,-0.1098,787.5,964.5,5.0
0.569,0.0362,0.4697,0.749,0.9995,0.004505,693.5,921.0,6.0
0.4397,0.03772,0.4822,0.822,0.9995,-0.0473,958.0,906.5,7.0
0.2008,0.03467,0.4307,0.795,0.9995,-0.174,806.0,1087.0,8.0
0.883,0.04483,0.4758,0.7656,0.9995,-0.3748,796.0,1302.0,9.0
-0.3718,0.01607,0.4438,0.871,0.9995,-0.2747,1014.5,1163.0,10.0
0.03693,0.02948,0.501,0.764,0.9995,-0.11316,653.5,998.0,11.0
-0.02768,0.02971,0.4604,0.796,0.9995,-0.0773,830.0,1019.5,12.0
-0.02962,0.02818,0.4253,0.736,0.9995,-0.1018,736.5,1035.0,13.0
0.1317,0.03253,0.4385,0.76,0.9995,-0.233,778.0,1203.0,14.0
-0.1726,0.02893,0.4392,0.786,0.9995,-0.2773,760.0,1220.0,15.0
-0.3384,0.014465,0.3755,0.905,0.9995,0.00821,240.2,1200.0,1.0
1.806,0.0626,0.4924,0.8394,0.9995,-0.184,604.0,1060.0,2.0
1.012,0.04752,0.4407,0.7993,0.9995,-0.1373,850.0,986.5,3.0
1.67,0.05716,0.3516,0.8203,0.9995,0.389,507.0,1397.0,4.0
0.88,0.0434,0.4,0.7915,0.9995,0.1125,708.0,1069.0,5.0
0.2966,0.03528,0.542,0.783,0.9995,-0.3357,754.5,766.5,6.0
2.518,0.076,0.35,0.7944,0.9995,-0.0619,786.5,989.0,7.0
1.278,0.05325,0.3704,0.804,0.9995,-0.0561,750.5,922.0,8.0
0.2404,0.03513,0.4192,0.7974,0.9995,-0.12006,759.0,884.0,9.0
0.6284,0.04156,0.3801,0.8115,0.9995,0.01822,1030.0,935.0,10.0
0.4727,0.03912,0.369,0.8013,0.9995,-0.03093,736.0,876.5,11.0
0.02014,0.03032,0.4243,0.786,0.9995,-0.04333,699.5,836.5,12.0
0.594,0.03897,0.447,0.8,0.9995,0.04596,809.5,972.0,13.0
-0.1236,0.0286,0.4746,0.787,0.9995,-0.1879,717.0,766.5,14.0
0.02505,0.03033,0.431,0.796,0.9995,-0.007317,745.5,864.0,15.0
1.376,0.05823,0.2773,0.8135,0.9995,-0.02992,698.0,950.0,1.0
0.708,0.04382,0.362,0.8276,0.9995,0.04947,564.5,1019.5,2.0
1.133,0.04666,0.3853,0.7744,0.9995,0.1266,673.0,984.0,3.0
0.8477,0.04456,0.4297,0.813,0.9995,-0.004776,642.5,929.0,4.0
0.538,0.04016,0.4321,0.8413,0.9995,0.04968,609.0,1139.0,5.0
-0.424,0.01497,0.4446,0.8438,0.9995,0.09955,485.8,668.5,6.0
0.895,0.04514,0.447,0.821,0.9995,0.02367,605.0,888.0,7.0
2.97,0.081,0.4202,0.792,0.9995,-0.02274,545.5,987.5,8.0
0.11847,0.0325,0.3772,0.833,0.9995,0.1464,499.5,954.5,9.0
1.366,0.05267,0.4028,0.806,0.9995,0.08075,470.8,919.0,10.0
0.835,0.04352,0.4546,0.812,0.9995,0.02603,675.0,901.0,11.0
0.549,0.03848,0.4097,0.812,0.9995,0.1445,473.8,885.5,12.0
0.2502,0.03442,0.4265,0.829,0.9995,0.0985,529.0,950.0,13.0
0.1345,0.03363,0.4229,0.844,0.9995,0.03647,652.0,964.5,14.0
-0.0858,0.02814,0.4065,0.8374,0.9995,0.1866,468.8,945.0,15.0
1.2,0.04843,0.4468,0.779,0.9995,-0.05032,820.0,893.5,1.0
1.212,0.04956,0.5596,0.8315,0.9995,-0.0735,917.5,1012.0,2.0
2.049,0.06537,0.4226,0.805,0.9995,-0.05704,966.5,1129.0,3.0
0.68,0.03964,0.6094,0.828,0.9995,-0.01336,1365.0,1285.0,4.0
1.307,0.04965,0.5327,0.774,0.9995,-0.2306,1019.5,1212.0,5.0
1.079,0.04745,0.4805,0.802,0.9995,-0.0898,1057.0,1065.0,6.0
3.41,0.08875,0.4639,0.7886,0.9995,-0.1678,949.5,977.0,7.0
0.4963,0.0387,0.5654,0.8477,0.9995,-0.09753,1061.0,992.0,8.0
-0.3125,0.0162,0.641,0.8965,0.9995,-0.191,1312.0,972.5,9.0
-0.3271,0.01498,0.5645,0.904,0.9995,-0.05414,883.5,808.5,10.0
0.0601,0.03403,0.4363,0.843,0.9995,-0.1749,1078.0,1032.0,11.0
0.4182,0.03766,0.492,0.8228,0.9995,-0.09467,991.0,926.5,12.0
0.008125,0.03114,0.5845,0.87,0.9995,-0.148,1087.0,953.0,13.0
0.001444,0.02992,0.5894,0.845,0.9995,-0.0814,1241.0,1101.0,14.0
0.3599,0.03345,0.483,0.7466,0.9995,-0.06616,860.5,855.5,15.0
1.951,0.06256,0.4536,0.786,0.9995,-0.1919,927.5,970.5,1.0
0.915,0.0428,0.549,0.7676,0.9995,-0.2024,1145.0,1020.0,2.0
0.9077,0.04486,0.4512,0.766,0.9995,-0.2708,939.0,913.5,3.0
0.2384,0.03577,0.4255,0.7905,0.9995,-0.2405,1076.0,964.5,4.0
0.85,0.05194,0.4739,0.8843,0.9995,-0.5786,717.5,1329.0,5.0
-0.3499,0.01973,0.2225,0.8896,0.9995,-0.419,1048.0,1087.0,6.0
1.005,0.0509,0.4675,0.834,0.9995,-0.3945,886.5,1137.0,7.0
0.5806,0.04205,0.3809,0.7783,0.9995,-0.306,887.5,1225.0,8.0
0.1617,0.03983,0.3743,0.8477,0.9995,-0.4614,895.0,1167.0,9.0
0.1234,0.039,0.3748,0.837,0.9995,-0.4956,1070.0,1061.0,10.0
-0.11584,0.0345,0.32,0.8867,0.9995,-0.202,870.0,871.0,11.0
0.299,0.0303,0.6494,0.655,0.9995,-0.4578,662.0,507.8,12.0
-0.05386,0.0322,0.3635,0.7817,0.9995,-0.3132,933.0,1069.0,13.0
-0.04694,0.02997,0.4744,0.738,0.9995,-0.4187,838.0,785.0,14.0
0.1193,0.03693,0.3835,0.8267,0.9995,-0.3396,947.5,1051.0,15.0
1.401,0.0454,0.724,0.702,0.9995,-0.3765,1110.0,809.0,1.0
0.674,0.04358,0.4688,0.833,0.9995,-0.1957,791.0,952.0,2.0
1.947,0.06696,0.5083,0.8853,0.9995,-0.1218,892.5,1190.0,3.0
1.014,0.03827,0.71,0.6807,0.9995,-0.2115,511.2,869.0,4.0
3.424,0.0858,0.4668,0.745,0.9995,-0.3328,900.0,989.0,5.0
0.889,0.04648,0.5225,0.839,0.9995,-0.2157,841.5,1026.0,6.0
0.614,0.0445,0.424,0.821,0.9995,-0.3735,997.0,894.5,7.0
0.3218,0.0365,0.5044,0.8213,0.9995,-0.1765,820.5,955.0,8.0
0.10944,0.03442,0.4976,0.85,0.9995,-0.2227,816.5,940.5,9.0
0.2177,0.0312,0.5293,0.831,0.9995,0.2458,601.0,974.5,10.0
1.113,0.04678,0.3716,0.762,0.9995,0.02634,847.5,754.0,11.0
0.0966,0.03485,0.498,0.8457,0.9995,-0.3271,926.0,921.5,12.0
0.249,0.03455,0.4624,0.7905,0.9995,-0.1488,859.0,804.0,13.0
0.2101,0.03116,0.6323,0.7534,0.9995,-0.2341,665.0,823.5,14.0
1.643,0.05768,0.4712,0.788,0.9995,-0.2686,848.0,966.5,15.0
3.566,0.08246,0.5474,0.7417,0.9995,-0.0576,917.0,1281.0,1.0
0.896,0.0429,0.4395,0.7803,0.9995,0.0476,736.5,1126.0,2.0
1.569,0.05725,0.3945,0.8374,0.9995,0.2063,599.0,782.5,3.0
2.236,0.0726,0.4583,0.854,0.9995,-0.182,710.0,1061.0,4.0
1.335,0.04956,0.508,0.794,0.9995,0.0317,698.5,974.0,5.0
0.4998,0.03116,0.61,0.758,0.9995,0.364,389.2,707.0,6.0
1.64,0.0556,0.4636,0.7886,0.9995,-0.02203,758.0,1283.0,7.0
1.063,0.0504,0.4177,0.834,0.9995,-0.0886,629.5,1183.0,8.0
0.7856,0.04324,0.3982,0.8315,0.9995,0.1832,543.5,966.5,9.0
0.798,0.04416,0.523,0.835,0.9995,-0.1381,665.5,950.0,10.0
-0.3032,0.02792,0.3298,0.8677,0.9995,-0.05368,474.2,1256.0,11.0
-0.3218,0.01281,0.3489,0.879,0.9995,0.24,368.0,1091.0,12.0
-0.3235,0.01532,0.2515,0.863,0.9995,0.3481,460.0,1313.0,13.0
0.04968,0.0325,0.371,0.845,0.9995,0.0748,540.5,1117.0,14.0
0.1322,0.036,0.3186,0.822,0.9995,-0.1276,686.5,1317.0,15.0
1.361,0.05515,0.3718,0.799,0.9995,-0.1395,781.5,1228.0,1.0
-0.3655,0.02452,0.1888,0.9873,0.9995,-0.2954,752.0,847.0,2.0
1.31,0.05527,0.4536,0.8413,0.9995,-0.202,843.0,696.0,3.0
0.9,0.0468,0.319,0.8364,0.9995,0.2194,844.5,1285.0,4.0
0.452,0.041,0.446,0.873,0.9995,-0.0944,847.5,817.0,5.0
0.7085,0.0432,0.458,0.8423,0.9995,-0.01747,972.5,1202.0,6.0
0.531,0.0421,0.4346,0.848,0.9995,-0.1487,866.5,1056.0,7.0
0.2351,0.03705,0.3489,0.8687,0.9995,0.0799,761.0,1149.0,8.0
-0.305,0.01596,0.2559,0.973,0.999,0.268,1005.5,716.0,9.0
0.1663,0.03613,0.529,0.8804,0.9995,-0.2778,515.0,899.5,10.0
-0.04886,0.03833,0.258,0.939,0.999,-0.1741,1136.0,690.0,11.0
0.0409,0.034,0.4114,0.891,0.9995,-0.00502,936.0,1017.0,12.0
1.6,0.06174,0.3984,0.8765,0.9995,0.04422,1036.0,836.5,13.0
-0.2094,0.0293,0.447,0.9004,0.9995,-0.071,681.5,953.5,14.0
0.5693,0.0441,0.3928,0.9077,0.9995,0.0575,957.0,849.5,15.0
1.634,0.0579,0.515,0.813,0.9995,-0.2489,864.0,1025.0,1.0
1.251,0.0584,0.4036,0.883,0.9995,-0.2449,639.0,1094.0,2.0
-0.4248,0.02454,0.2385,0.915,0.9995,-0.1354,582.0,1213.0,3.0
0.9287,0.04764,0.4507,0.826,0.9995,-0.1702,788.5,1060.0,4.0
0.7993,0.05002,0.514,0.8936,0.9995,-0.538,883.0,980.0,5.0
1.886,0.0633,0.527,0.8374,0.9995,-0.2252,622.0,956.0,6.0
0.8716,0.04797,0.4314,0.835,0.9995,-0.2095,744.5,1026.0,7.0
