like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
0.732,0.02739,0.3062,0.8755,0.9995,-0.7407,950.0,947.5,11.0
0.4944,0.2185,0.2433,0.8853,0.9995,-0.477,941.5,1178.0,12.0
0.02219,0.1349,0.3567,0.8906,0.9995,-0.4856,868.5,1144.0,13.0
0.117,0.0941,0.2206,0.841,0.9995,-0.6616,1182.0,1483.0,14.0
0.2012,0.1746,0.2695,0.8687,0.9995,-0.5693,1005.0,1180.0,15.0
0.229,0.0757,0.345,0.8516,0.9995,-0.775,960.5,899.5,1.0
0.7456,0.2,0.3374,0.908,0.9995,-0.3208,1591.0,896.0,2.0
0.7314,0.1769,0.4136,0.8823,0.9995,-0.504,1157.0,959.5,3.0
5.594,0.1932,0.577,0.806,0.9995,0.1766,247.5,577.5,4.0
0.0807,0.1558,0.371,0.9087,0.9995,-0.557,1418.0,926.0,5.0
2.973,0.1598,0.449,0.7563,0.9995,-0.2375,1212.0,1246.0,6.0
0.411,0.0886,0.3997,0.976,0.9995,-0.796,1545.0,1247.0,7.0
0.1954,0.0674,0.466,0.9146,0.9995,-0.544,1505.0,1359.0,8.0
0.905,0.1373,0.4116,0.821,0.9995,-0.426,1219.0,1106.0,9.0
0.1792,0.1296,0.5547,0.891,0.9995,-0.729,1311.0,649.5,10.0
0.573,0.05984,0.4382,0.9834,0.9995,-0.7427,1721.0,1166.0,11.0
0.12006,0.151,0.4534,0.9062,0.9995,-0.768,1021.5,1029.0,12.0
0.0719,0.1019,0.4233,0.924,0.9995,-0.676,1402.0,1133.0,13.0
0.07306,0.1265,0.3586,0.948,0.9995,-0.715,1382.0,1087.0,14.0
0.253,0.0637,0.5513,0.8994,0.9995,-0.719,1395.0,809.0,15.0
-0.04968,0.08514,0.3838,0.887,0.9995,-0.4492,599.5,613.5,1.0
0.8623,0.1306,0.3367,0.7915,0.9995,-0.4204,1022.0,903.5,2.0
1.668,0.2458,0.3794,0.876,0.9995,-0.5146,1122.0,963.5,3.0
0.589,0.1853,0.3584,0.884,0.9995,-0.528,1190.0,1001.0,4.0
3.012,0.2532,0.3684,0.822,0.9995,-0.3945,678.0,876.5,5.0
0.2041,0.0891,0.54,0.8564,0.9995,-0.217,1128.0,617.0,6.0
-0.09717,0.162,0.384,0.9937,0.9995,-0.5483,1019.0,972.0,7.0
0.1809,0.0783,0.3748,0.9165,0.9995,-0.5405,1095.0,1132.0,8.0
0.3467,0.0753,0.3506,0.9355,0.9995,-0.5986,1212.0,821.0,9.0
1.333,0.218,0.3503,0.8804,0.9995,-0.367,837.5,850.0,10.0
0.05295,0.1447,0.3896,0.9175,0.9995,-0.4492,1185.0,1010.5,11.0
0.6533,0.05786,0.321,0.9297,0.9995,-0.7686,1793.0,1228.0,12.0
0.0344,0.10864,0.3623,0.938,0.9995,-0.553,1158.0,835.0,13.0
0.06113,0.1372,0.3145,0.8516,0.9995,-0.6143,599.0,1227.0,14.0
0.0459,0.10754,0.4504,0.88,0.9995,-0.3813,1099.0,823.5,15.0
0.6895,0.03296,0.335,0.9614,0.9995,-0.416,1257.0,1115.0,1.0
0.6943,0.1472,0.4348,0.872,0.9995,-0.3542,1235.0,1084.0,2.0
0.0333,0.1267,0.3381,0.8726,0.9995,-0.4412,1117.0,1114.0,3.0
3.201,0.1992,0.5044,0.8145,0.9995,-0.1937,872.5,1182.0,4.0
0.3445,0.0554,0.34,0.917,0.9995,-0.4092,1144.0,1115.0,5.0
1.327,0.147,0.4568,0.8447,0.9995,-0.2295,982.0,1183.0,6.0
0.732,0.01256,0.2278,0.855,0.9995,-0.3132,1143.0,1161.0,7.0
0.07056,0.11945,0.4175,0.8823,0.9995,-0.4326,1133.0,1036.0,8.0
0.23,0.0466,0.322,0.8687,0.9995,-0.3188,1020.5,1082.0,9.0
0.03384,0.12213,0.31,0.946,0.999,-0.5684,1154.0,846.5,10.0
0.04956,0.10956,0.496,0.9097,0.9995,-0.2996,1139.0,950.5,11.0
-0.02472,0.0839,0.3643,0.884,0.9995,-0.468,1302.0,1128.0,12.0
0.0854,0.04785,0.3242,0.867,0.9995,-0.2474,902.5,827.5,13.0
0.04065,0.0727,0.3574,0.908,0.9995,-0.3594,1103.0,1144.0,14.0
0.11444,0.05743,0.417,0.8647,0.9995,-0.4255,896.5,1056.0,15.0
0.3076,0.1207,0.52,0.8643,0.9995,-0.537,1050.0,993.5,1.0
2.834,0.05127,0.5854,0.4792,1.0,-0.3987,477.0,1128.0,2.0
1.558,0.2299,0.4102,0.892,0.9995,-0.3933,1345.0,799.0,3.0
0.3606,0.05994,0.6733,0.935,0.9995,-0.8384,1654.0,1251.0,4.0
0.7583,0.1571,0.5303,0.887,0.9995,-0.4944,1322.0,1007.0,5.0
0.1957,0.11444,0.599,0.8926,0.9995,-0.5146,1412.0,1078.0,6.0
0.5312,0.06445,0.545,0.6587,0.9995,-0.488,879.0,978.0,7.0
0.1178,0.0675,0.5615,0.8647,0.9995,-0.7427,969.5,1335.0,8.0
0.06635,0.0732,0.621,0.8877,0.9995,-0.711,1424.0,1119.0,9.0
9.41,0.4404,0.7515,0.836,1.0,-0.04935,970.0,714.5,10.0
0.1777,0.0675,0.3604,0.8306,0.9995,-0.694,1403.0,530.0,11.0
-0.0254,0.0372,0.948,0.6597,0.999,-0.5684,866.5,1774.0,12.0
4.19,0.2034,0.665,0.781,0.9995,-0.403,1222.0,1107.0,13.0
0.0943,0.0635,0.7783,0.876,0.999,-0.787,951.0,1257.0,14.0
0.1733,0.09393,0.589,0.831,0.9995,-0.585,1050.0,1055.0,15.0
0.1317,0.04507,0.4875,0.805,1.0,-0.4875,42.88,432.5,1.0
0.4507,0.0738,0.3105,0.897,0.9995,-0.786,480.5,862.0,2.0
0.3274,0.215,0.3264,0.9375,0.9995,-0.4692,1159.0,986.5,3.0
0.08746,0.0969,0.3813,0.9004,0.9995,-0.694,960.5,799.5,4.0
2.252,0.2408,0.3843,0.8467,0.9995,-0.4539,856.5,1004.5,5.0
1.564,0.1816,0.4717,0.8496,0.9995,-0.454,979.0,976.0,6.0
0.08,0.08704,0.3862,0.876,0.9995,-0.6807,744.0,905.0,7.0
-0.05417,0.0792,0.3333,0.856,0.9995,-0.4614,1193.0,967.5,8.0
0.1206,0.1481,0.3503,0.887,0.9995,-0.5137,947.0,900.0,9.0
0.1259,0.0727,0.676,0.784,0.9995,-0.589,665.0,1039.0,10.0
0.968,0.1699,0.41,0.8516,0.9995,-0.526,875.5,948.5,11.0
8.73,0.316,0.2637,0.5815,0.999,-0.8457,1135.0,558.5,12.0
0.231,0.1256,0.392,0.8447,0.9995,-0.542,805.5,881.0,13.0
0.732,0.05096,0.2308,0.8833,0.9995,-0.9346,514.0,616.5,14.0
2.748,0.2043,0.3086,0.7246,0.9995,-0.73,974.5,687.0,15.0
0.732,0.01855,0.2028,0.8823,0.9995,-0.868,897.5,1080.0,1.0
0.3699,0.1467,0.3728,0.864,0.9995,-0.5005,1095.0,1000.0,2.0
3.0,0.1127,0.4846,0.7593,0.9995,0.078,1117.0,1089.0,3.0
0.652,0.10925,0.4392,0.8213,0.9995,-0.272,1044.0,1091.0,4.0
0.5225,0.06573,0.2861,0.894,0.9995,-0.7314,961.0,1103.0,5.0
0.00699,0.1019,0.318,0.9053,0.9995,-0.532,1364.0,948.0,6.0
0.1487,0.10394,0.2747,0.9062,0.9995,-0.6284,902.5,1161.0,7.0
0.03806,0.09064,0.3972,0.8857,0.9995,-0.623,1316.0,1319.0,8.0
0.01826,0.10046,0.4617,0.9106,0.9995,-0.6562,990.5,1292.0,9.0
0.03644,0.11035,0.4585,0.863,0.9995,-0.611,931.5,1072.0,10.0
0.1316,0.0866,0.3762,0.9023,0.9995,-0.6294,1039.0,1186.0,11.0
0.471,0.1031,0.3438,0.995,0.9995,-0.873,1184.0,1326.0,12.0
0.4268,0.06866,0.3442,0.8726,0.9995,-0.837,1396.0,1392.0,13.0
0.08966,0.11554,0.573,0.9165,0.9995,-0.4663,880.5,1303.0,14.0
0.2888,0.1137,0.2656,0.7524,0.9995,-0.593,1423.0,1174.0,15.0
5.77,0.3481,0.4976,0.8047,0.9995,-0.4802,844.0,1034.0,1.0
0.593,0.05444,0.3723,0.882,0.9995,-0.858,1362.0,492.8,2.0
0.06158,0.133,0.341,0.9165,0.9995,-0.2084,852.0,772.5,3.0
0.02707,0.10815,0.351,0.8926,0.9995,-0.6772,935.5,1001.5,4.0
0.1835,0.06934,0.411,0.8613,0.9995,-0.687,1240.0,734.5,5.0
-0.05518,0.1566,0.3284,0.927,0.9995,-0.647,956.5,598.5,6.0
-0.06305,0.11993,0.3264,0.923,0.9995,-0.507,670.5,875.0,7.0
1.361,0.11383,0.2932,0.691,0.9995,-0.4553,965.5,1262.0,8.0
0.5806,0.1354,0.3044,0.807,0.9995,-0.4556,936.5,1057.0,9.0
0.3433,0.02202,0.2537,0.6104,0.9995,-0.3562,1626.0,1114.0,10.0
0.2079,0.07214,0.478,0.6934,0.999,-0.682,1372.0,1834.0,11.0
0.2566,0.0788,0.3704,0.732,0.999,-0.4062,1408.0,621.5,12.0
0.05948,0.0961,0.412,0.8037,0.9995,-0.596,1174.0,1356.0,13.0
0.2512,0.09235,0.3171,0.756,0.9995,-0.426,1278.0,990.0,14.0
0.0606,0.1302,0.3364,0.865,0.9995,-0.4973,975.0,960.0,15.0
1.658,0.1876,0.5586,0.906,0.9995,-0.1448,1015.0,1055.0,1.0
0.4583,0.1377,0.486,0.9053,0.9995,-0.2668,1017.0,1049.0,2.0
10.21,0.326,0.5586,0.674,0.9995,-0.3523,883.5,584.0,3.0
3.883,0.2277,0.4912,0.7876,0.9995,-0.3955,978.0,872.5,4.0
1.531,0.1516,0.4446,0.819,0.9995,-0.3362,987.5,863.5,5.0
0.38,0.0742,0.2798,0.913,0.999,-0.5806,778.0,1220.0,6.0
0.1957,0.1036,0.4253,0.863,0.9995,-0.241,1071.0,997.0,7.0
-0.05936,0.1704,0.1039,0.915,0.9995,-0.3914,1899.0,197.4,8.0
0.3484,0.1,0.1849,0.9087,0.9995,-0.583,1496.0,938.0,9.0
0.648,0.02843,0.1733,0.9272,0.9995,-0.1868,1371.0,476.5,10.0
0.1813,0.08765,0.3193,0.923,0.9995,-0.5312,1079.0,838.0,11.0
0.1486,0.1366,0.3733,0.902,0.9995,-0.3186,1196.0,1286.0,12.0
0.06058,0.0965,0.2937,0.9097,0.9995,-0.507,1083.0,996.0,13.0
0.01747,0.0744,0.17,0.888,0.9995,-0.2461,1077.0,986.0,14.0
-0.2622,0.06003,0.3047,0.9214,0.9995,0.0069,1102.0,1161.0,15.0
0.97,0.1311,0.4495,0.8213,0.9995,-0.3796,866.0,1083.0,1.0
1.25,0.1597,0.3682,0.818,0.9995,-0.4277,1180.0,705.5,2.0
0.4202,0.05515,0.622,0.646,0.9995,-0.4507,543.5,1604.0,3.0
0.4534,0.09564,0.434,0.7812,0.9995,-0.4155,958.5,1171.0,4.0
0.2815,0.04565,0.2805,0.8096,0.999,-0.4373,1079.0,1516.0,5.0
2.797,0.2103,0.4075,0.81,0.9995,-0.335,1023.5,884.5,6.0
1.795,0.1447,0.426,0.7734,0.9995,-0.416,1040.0,1003.5,7.0
0.1842,0.0952,0.359,0.8296,0.9995,-0.228,864.5,1022.5,8.0
0.34,0.1128,0.318,0.8477,0.9995,-0.1819,1219.0,1205.0,9.0
-0.0383,0.06384,0.3005,0.8467,0.9995,-0.349,834.0,1100.0,10.0
-0.1477,0.05972,0.3096,0.762,0.9995,-0.4019,1251.0,935.5,11.0
0.2144,0.02312,0.401,0.7734,0.9995,-0.1852,1156.0,1219.0,12.0
0.1576,0.0869,0.3647,0.798,0.9995,-0.296,1189.0,1140.0,13.0
0.5903,0.1171,0.3733,0.806,0.9995,-0.39,1072.0,906.5,14.0
0.1605,0.07086,0.1334,0.8057,0.9995,-0.417,1618.0,353.0,15.0
2.008,0.1818,0.4912,0.816,0.9995,-0.55,1141.0,988.0,1.0
0.3848,0.06223,0.3704,0.908,0.999,-0.602,1221.0,1217.0,2.0
0.3118,0.0845,0.2798,0.878,0.9995,-0.7505,1358.0,614.0,3.0
0.632,0.11084,0.5156,0.8096,0.9995,-0.495,1091.0,1135.0,4.0
0.05667,0.08545,0.3928,0.861,0.9995,-0.6987,1301.0,939.5,5.0
0.5454,0.04565,0.294,0.8174,0.999,-0.6865,1282.0,975.0,6.0
0.9575,0.1522,0.334,0.812,0.9995,-0.4636,1142.0,864.0,7.0
0.1599,0.0835,0.3318,0.843,0.999,-0.804,1368.0,828.5,8.0
1.76,0.3032,0.324,0.9077,0.9995,-0.4116,1291.0,837.5,9.0
0.3472,0.1559,0.3638,0.874,0.9995,-0.5186,1123.0,914.0,10.0
0.04736,0.08044,0.3926,0.8716,0.999,-0.576,1277.0,1069.0,11.0
0.0572,0.06445,0.5044,0.8696,0.999,-0.5195,1448.0,1040.0,12.0
0.871,0.1914,0.3591,0.871,0.9995,-0.503,1260.0,873.0,13.0
0.128,0.1398,0.3315,0.844,0.999,-0.6743,1420.0,589.5,14.0
0.02606,0.125,0.3618,0.8647,0.9995,-0.5586,1166.0,849.0,15.0
-0.06207,0.1387,0.3108,0.906,0.9995,-0.604,1017.0,1047.0,1.0
-0.003283,0.233,0.2615,0.9375,0.9995,-0.692,1013.0,699.5,2.0
-0.09467,0.1272,0.2986,0.8926,0.9995,-0.5312,1176.0,724.5,3.0
-0.0529,0.283,0.1205,0.9785,0.9995,-0.6084,988.0,789.5,4.0
0.4219,0.1615,0.3528,0.87,0.9995,-0.516,1077.0,892.5,5.0
1.046,0.2063,0.3613,0.8916,0.9995,-0.3704,971.5,1029.0,6.0
-0.1428,0.2737,0.1725,0.9526,0.999,-0.7744,825.0,1593.0,7.0
0.0923,0.1952,0.2957,0.918,0.9995,-0.577,984.5,928.0,8.0
-0.077,0.1611,0.2817,0.912,0.9995,-0.561,1159.0,945.5,9.0
10.56,0.695,0.2096,0.761,1.0,-0.2115,1593.0,1438.0,10.0
-0.02907,0.2175,0.2073,0.9185,0.9995,-0.486,1002.0,1364.0,11.0
-0.0685,0.1757,0.2467,0.9146,0.9995,-0.721,1007.5,1027.0,12.0
4.36,0.4558,0.2524,0.8457,0.9995,-0.4485,1353.0,1224.0,13.0
-0.1937,0.2489,0.1852,0.95,0.9995,-0.609,998.0,943.5,14.0
0.43,0.2379,0.10864,0.9404,0.9995,-0.871,1013.0,1061.0,15.0
0.02692,0.0777,0.422,0.883,0.9995,-0.5107,1127.0,1182.0,1.0
-0.1025,0.0806,0.4385,0.895,1.0,-0.08704,329.0,1663.0,2.0
0.0819,0.09344,0.3667,0.9185,0.9995,-0.5464,355.2,1618.0,3.0
0.0689,0.095,0.3872,0.84,0.9995,-0.299,1211.0,565.0,4.0
0.1036,0.11053,0.4055,0.8574,0.9995,-0.4087,874.5,957.0,5.0
-0.1697,0.05585,0.406,0.855,0.9995,-0.1816,1133.0,1203.0,6.0
-0.0978,0.09326,0.3853,0.869,0.9995,-0.326,1027.0,910.5,7.0
-0.03445,0.0827,0.324,0.8696,0.9995,-0.4634,836.0,902.5,8.0
-0.0677,0.0959,0.2461,0.903,0.9995,-0.3657,722.5,1074.0,9.0
0.00406,0.10065,0.1825,0.856,0.9995,-0.0722,394.2,661.0,10.0
0.004135,0.0919,0.2174,0.8457,0.9995,-0.08203,460.0,421.2,11.0
-0.0704,0.09625,0.3271,0.876,0.9995,-0.504,877.5,1079.0,12.0
-0.1858,0.0965,0.2522,0.865,0.9995,-0.2157,584.0,810.0,13.0
-0.1534,0.0783,0.1853,0.8525,0.9995,-0.265,523.5,824.0,14.0
-0.01569,0.08386,0.403,0.85,0.9995,-0.607,469.2,1061.0,15.0
0.1659,0.1155,0.1254,0.832,1.0,-0.0756,432.8,1004.5,1.0
-0.1345,0.1067,0.257,0.8657,0.9995,-0.2576,755.5,988.0,2.0
-0.06696,0.10114,0.4568,0.9263,0.9995,-0.1743,669.0,1228.0,3.0
0.01762,0.0939,0.3567,0.924,0.9995,-0.4563,864.5,927.0,4.0
0.666,0.1453,0.349,0.815,0.9995,-0.5635,974.0,842.5,5.0
0.2463,0.0872,0.3618,0.965,0.9995,-0.532,1098.0,1065.0,6.0
-0.0731,0.11694,0.3767,0.9033,0.9995,-0.423,1107.0,1014.5,7.0
0.007805,0.1107,0.3667,0.872,0.9995,-0.3447,1135.0,1136.0,8.0
0.0815,0.0793,0.6123,0.81,0.9995,-0.57,1330.0,1259.0,9.0
0.0003557,0.0921,0.3984,0.9155,0.9995,-0.4822,1058.0,1069.0,10.0
0.2087,0.06097,0.4666,0.9307,0.9995,-0.4204,1028.0,1066.0,11.0
-0.1254,0.10474,0.1655,0.979,1.0,-0.1307,579.5,701.0,12.0
-0.244,0.155,0.2495,0.972,1.0,-0.2383,579.0,1213.0,13.0
-0.0979,0.1151,0.3274,0.9443,0.9995,-0.3943,884.0,1096.0,14.0
-0.07794,0.0935,0.3447,0.8965,0.9995,-0.4272,1083.0,1070.0,15.0
-0.0537,0.0629,0.5093,0.8657,0.9995,-0.3633,1157.0,808.0,1.0
0.226,0.04083,0.3447,0.849,0.9995,-0.3037,1156.0,766.0,2.0
-0.176,0.06006,0.3115,0.7583,0.9995,-0.3552,734.0,949.0,3.0
-0.2505,0.0556,0.1891,0.7393,0.9995,-0.1744,1024.0,469.8,4.0
0.9863,0.0869,0.5815,0.7197,0.9995,-0.4824,977.5,1121.0,5.0
-0.04337,0.0778,0.526,0.8545,0.9995,-0.5205,1304.0,969.0,6.0
-0.128,0.05838,0.3398,0.823,0.9995,-0.3008,1202.0,691.5,7.0
0.518,0.02783,0.2468,0.8433,0.9995,-0.2688,1172.0,443.5,8.0
5.84,0.2156,0.791,0.753,0.9995,-0.3533,128.1,1985.0,9.0
-0.03415,0.05878,0.607,0.814,0.9995,-0.5576,990.0,1084.0,10.0
0.02814,0.0427,0.3474,0.7974,0.9995,-0.3047,1093.0,668.5,11.0
-0.04193,0.0307,0.2944,0.631,0.9995,-0.3103,1231.0,513.0,12.0
2.623,0.1421,0.5537,0.756,0.9995,-0.3245,671.0,1288.0,13.0
-0.03952,0.0713,0.3655,0.782,0.9995,-0.2874,1204.0,882.5,14.0
0.975,0.0992,0.4565,0.7603,0.9995,-0.3213,852.0,1051.0,15.0
-0.1649,0.0948,0.2292,0.832,0.9995,-0.4355,1022.0,977.5,1.0
0.9043,0.1509,0.3792,0.8506,0.9995,-0.3206,1089.0,1012.0,2.0
10000.0,0.546,0.9775,0.1702,0.999,0.3396,671.0,32.72,3.0
9.586,0.1824,0.7017,0.568,0.999,-0.3662,537.0,759.0,4.0
3.156,0.1652,0.513,0.752,0.9995,-0.3613,794.5,883.5,5.0
-0.2439,0.0443,0.392,0.844,0.9995,-0.02794,1423.0,645.0,6.0
-0.01386,0.0966,0.2612,0.905,0.9995,-0.4248,1328.0,984.0,7.0
0.1904,0.0876,0.3152,0.9277,0.9995,-0.5166,1455.0,1058.0,8.0
-0.0635,0.1003,0.2976,0.908,0.9995,-0.419,1348.0,993.0,9.0
0.2228,0.1438,0.326,0.889,0.9995,-0.3088,1134.0,975.0,10.0
0.0435,0.05118,0.1383,0.8794,0.9995,-0.1103,1050.0,449.2,11.0
-0.1102,0.1305,0.3208,0.931,0.9995,-0.2445,1181.0,1181.0,12.0
0.965,0.1343,0.3943,0.8193,0.9995,-0.3396,1031.0,894.0,13.0
0.04333,0.1686,0.1744,0.882,0.9995,-0.2754,1677.0,1121.0,14.0
-0.1213,0.1293,0.2307,0.8867,0.9995,-0.2725,1369.0,1008.5,15.0
0.05774,0.0918,0.2285,0.9077,0.9995,-0.4028,715.0,628.5,1.0
-0.01186,0.09106,0.357,0.896,0.9995,-0.493,877.0,1114.0,2.0
-0.002249,0.09564,0.3245,0.8643,0.9995,-0.6196,1133.0,820.0,3.0
0.0749,0.0923,0.4954,0.8325,0.9995,-0.4917,846.0,943.5,4.0
0.0486,0.11017,0.227,0.927,0.9995,-0.4465,787.0,1066.0,5.0
-0.0815,0.1051,0.344,0.864,0.9995,-0.4053,917.5,911.5,6.0
0.0565,0.1261,0.1476,0.938,0.9995,-0.3613,1167.0,826.5,7.0
1.273,0.174,0.365,0.831,0.9995,-0.4526,875.5,921.0,8.0
-0.01227,0.08765,0.4736,0.831,0.9995,-0.5283,534.0,1022.0,9.0
-0.093,0.09845,0.2705,0.8906,0.9995,-0.4146,750.0,757.0,10.0
-0.0686,0.1113,0.2708,0.907,0.9995,-0.4607,819.0,950.5,11.0
-0.0889,0.11743,0.33,0.899,0.9995,-0.3079,1197.0,1080.0,12.0
-0.08575,0.10675,0.3396,0.8945,0.9995,-0.4897,865.5,958.0,13.0
-0.2478,0.1353,0.1349,0.8794,0.9995,-0.2825,917.0,219.1,14.0
-0.1571,0.0764,0.1797,0.8457,0.9995,-0.03745,1007.5,462.5,15.0
-0.1716,0.0807,0.3816,0.8916,0.9995,-0.2207,1122.0,730.5,1.0
-0.000179,0.1378,0.3452,0.89,0.9995,-0.535,1057.0,1071.0,2.0
-0.03973,0.091,0.4922,0.9004,0.9995,-0.4985,1072.0,730.5,3.0
0.4143,0.1488,0.375,0.9023,0.9995,-0.2354,771.5,874.0,4.0
-0.157,0.08356,0.2502,0.8296,0.9995,-0.4045,1279.0,633.0,5.0
0.005848,0.06213,0.3796,0.875,0.9995,-0.34,1003.0,903.5,6.0
1.602,0.1631,0.4285,0.837,0.9995,-0.2688,964.5,781.5,7.0
0.1256,0.1459,0.349,0.875,0.999,-0.5737,860.5,429.8,8.0
0.0588,0.0594,0.4255,0.7783,0.999,-0.1003,756.0,1162.0,9.0
0.02882,0.1153,0.3638,0.8574,0.9995,-0.4656,934.0,695.5,10.0
-0.04465,0.08746,0.395,0.8794,0.9995,-0.5005,1198.0,1008.0,11.0
-0.05322,0.1058,0.3628,0.8633,0.9995,-0.4167,944.5,1020.5,12.0
-0.123,0.07355,0.375,0.858,0.9995,-0.349,1002.5,908.0,13.0
0.2196,0.1142,0.3838,0.866,0.9995,-0.2644,835.5,924.0,14.0
0.648,0.1195,0.4014,0.831,0.9995,-0.286,934.5,783.0,15.0
-0.0477,0.04694,0.683,0.8164,0.9995,-0.37,765.0,1025.0,1.0
-0.0815,0.03842,0.3296,0.674,0.9995,-0.3699,1389.0,1026.0,2.0
-0.00539,0.06088,0.4663,0.837,0.9995,-0.457,1065.0,707.0,3.0
0.002022,0.04822,0.2751,0.6865,0.9995,-0.534,1555.0,594.5,4.0
0.04147,0.10095,0.4631,0.855,0.9995,-0.4834,1152.0,1076.0,5.0
-0.09204,0.0776,0.3938,0.8164,0.9995,-0.5083,937.5,1116.0,6.0
-0.03287,0.03903,0.455,0.7515,0.9995,-0.3323,961.0,883.0,7.0
-0.1531,0.03717,0.1835,0.5205,0.9995,-0.437,1259.0,1172.0,8.0
-0.125,0.05322,0.2644,0.606,0.9995,-0.5903,1210.0,859.0,9.0
-0.1362,0.04907,0.4023,0.719,0.9995,-0.3782,1069.0,961.0,10.0
-0.08966,0.0812,0.4238,0.853,0.9995,-0.2744,728.0,1611.0,11.0
2.69,0.1898,0.3745,0.763,0.9995,-0.4822,1080.0,1049.0,12.0
-0.0854,0.05273,0.5015,0.74,0.9995,-0.4185,982.0,998.5,13.0
-0.10913,0.02272,0.304,0.51,0.999,-0.3943,1048.0,938.5,14.0
38.84,0.804,0.2024,0.455,1.0,-0.747,1638.0,993.5,15.0
-0.08386,0.1611,0.2559,0.9,0.9995,-0.613,855.5,459.5,1.0
0.3645,0.07623,0.2646,0.935,0.9995,-0.4844,846.0,614.5,2.0
-0.02966,0.105,0.3325,0.8306,0.9995,-0.4897,1133.0,907.5,3.0
0.06033,0.0972,0.285,0.9097,0.9995,-0.503,918.5,705.0,4.0
0.0918,0.0987,0.3013,0.8906,0.9995,-0.626,1150.0,716.5,5.0
-0.1298,0.1043,0.4038,0.951,0.9995,-0.0653,1226.0,322.2,6.0
-0.00527,0.1036,0.4307,0.888,0.9995,-0.677,1114.0,764.5,7.0
-0.07135,0.10516,0.3103,0.8853,0.9995,-0.52,1056.0,669.5,8.0
-0.0883,0.1044,0.302,0.895,0.9995,-0.4583,939.5,663.5,9.0
-0.02805,0.1234,0.346,0.9297,0.9995,-0.5806,1230.0,853.5,10.0
-0.1034,0.03348,0.4993,0.823,0.9995,-0.0938,1461.0,446.5,11.0
-0.01672,0.08905,0.3735,0.9136,0.9995,-0.4287,1242.0,1028.0,12.0
-0.10004,0.0736,0.3257,0.8345,0.9995,-0.1227,754.0,207.5,13.0
-0.12476,0.0929,0.3633,0.8965,0.9995,-0.3538,1126.0,770.5,14.0
-0.09216,0.0732,0.3723,0.825,0.9995,-0.1993,657.5,412.2,15.0
-0.02156,0.0778,0.416,0.8696,0.9995,-0.493,1264.0,1065.0,1.0
1.756,0.2058,0.3694,0.8115,0.9995,-0.6733,1163.0,829.0,2.0
0.1478,0.175,0.349,0.9326,0.9995,-0.4114,1279.0,1214.0,3.0
0.12054,0.1359,0.4106,0.8955,0.9995,-0.4746,1197.0,1172.0,4.0
0.3,0.0771,0.3074,0.8765,0.9995,-0.711,824.5,889.0,5.0
-0.0535,0.0866,0.4045,0.8643,0.9995,-0.5264,1166.0,943.5,6.0
0.03754,0.06635,0.4207,0.9404,0.9995,-0.2546,859.5,1482.0,7.0
0.0158,0.0874,0.3923,0.866,0.9995,-0.6216,965.5,1023.0,8.0
0.003016,0.082,0.499,0.87,0.9995,-0.647,1244.0,988.0,9.0
-0.01918,0.0634,0.4775,0.789,0.9995,-0.623,971.5,1032.0,10.0
-0.0675,0.1107,0.216,0.7876,0.999,-0.778,1407.0,1388.0,11.0
-0.0622,0.0873,0.3923,0.902,0.9995,-0.4092,1003.5,1277.0,12.0
-0.2141,0.1372,0.1387,0.8633,0.999,-0.2764,973.5,791.0,13.0
-0.03247,0.0918,0.4482,0.8423,0.9995,-0.616,1196.0,1084.0,14.0
-0.1655,0.168,0.1573,0.8696,0.9995,-0.537,1020.5,1141.0,15.0
-0.0488,0.0693,0.2659,0.7964,0.9995,-0.4958,1706.0,807.5,1.0
0.0864,0.07086,0.3892,0.859,0.9995,-0.558,1312.0,1192.0,2.0
2.213,0.3147,0.3643,0.8745,0.9995,-0.7036,1030.0,1048.0,3.0
-0.173,0.05286,0.3364,0.7256,0.9995,-0.3286,1149.0,1021.0,4.0
-0.03537,0.1426,0.2651,0.85,0.9995,-0.679,1118.0,1045.0,5.0
-0.009026,0.0814,0.3733,0.9165,0.9995,-0.3718,1422.0,1279.0,6.0
-0.06635,0.096,0.335,0.861,0.9995,-0.5547,1264.0,814.0,7.0
0.971,0.2104,0.3481,0.8677,0.9995,-0.5996,1125.0,1024.0,8.0
-0.10236,0.0903,0.3645,0.8833,0.9995,-0.4136,1245.0,1041.0,9.0
0.0698,0.0625,0.3691,0.857,0.9995,-0.4382,1413.0,890.5,10.0
0.337,0.1504,0.359,0.865,0.9995,-0.521,1125.0,954.0,11.0
-0.0689,0.0754,0.3596,0.8496,0.9995,-0.447,1323.0,922.5,12.0
-0.006298,0.0829,0.537,0.882,0.9995,-0.1929,1548.0,1279.0,13.0
-0.0628,0.0837,0.436,0.849,0.9995,-0.3203,1409.0,1051.0,14.0
-0.0754,0.0983,0.366,0.87,0.9995,-0.5303,1073.0,940.5,15.0
48.0,0.6665,0.8213,0.5117,1.0,0.36,1730.0,1476.0,1.0
34.94,0.919,0.897,0.6934,0.9995,-0.00774,195.6,62.6,2.0
0.07245,0.0651,0.389,0.8735,0.9995,-0.432,876.5,657.5,3.0
-0.003323,0.0877,0.446,0.8193,0.9995,-0.509,994.5,989.0,4.0
-0.04538,0.079,0.3882,0.7866,0.9995,-0.4656,1240.0,786.0,5.0
