like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
2.236,0.1077,0.476,0.916,0.9995,-0.569,1198.0,827.5,15.0
0.732,0.01668,0.2605,0.909,0.9995,-0.9014,1467.0,781.5,1.0
0.732,0.04813,0.1517,0.914,0.9995,-0.534,1159.0,963.5,2.0
5.418,0.147,0.4573,0.844,0.9995,-0.5024,1044.0,938.0,3.0
4.332,0.1499,0.3845,0.8984,0.9995,-0.3735,1086.0,1178.0,4.0
2.158,0.1125,0.3965,0.8687,0.9995,-0.5713,1154.0,985.0,5.0
2.277,0.09985,0.4497,0.8257,0.9995,-0.6196,883.0,1092.0,6.0
0.732,0.03073,0.259,0.8364,0.9995,-0.897,1403.0,779.0,7.0
2.838,0.0672,0.5923,0.681,0.9995,-0.7925,616.5,682.5,8.0
0.762,0.0728,0.4436,0.7803,0.9995,-0.734,972.0,808.0,9.0
0.8066,0.11035,0.357,0.8755,0.999,-0.827,1407.0,754.5,10.0
1.744,0.0904,0.4905,0.912,0.9995,-0.4946,982.0,1326.0,11.0
2.09,0.10266,0.3857,0.8076,0.9995,-0.6177,1008.0,1048.0,12.0
1.855,0.1049,0.4155,0.8374,0.9995,-0.691,1113.0,1127.0,13.0
0.3752,0.06128,0.305,0.853,0.9995,-0.6367,1327.0,926.0,14.0
16.45,0.1348,0.598,0.6655,0.9995,-0.01468,974.5,982.5,15.0
2.592,0.11676,0.4873,0.9365,0.9995,-0.5674,554.0,343.2,1.0
0.5557,0.04065,0.56,0.9087,0.9995,-0.782,521.0,1039.0,2.0
10000.0,0.428,0.97,0.4832,1.0,0.2498,1606.0,1616.0,3.0
4.434,0.1208,0.3704,0.8457,1.0,-0.1824,844.0,586.5,4.0
9.55,0.2041,0.441,0.828,0.9995,-0.4072,891.5,1094.0,5.0
0.2245,0.0797,0.2673,0.962,0.9995,-0.4011,786.0,366.5,6.0
2.043,0.08966,0.357,0.8267,0.9995,-0.3313,501.2,441.8,7.0
0.732,0.04465,0.4905,0.984,0.9995,-0.9263,931.5,1127.0,8.0
4.996,0.1835,0.3267,0.8887,0.9995,-0.423,955.0,895.0,9.0
0.732,0.02129,0.4805,0.867,0.9995,-0.626,1164.0,1627.0,10.0
6.203,0.1552,0.441,0.8374,0.9995,-0.4258,952.5,969.5,11.0
24.12,0.2637,0.3455,0.749,0.9995,0.2008,409.5,1187.0,12.0
10000.0,0.8906,0.3582,0.1628,1.0,-0.81,429.2,512.5,13.0
2.6,0.10345,0.4446,0.8594,0.9995,-0.477,920.5,951.5,14.0
8.195,0.165,0.4224,0.8193,0.9995,-0.2184,641.0,1116.0,15.0
0.3052,0.05215,0.4346,0.8765,0.9995,-0.6562,1767.0,1116.0,1.0
3.445,0.0728,0.684,0.746,0.9995,-0.584,1097.0,1015.5,2.0
0.3289,0.03726,0.787,0.7896,0.999,-0.921,1088.0,1850.0,3.0
8.055,0.1736,0.453,0.827,0.9995,-0.369,1332.0,1028.0,4.0
33.38,0.4636,0.734,0.8325,0.999,-0.11743,1376.0,802.5,5.0
0.732,0.04996,0.2047,0.9785,0.999,-0.4878,1642.0,1117.0,6.0
5.305,0.1627,0.4177,0.8784,0.9995,-0.469,1167.0,1095.0,7.0
3.236,0.1028,0.4624,0.824,0.9995,-0.4592,1142.0,1047.0,8.0
0.732,0.02249,0.2426,0.8774,0.9995,-0.5234,1750.0,1368.0,9.0
2.066,0.0814,0.505,0.8984,0.999,-0.3125,1033.0,1157.0,10.0
15.664,0.281,0.5547,0.8516,0.9995,-0.294,1348.0,1003.0,11.0
7.227,0.1707,0.487,0.864,0.9995,-0.4045,1399.0,1129.0,12.0
0.7666,0.0547,0.5425,0.7993,0.9995,-0.5137,1315.0,1104.0,13.0
0.6016,0.0488,0.4724,0.873,0.9995,-0.2448,1482.0,1178.0,14.0
2.52,0.10767,0.4336,0.869,0.9995,-0.5063,1311.0,1175.0,15.0
0.732,0.01054,0.4866,0.9194,0.9995,-0.7554,422.5,811.0,1.0
29.77,0.2864,0.6445,0.696,0.9995,-0.095,924.5,1423.0,2.0
8.6,0.2384,0.3667,0.8735,0.9995,-0.4143,1010.5,1029.0,3.0
-0.05753,0.1383,0.1348,0.7866,1.0,-0.6846,196.0,107.4,4.0
0.732,0.06274,0.1942,0.922,1.0,-0.725,455.8,506.0,5.0
10.31,0.1765,0.5356,0.7935,0.9995,-0.4019,849.0,1136.0,6.0
5.01,0.1344,0.4553,0.8193,0.9995,-0.5244,756.5,1004.5,7.0
10.36,0.271,0.3452,0.8325,0.9995,-0.5635,1077.0,963.0,8.0
4.027,0.158,0.354,0.87,0.9995,-0.5254,839.0,928.0,9.0
0.732,0.03543,0.2966,0.924,0.9995,-0.873,725.5,490.5,10.0
2.836,0.12384,0.4055,0.82,0.9995,-0.7363,599.5,752.0,11.0
2.232,0.1085,0.4348,0.8726,0.9995,-0.594,795.0,939.5,12.0
3.76,0.1764,0.3003,0.929,1.0,-0.393,371.2,815.0,13.0
0.732,0.02292,0.286,0.8794,0.9995,-0.781,504.0,299.5,14.0
1.606,0.1136,0.3503,0.865,0.9995,-0.6104,752.0,843.0,15.0
0.421,0.04047,0.4617,0.9287,1.0,-0.0972,1759.0,1705.0,1.0
6.04,0.1377,0.5923,0.92,0.9995,-0.2668,947.0,1403.0,2.0
10000.0,0.523,0.694,0.443,0.9995,0.8433,503.5,561.5,3.0
30.03,0.36,0.557,0.7095,0.999,-0.4802,883.0,545.0,4.0
0.5522,0.03232,0.544,0.8975,0.9995,-0.581,1592.0,1224.0,5.0
4.48,0.1287,0.5054,0.8657,0.9995,-0.509,1314.0,1103.0,6.0
0.732,0.02898,0.3718,0.957,0.9995,-0.712,1508.0,1875.0,7.0
2.121,0.08685,0.507,0.8667,0.9995,-0.472,1322.0,1180.0,8.0
11.305,0.0151,0.981,0.56,1.0,0.2854,1661.0,1306.0,9.0
3.312,0.1283,0.4495,0.9136,0.9995,-0.491,1290.0,1536.0,10.0
1.353,0.08563,0.469,0.9155,0.9995,-0.4897,1276.0,1509.0,11.0
2.875,0.09015,0.566,0.8975,0.9995,-0.348,1161.0,1334.0,12.0
0.732,0.01285,0.405,0.945,0.9995,-0.4038,1189.0,1744.0,13.0
0.994,0.07043,0.51,0.9097,0.9995,-0.462,1144.0,1261.0,14.0
0.947,0.0648,0.5063,0.904,0.9995,-0.3867,1202.0,1415.0,15.0
6.33,0.1458,0.4011,0.829,0.9995,-0.2407,982.5,879.0,1.0
7.7,0.1821,0.4717,0.8677,0.9995,-0.3835,869.5,1042.0,2.0
6.547,0.1366,0.649,0.914,0.9995,-0.2854,713.0,1267.0,3.0
0.4067,0.147,0.249,0.976,0.9995,-0.724,796.0,880.0,4.0
10.78,0.317,0.285,0.89,0.9995,-0.2502,1044.0,1047.0,5.0
0.3235,0.1637,0.1847,0.9688,0.9995,-0.8755,916.0,632.5,6.0
4.45,0.1547,0.3547,0.866,0.9995,-0.4185,969.0,876.0,7.0
0.732,0.04053,0.1771,0.932,0.9995,-0.683,1088.0,857.0,8.0
0.732,0.1036,0.2181,0.9663,0.9995,-0.9478,613.5,783.5,9.0
1.134,0.10065,0.3823,0.8853,0.9995,-0.636,783.0,1123.0,10.0
6.156,0.239,0.279,0.908,0.9995,-0.404,942.0,898.0,11.0
3.186,0.167,0.2883,0.904,0.9995,-0.4668,992.5,904.0,12.0
3.918,0.1282,0.4714,0.911,0.9995,-0.3984,872.0,1074.0,13.0
0.732,0.04153,0.34,0.9634,0.999,-0.9253,488.8,1012.5,14.0
10000.0,0.58,0.4812,0.1766,0.9995,-0.6904,1773.0,613.0,15.0
4.996,0.1619,0.3682,0.8477,0.9995,-0.4983,1249.0,878.5,1.0
8.45,0.2189,0.4746,0.8716,0.9995,-0.673,1103.0,1044.0,2.0
0.4502,0.0683,0.2659,0.908,1.0,-0.604,965.5,772.0,3.0
0.732,0.0511,0.168,0.8506,0.9995,-0.7583,650.5,523.5,4.0
3.94,0.1072,0.2935,0.797,0.9995,-0.2031,811.0,769.5,5.0
4.133,0.1549,0.3875,0.8506,0.9995,-0.6543,1031.0,848.5,6.0
10.24,0.2666,0.3706,0.839,0.9995,-0.599,1135.0,696.5,7.0
10000.0,0.5254,0.4456,0.1792,0.999,-0.1436,1752.0,788.0,8.0
2.236,0.11255,0.2612,0.78,0.9995,-0.5205,985.0,540.0,9.0
5.375,0.2368,0.3328,0.925,0.9995,-0.6855,565.5,772.5,10.0
0.732,0.02809,0.3308,0.8594,0.9995,-0.872,843.5,824.0,11.0
4.324,0.1691,0.356,0.847,0.9995,-0.6797,1068.0,730.5,12.0
3.07,0.165,0.3308,0.888,0.9995,-0.6753,759.5,759.5,13.0
1.588,0.0972,0.302,0.819,0.9995,-0.4246,879.0,736.0,14.0
1.723,0.11774,0.3472,0.849,0.9995,-0.6626,947.0,778.5,15.0
0.732,0.03653,0.1523,0.7144,0.9995,-0.9814,1284.0,1040.0,1.0
10000.0,0.9297,0.458,0.425,1.0,-0.6826,247.4,1140.0,2.0
8.27,0.1865,0.4343,0.856,0.9995,-0.2615,922.5,888.0,3.0
4.582,0.0947,0.9907,0.9233,1.0,-0.862,1014.5,1777.0,4.0
3.629,0.1365,0.3752,0.837,0.9995,-0.561,883.5,1077.0,5.0
63.97,0.787,0.4001,0.656,0.9995,-0.6006,1387.0,728.0,6.0
4.992,0.0657,0.635,0.708,0.9995,-0.2333,572.5,1183.0,7.0
13.08,0.2251,0.4941,0.782,0.9995,-0.5044,805.0,1190.0,8.0
5.89,0.1366,0.465,0.8228,0.9995,-0.3757,946.0,1029.0,9.0
0.732,0.02686,0.4255,0.7456,0.9995,-0.8403,730.0,1109.0,10.0
14.79,0.2319,0.4912,0.7534,0.999,-0.597,1347.0,106.0,11.0
7.688,0.1566,0.4402,0.7773,0.9995,-0.5327,745.5,1110.0,12.0
4.098,0.1117,0.4045,0.767,0.9995,-0.5796,765.0,1070.0,13.0
2.93,0.07056,0.4739,0.725,0.9995,-0.4705,726.0,1122.0,14.0
1.804,0.07623,0.667,0.838,0.9995,-0.789,902.0,1397.0,15.0
5.22,0.148,0.4585,0.8667,0.9995,-0.4688,1185.0,1164.0,1.0
5.664,0.163,0.4167,0.8457,0.9995,-0.529,1047.0,977.5,2.0
11.93,0.2218,0.4004,0.7915,0.9995,-0.3333,1013.0,1023.0,3.0
6.473,0.1544,0.4453,0.8223,0.9995,-0.45,1018.0,963.0,4.0
6.453,0.1511,0.416,0.837,0.9995,-0.2708,1197.0,1008.0,5.0
6.484,0.1603,0.387,0.7944,0.9995,-0.536,1243.0,1063.0,6.0
0.732,0.02946,0.4575,0.8096,0.9995,-0.846,1139.0,1143.0,7.0
3.596,0.122,0.439,0.8423,0.9995,-0.538,1056.0,949.0,8.0
7.652,0.189,0.3857,0.804,0.9995,-0.574,980.0,818.0,9.0
10000.0,0.8525,0.947,0.4446,0.9995,0.02623,1435.0,678.5,10.0
59.0,0.6255,0.3533,0.782,1.0,0.7803,1892.0,1876.0,11.0
31.56,0.1604,0.2059,0.4846,0.999,-0.05743,1303.0,1249.0,12.0
9.2,0.11426,0.351,0.6665,0.9995,-0.3347,1169.0,1088.0,13.0
5.02,0.10645,0.4285,0.7607,0.9995,-0.4229,1082.0,1013.5,14.0
2.303,0.1024,0.47,0.9497,1.0,-0.3599,65.94,1206.0,15.0
6.938,0.1453,0.52,0.8306,0.9995,-0.3647,947.5,1016.0,1.0
4.656,0.0886,0.477,0.7617,0.9995,-0.2893,927.5,1207.0,2.0
4.656,0.1349,0.4448,0.8364,0.9995,-0.508,944.0,1027.0,3.0
6.855,0.1572,0.492,0.8774,0.9995,-0.2644,1014.5,1088.0,4.0
2.28,0.072,0.4075,0.6753,0.9995,-0.7515,767.5,1138.0,5.0
0.732,0.013115,0.4822,0.834,0.9995,-0.85,720.0,1169.0,6.0
8.01,0.2482,0.3816,0.88,0.9995,-0.6553,1216.0,890.5,7.0
5.492,0.1703,0.4248,0.8726,0.9995,-0.5625,1068.0,932.5,8.0
3.422,0.0853,0.715,0.92,1.0,-0.3157,1145.0,792.5,9.0
0.732,0.03256,0.4092,0.981,0.9995,-0.917,808.5,828.0,10.0
2.057,0.0977,0.4438,0.854,0.9995,-0.555,906.0,1022.5,11.0
2.623,0.08856,0.591,0.8613,0.9995,-0.5527,888.0,1166.0,12.0
2.047,0.0795,0.505,0.842,0.9995,-0.42,898.5,995.5,13.0
0.732,0.04944,0.2433,0.8457,0.999,-0.6714,823.0,1075.0,14.0
2.791,0.10736,0.449,0.86,0.9995,-0.4958,906.5,1022.5,15.0
0.2173,0.09045,0.2168,0.9106,0.9995,-0.4958,800.0,991.5,1.0
0.3777,0.074,0.2646,0.9,0.9995,-0.6245,561.5,868.5,2.0
0.4995,0.0542,0.622,0.94,0.9995,-0.5186,1127.0,700.0,3.0
0.8623,0.0782,0.4014,0.8687,0.9995,-0.4966,966.0,1018.0,4.0
2.158,0.11597,0.3857,0.8755,0.9995,-0.567,954.0,1113.0,5.0
0.259,0.04755,0.3582,0.8374,0.9995,-0.4602,1155.0,1192.0,6.0
4.086,0.0933,0.5894,0.881,0.9995,-0.1599,1230.0,1228.0,7.0
0.4268,0.0777,0.2065,0.92,0.9995,-0.5137,830.5,907.0,8.0
0.1656,0.1278,0.1732,0.9307,0.9995,-0.511,432.5,456.8,9.0
0.4607,0.07135,0.293,0.9336,0.9995,-0.671,1026.0,979.0,10.0
35.84,0.4363,0.4294,0.651,0.9995,-0.967,1898.0,398.2,11.0
11.56,0.2617,0.3704,0.7866,0.9995,-0.739,1329.0,610.5,12.0
10000.0,0.8286,0.425,0.5425,1.0,0.421,1283.0,1366.0,13.0
56.75,0.54,0.782,0.8936,1.0,0.882,650.0,1453.0,14.0
1.832,0.08527,0.4294,0.8833,0.9995,-0.3276,960.5,1027.0,15.0
0.732,0.0578,0.1578,0.696,1.0,-0.8374,946.0,1599.0,1.0
0.732,0.0407,0.1385,0.757,0.9995,-0.7095,1094.0,644.0,2.0
2.854,0.03958,0.628,0.679,1.0,-0.1278,1386.0,1186.0,3.0
2.082,0.1138,0.2927,0.793,0.9995,-0.582,1141.0,1079.0,4.0
0.732,0.05078,0.2178,0.7866,0.9995,-0.6797,1112.0,857.5,5.0
0.732,0.01564,0.2637,0.7676,1.0,-0.567,1149.0,1085.0,6.0
1.058,0.0512,0.447,0.758,0.9995,-0.3499,1315.0,1205.0,7.0
0.732,0.02739,0.3328,0.8774,0.9995,-0.88,1373.0,1577.0,8.0
0.2458,0.0565,0.371,0.8213,0.9995,-0.4995,1239.0,1165.0,9.0
0.1422,0.0723,0.2351,0.83,0.9995,-0.4421,1003.0,595.5,10.0
0.5073,0.0587,0.245,0.791,0.9995,-0.631,1135.0,947.5,11.0
0.6357,0.0444,0.258,0.7964,1.0,-0.5615,1132.0,1055.0,12.0
0.56,0.06274,0.2115,0.837,0.9995,-0.5674,971.0,1224.0,13.0
0.732,0.02711,0.3276,0.7695,1.0,-0.6216,1407.0,1184.0,14.0
2.533,0.10315,0.3975,0.8228,0.9995,-0.491,992.5,1072.0,15.0
1.367,0.09357,0.3577,0.836,0.9995,-0.516,918.0,867.0,1.0
4.914,0.1654,0.366,0.832,0.9995,-0.619,862.0,782.5,2.0
0.8716,0.0836,0.3403,0.789,0.9995,-0.618,760.0,952.0,3.0
1.909,0.122,0.3403,0.842,0.9995,-0.665,851.5,773.0,4.0
1.019,0.10706,0.389,0.914,0.9995,-0.711,707.5,853.0,5.0
0.732,0.0509,0.2732,0.8843,0.9995,-0.7573,656.0,828.5,6.0
0.732,0.04163,0.1759,0.908,0.9995,-0.641,599.5,656.5,7.0
0.301,0.09283,0.3071,0.895,0.9995,-0.66,737.5,727.5,8.0
0.732,0.05087,0.2205,0.8745,0.9995,-0.6147,717.0,693.5,9.0
2.31,0.1248,0.362,0.868,0.9995,-0.587,894.0,764.0,10.0
0.2825,0.09216,0.3054,0.8657,0.9995,-0.7207,1048.0,708.5,11.0
0.732,0.0571,0.1443,0.884,0.9995,-0.779,669.5,460.2,12.0
1.435,0.1135,0.3225,0.869,0.9995,-0.5605,759.0,901.0,13.0
0.732,0.06036,0.12225,0.9453,0.9995,-0.6104,1005.5,241.4,14.0
0.686,0.0716,0.1981,0.9062,0.9995,-0.6064,845.5,461.2,15.0
2.023,0.1153,0.3562,0.848,0.9995,-0.5845,987.0,951.0,1.0
1.019,0.08954,0.378,0.8877,0.9995,-0.5073,1003.5,1110.0,2.0
0.8384,0.09705,0.237,0.7646,0.9995,-0.61,1107.0,1173.0,3.0
0.4077,0.0951,0.29,0.86,0.9995,-0.63,1019.0,1017.5,4.0
5.76,0.1735,0.566,0.9976,0.9995,-0.4858,292.2,527.5,5.0
0.732,0.0721,0.1321,0.8506,1.0,-0.8584,1050.0,1227.0,6.0
0.5825,0.11,0.324,0.8916,0.9995,-0.762,1114.0,1106.0,7.0
0.732,0.07196,0.1667,0.946,0.9995,-0.8784,865.0,992.0,8.0
0.3052,0.0753,0.354,0.8975,0.9995,-0.564,1124.0,1232.0,9.0
1.363,0.0952,0.3774,0.849,0.9995,-0.558,1030.0,946.0,10.0
2.36,0.1274,0.4202,0.939,0.9995,-0.578,665.0,750.5,11.0
0.385,0.0896,0.306,0.869,0.9995,-0.61,1081.0,1143.0,12.0
0.732,0.0816,0.187,0.8594,1.0,-0.77,1068.0,1169.0,13.0
0.5015,0.09454,0.308,0.8647,0.9995,-0.6226,1035.0,1078.0,14.0
0.732,0.0689,0.1997,0.8486,0.9995,-0.724,902.0,852.5,15.0
0.496,0.0797,0.3357,0.8174,0.9995,-0.591,1126.0,954.5,1.0
1.728,0.0832,0.449,0.856,0.9995,-0.4277,962.0,992.5,2.0
0.732,0.01572,0.367,0.798,0.9995,-0.835,1193.0,1068.0,3.0
0.9204,0.0987,0.3918,0.8994,0.9995,-0.678,802.0,1066.0,4.0
0.732,0.012146,0.3933,0.7427,0.9995,-0.7095,1437.0,1052.0,5.0
1.303,0.08246,0.4912,0.876,0.9995,-0.5986,621.5,478.2,6.0
5.273,0.1647,0.3577,0.8438,0.9995,-0.46,1154.0,1038.0,7.0
0.36,0.0618,0.4167,0.8833,0.9995,-0.485,865.5,857.0,8.0
0.526,0.0679,0.4355,0.8853,0.9995,-0.5195,1020.5,915.0,9.0
2.143,0.1129,0.378,0.864,0.9995,-0.542,1043.0,1012.5,10.0
0.732,0.02568,0.2861,0.7544,0.9995,-0.589,1546.0,1618.0,11.0
0.3442,0.03827,0.5063,0.791,0.9995,-0.6445,872.0,1164.0,12.0
0.732,0.01923,0.3486,0.767,0.9995,-0.8604,1279.0,864.0,13.0
0.319,0.07916,0.3672,0.882,0.999,-0.6694,927.0,516.5,14.0
0.732,0.03137,0.2786,0.82,0.9995,-0.4495,1183.0,1119.0,15.0
0.732,0.03165,0.2236,0.8384,0.9995,-0.602,751.5,1443.0,1.0
3.033,0.10065,0.4458,0.867,0.9995,-0.3076,1160.0,1222.0,2.0
0.732,0.05356,0.2094,0.899,0.9995,-0.735,764.0,1058.0,3.0
1.124,0.0865,0.3787,0.8613,0.9995,-0.4863,998.5,1176.0,4.0
0.732,0.0914,0.2267,0.9873,0.9995,-0.8804,1002.0,437.8,5.0
0.573,0.0847,0.2495,0.9263,0.9995,-0.7646,923.0,776.0,6.0
1.381,0.1016,0.3867,0.862,0.9995,-0.6396,986.5,1110.0,7.0
0.732,0.05002,0.1698,0.8765,0.9995,-0.657,837.5,1296.0,8.0
0.3433,0.05475,0.3735,0.8413,0.9995,-0.677,997.0,1141.0,9.0
0.6895,0.05814,0.2495,0.851,0.9995,-0.679,845.5,1210.0,10.0
0.352,0.0877,0.3064,0.8633,0.9995,-0.6187,963.5,1099.0,11.0
0.59,0.0749,0.2258,0.9185,1.0,-0.63,1026.0,1317.0,12.0
0.661,0.10364,0.2727,0.8696,0.9995,-0.5312,1007.5,908.0,13.0
0.496,0.05573,0.3755,0.85,0.9995,-0.7817,832.5,1099.0,14.0
0.5493,0.08514,0.1931,0.8525,0.9995,-0.693,1032.0,950.0,15.0
3.727,0.11633,0.4666,0.8657,0.9995,-0.4119,1164.0,1130.0,1.0
0.3318,0.0601,0.3423,0.8413,0.9995,-0.3767,1093.0,1211.0,2.0
2.252,0.1167,0.368,0.867,0.9995,-0.523,994.0,865.5,3.0
1.114,0.0806,0.462,0.8613,0.9995,-0.599,1094.0,1230.0,4.0
0.815,0.0846,0.3765,0.868,0.9995,-0.549,845.5,1137.0,5.0
0.732,0.01189,0.2478,0.7334,0.999,-0.889,403.8,1034.0,6.0
0.2576,0.06097,0.407,0.8525,0.9995,-0.6235,843.0,1215.0,7.0
0.952,0.0873,0.3838,0.863,0.9995,-0.5674,968.0,1005.5,8.0
0.732,0.02118,0.4136,0.853,0.9995,-0.743,678.5,1089.0,9.0
1.282,0.08136,0.4473,0.8545,0.9995,-0.5366,1027.0,1124.0,10.0
0.732,0.0278,0.329,0.8833,0.9995,-0.6777,726.0,1342.0,11.0
0.2632,0.05542,0.44,0.8755,0.9995,-0.548,1018.0,1131.0,12.0
0.732,0.0361,0.3948,0.8687,0.9995,-0.669,814.5,1330.0,13.0
0.4429,0.0438,0.355,0.788,0.9995,-0.605,946.5,669.5,14.0
0.732,0.03888,0.3218,0.8633,0.9995,-0.6694,700.5,678.5,15.0
0.732,0.0495,0.2063,0.8926,0.9995,-0.7007,936.0,390.5,1.0
0.4092,0.0801,0.3765,0.904,0.9995,-0.598,902.0,948.5,2.0
1.248,0.0767,0.5063,0.913,0.9995,-0.4653,978.0,711.5,3.0
2.34,0.1125,0.3872,0.8633,0.9995,-0.5117,1158.0,914.0,4.0
0.7104,0.0865,0.3533,0.8765,0.9995,-0.538,1011.0,800.0,5.0
0.732,0.05115,0.2462,0.801,0.9995,-0.761,1079.0,892.5,6.0
0.4746,0.05847,0.2932,0.8438,0.9995,-0.6514,976.5,818.5,7.0
0.732,0.0548,0.1738,0.8613,0.9995,-0.6167,769.5,777.5,8.0
0.572,0.058,0.2527,0.8784,0.9995,-0.571,809.5,709.0,9.0
0.7085,0.04584,0.3352,0.8657,0.9995,-0.6636,882.0,778.5,10.0
0.4397,0.08905,0.3809,0.9263,0.9995,-0.673,784.0,396.8,11.0
0.732,0.03815,0.2102,0.949,0.9995,-0.615,428.5,342.8,12.0
4.742,0.1043,0.437,0.792,0.9995,-0.2852,855.0,813.0,13.0
0.712,0.04956,0.2766,0.917,0.9995,-0.555,661.0,483.5,14.0
0.3584,0.05588,0.3162,0.8975,0.9995,-0.522,780.0,584.5,15.0
1.186,0.1062,0.3145,0.8584,0.9995,-0.5483,1256.0,1067.0,1.0
0.732,0.05582,0.337,0.947,1.0,-0.8955,1568.0,1167.0,2.0
0.732,0.02086,0.3936,0.902,1.0,-0.8867,899.0,1245.0,3.0
1.223,0.0895,0.3706,0.853,0.9995,-0.4954,1034.0,1215.0,4.0
0.4106,0.0958,0.3333,0.864,0.9995,-0.7656,1089.0,1055.0,5.0
0.677,0.05432,0.4067,0.743,0.9995,-0.4927,432.0,1223.0,6.0
6.52,0.123,0.617,0.846,0.9995,-0.2466,1031.0,1138.0,7.0
3.191,0.1304,0.4712,0.865,0.9995,-0.7915,749.5,1084.0,8.0
2.32,0.1409,0.3215,0.928,0.9995,-0.464,919.5,896.5,9.0
0.732,0.01293,0.258,0.863,0.9995,-0.537,1193.0,1027.0,10.0
0.8296,0.1062,0.3154,0.8975,0.9995,-0.578,910.0,1025.0,11.0
0.6733,0.06085,0.337,0.826,0.9995,-0.928,767.5,916.0,12.0
0.732,0.04214,0.2778,0.8735,0.9995,-0.6562,1103.0,991.5,13.0
2.674,0.0987,0.4746,0.849,0.9995,-0.4868,943.0,1149.0,14.0
0.5493,0.05658,0.3262,0.866,0.9995,-0.7056,1066.0,994.0,15.0
0.924,0.08185,0.3257,0.8145,0.9995,-0.4683,998.0,974.0,1.0
0.732,0.05963,0.288,0.949,0.9995,-0.6997,1215.0,1541.0,2.0
0.2778,0.0741,0.3413,0.8535,0.9995,-0.6177,1034.0,1052.0,3.0
1.484,0.11993,0.333,0.8843,0.9995,-0.6157,1129.0,1047.0,4.0
3.945,0.3582,0.1946,0.909,0.9995,-0.999,1146.0,1354.0,5.0
3.697,0.2153,0.3042,0.8916,0.9995,-0.8765,1131.0,1371.0,6.0
0.8213,0.0808,0.4827,0.8667,0.9995,-0.7573,1021.5,1231.0,7.0
0.732,0.02837,0.3162,0.947,0.9995,-0.72,942.5,1072.0,8.0
0.732,0.05203,0.339,0.9175,0.9995,-0.7397,965.5,1059.0,9.0
0.452,0.0889,0.3535,0.8813,0.9995,-0.677,1045.0,1054.0,10.0
7.723,0.1887,0.3748,0.8203,0.9995,-0.4326,1028.0,1197.0,11.0
0.1793,0.0988,0.2109,0.8096,0.9995,-0.7393,1456.0,1313.0,12.0
0.4163,0.07654,0.276,0.9,0.9995,-0.707,1213.0,1316.0,13.0
1.015,0.11255,0.3132,0.87,0.9995,-0.6416,958.0,1043.0,14.0
0.732,0.06274,0.2927,0.9014,0.9995,-0.794,979.5,836.5,15.0
0.732,0.02905,0.133,0.84,0.9995,-0.6167,1224.0,1355.0,1.0
0.9785,0.0928,0.3364,0.8506,0.9995,-0.5283,952.5,964.5,2.0
0.2573,0.07385,0.3364,0.8438,0.9995,-0.6445,1157.0,1073.0,3.0
7.957,0.2267,0.314,0.8257,0.9995,-0.523,972.5,808.5,4.0
0.732,0.0362,0.2615,0.8765,0.9995,-0.7446,1277.0,879.0,5.0
2.662,0.142,0.2637,0.8135,0.9995,-0.565,1331.0,1374.0,6.0
0.2234,0.0702,0.2866,0.8447,0.9995,-0.548,1069.0,1030.0,7.0
0.732,0.0458,0.2009,0.84,0.9995,-0.6035,1107.0,1142.0,8.0
0.764,0.10144,0.3604,0.9106,0.9995,-0.6553,1065.0,1125.0,9.0
2.764,0.1449,0.2869,0.837,0.9995,-0.5615,977.0,880.0,10.0
0.732,0.01607,0.1965,0.755,1.0,-0.5317,1149.0,837.0,11.0
0.732,0.0371,0.243,0.801,0.9995,-0.547,1208.0,945.5,12.0
0.614,0.0984,0.26,0.8174,0.9995,-0.562,1211.0,1187.0,13.0
0.732,0.0526,0.2634,0.8555,0.9995,-0.701,1147.0,923.5,14.0
0.6353,0.0732,0.2612,0.8877,0.9995,-0.773,976.0,999.5,15.0
0.732,0.04422,0.2274,0.964,0.9995,-0.9766,1621.0,908.5,1.0
0.3105,0.0732,0.3123,0.871,0.9995,-0.473,1082.0,852.5,2.0
0.399,0.07684,0.3855,0.917,0.9995,-0.5576,1223.0,881.0,3.0
1.391,0.1041,0.313,0.851,0.9995,-0.484,1059.0,902.0,4.0
0.4556,0.0798,0.3232,0.8774,0.9995,-0.4832,1099.0,962.5,5.0
0.732,0.04456,0.1798,0.903,0.9995,-0.5806,1657.0,1031.0,6.0
0.3777,0.0746,0.3499,0.8555,0.9995,-0.5635,714.5,914.0,7.0
0.732,0.0489,0.26,0.9243,0.9995,-0.707,1321.0,936.0,8.0
3.09,0.1355,0.3125,0.852,0.9995,-0.4297,964.5,801.5,9.0
0.5234,0.052,0.3928,0.894,0.9995,-0.71,1232.0,792.5,10.0
0.5376,0.05856,0.2532,0.921,0.9995,-0.5103,1360.0,1033.0,11.0
1.036,0.1018,0.3003,0.8604,0.9995,-0.4963,1041.0,868.0,12.0
0.732,0.02036,0.7095,0.6943,1.0,-0.909,1403.0,1372.0,13.0
0.707,0.0685,0.2964,0.864,0.9995,-0.2103,880.0,983.0,14.0
0.3037,0.06696,0.2754,0.894,0.9995,-0.5303,1240.0,983.5,15.0
2.049,0.0806,0.493,0.8325,1.0,-0.4375,1072.0,1449.0,1.0
0.6343,0.0672,0.5977,0.9097,0.9995,-0.734,1200.0,865.0,2.0
