like1,parKperc,parKb,parKe,parCqq,parBias,parS_init,parG_init,chain
26.8,0.341,0.3252,0.889,0.9995,0.00832,1246.0,461.5,4.0
0.648,0.02432,0.2764,0.8296,0.9995,-0.9077,1319.0,928.5,5.0
18.0,0.206,0.3574,0.881,0.9995,-0.1469,1134.0,613.5,6.0
0.393,0.02794,0.284,0.8447,0.9995,-0.7295,1025.0,152.9,7.0
12.93,0.1333,0.625,0.9214,0.9995,-0.1727,1374.0,1129.0,8.0
10000.0,0.1359,0.727,0.01447,0.999,-0.8984,1117.0,662.0,9.0
7.555,0.0991,0.389,0.8774,0.9995,-0.3916,1021.0,806.5,10.0
9.836,0.1276,0.3545,0.8833,0.9995,-0.325,1125.0,642.5,11.0
6.344,0.09326,0.3513,0.872,0.9995,-0.4465,1092.0,685.0,12.0
7.906,0.0889,0.4807,0.883,0.9995,-0.2854,1206.0,880.5,13.0
4.953,0.06604,0.3953,0.8867,0.9995,-0.1439,898.0,718.5,14.0
7.254,0.1154,0.3389,0.901,0.9995,-0.371,902.0,1011.0,15.0
38.84,0.2727,0.9546,0.923,0.9995,0.6953,73.3,1204.0,1.0
10.805,0.0882,0.4424,0.843,0.9995,-0.00881,1155.0,999.0,2.0
10.484,0.1482,0.3594,0.9033,0.9995,-0.3193,1123.0,1068.0,3.0
7.18,0.0844,0.4688,0.9424,0.9995,0.287,1347.0,961.0,4.0
29.9,0.392,0.2837,0.858,0.9995,-0.3896,830.0,671.0,5.0
8.05,0.0909,0.4521,0.891,0.9995,-0.1565,1146.0,1032.0,6.0
6.816,0.0807,0.4165,0.8457,0.9995,-0.4932,1126.0,1501.0,7.0
0.1768,0.0169,0.4978,0.987,1.0,-0.083,996.0,1181.0,8.0
8.96,0.114,0.3418,0.907,0.9995,0.04172,1325.0,1050.0,9.0
1.336,0.05383,0.598,0.955,0.9995,-0.6997,951.0,1202.0,10.0
20.14,0.1229,0.575,0.831,0.999,0.429,811.5,124.7,11.0
0.3623,0.0202,0.636,0.979,0.9995,-0.3896,1008.5,1254.0,12.0
4.01,0.0657,0.3066,0.959,0.9995,0.259,922.0,1286.0,13.0
10.75,0.09705,0.5557,0.8955,0.9995,0.1066,890.0,667.5,14.0
7.08,0.01746,0.1652,0.504,0.9995,-0.3765,1369.0,658.5,15.0
10000.0,0.769,0.7007,0.6953,0.9995,0.4348,291.2,703.5,1.0
1.182,0.0359,0.2335,0.827,0.9995,-0.244,1285.0,886.5,2.0
8.13,0.0973,0.3103,0.843,0.9995,-0.3186,1097.0,1163.0,3.0
28.86,0.2537,0.4966,0.851,0.9995,-0.4026,1183.0,1007.5,4.0
19.4,0.1716,0.415,0.8325,0.9995,-0.3704,1201.0,1033.0,5.0
10.55,0.08905,0.4346,0.8477,0.9995,-0.00853,1068.0,928.5,6.0
11.16,0.12164,0.3062,0.8247,0.9995,-0.417,1175.0,1057.0,7.0
0.1957,0.03087,0.2278,0.812,0.9995,-0.5405,1368.0,1170.0,8.0
10000.0,0.833,0.2047,0.0767,1.0,-0.133,1845.0,937.0,9.0
7.918,0.1111,0.3323,0.879,0.9995,-0.3599,1248.0,1087.0,10.0
6.734,0.0777,0.3384,0.875,0.9995,-0.00883,1262.0,1068.0,11.0
7.535,0.0873,0.2947,0.82,0.9995,-0.356,1247.0,1065.0,12.0
11.266,0.11206,0.3413,0.825,0.9995,-0.337,1290.0,1059.0,13.0
7.902,0.0838,0.3193,0.8228,0.9995,-0.2708,1299.0,1066.0,14.0
3.852,0.01539,0.3794,0.626,0.9995,0.10095,1753.0,1080.0,15.0
1.366,0.02754,0.3943,0.89,0.9995,0.03345,1165.0,1051.0,1.0
12.305,0.11554,0.4458,0.849,0.9995,-0.3271,978.0,995.5,2.0
12.055,0.1062,0.467,0.836,0.9995,-0.3755,1097.0,944.5,3.0
3.268,0.09186,0.3591,0.9766,0.9995,-0.2473,1169.0,1192.0,4.0
10000.0,0.377,0.5645,0.02649,0.9995,0.2281,1144.0,730.5,5.0
8.23,0.08,0.4697,0.8535,0.9995,-0.2556,1074.0,1000.5,6.0
33.47,0.2827,0.3237,0.807,0.9995,0.2389,1281.0,1043.0,7.0
1.51,0.02812,0.4775,0.8804,0.9995,-0.0839,1256.0,1588.0,8.0
8.4,0.04224,0.604,0.695,0.9995,-0.513,1248.0,1151.0,9.0
20.44,0.1666,0.412,0.836,0.9995,-0.007004,1137.0,1029.0,10.0
2.953,0.0997,0.1464,0.9844,0.999,0.1509,1788.0,396.0,11.0
14.0,0.1048,0.4758,0.828,0.9995,-0.0934,1223.0,1129.0,12.0
8.08,0.0893,0.569,0.892,0.9995,-0.3723,893.5,990.5,13.0
5.277,0.0467,0.4985,0.7866,0.9995,-0.3762,1253.0,1084.0,14.0
7.12,0.1053,0.3608,0.9336,0.9995,0.02058,1402.0,755.0,15.0
32.4,0.1503,0.507,0.742,1.0,0.649,37.47,708.5,1.0
9.11,0.1177,0.3809,0.8906,0.9995,-0.2913,1099.0,1006.0,2.0
8.836,0.0715,0.4734,0.886,0.9995,0.3926,1431.0,1290.0,3.0
11.0,0.10834,0.4429,0.8794,0.9995,-0.05377,1034.0,982.0,4.0
9.64,0.0818,0.4773,0.8604,0.9995,0.04703,1286.0,834.0,5.0
16.8,0.11273,0.4163,0.817,0.9995,0.3723,640.5,805.0,6.0
24.98,0.0803,0.619,0.6904,0.9995,0.5347,1346.0,859.0,7.0
15.22,0.08105,0.533,0.7812,0.9995,0.264,1276.0,940.0,8.0
1.379,0.04117,0.12146,0.9224,0.9995,0.1455,1449.0,939.5,9.0
6.61,0.0905,0.362,0.8945,0.9995,-0.1798,1160.0,940.5,10.0
9.664,0.08344,0.397,0.854,0.9995,0.174,932.5,836.0,11.0
3.168,0.10547,0.4817,0.969,0.9995,-0.975,533.5,450.2,12.0
0.4502,0.04688,0.1638,0.931,0.9995,-0.1494,883.0,40.28,13.0
8.67,0.0787,0.4033,0.8545,0.9995,0.05154,1201.0,881.5,14.0
0.12415,0.02838,0.1638,0.972,0.9995,-0.0793,946.5,489.0,15.0
10000.0,0.9536,0.86,0.855,0.9995,-0.863,161.4,1077.0,1.0
12.805,0.0956,0.4773,0.8384,0.9995,0.0843,585.5,596.0,2.0
30.53,0.1793,0.623,0.816,0.9995,0.299,1360.0,827.5,3.0
17.22,0.1274,0.4927,0.8438,0.9995,0.1584,1103.0,866.0,4.0
10000.0,0.2351,0.356,0.3196,0.9995,-0.4045,21.5,0.04868,5.0
15.164,0.1921,0.4402,0.921,0.9995,-0.1655,950.0,1142.0,6.0
10.88,0.1448,0.278,0.8843,0.9995,-0.11163,1229.0,1120.0,7.0
0.3528,0.0379,0.3696,0.948,0.9995,-0.681,906.0,1040.0,8.0
8.89,0.0979,0.3604,0.9355,0.9995,0.4683,899.0,556.5,9.0
7.867,0.081,0.4312,0.881,0.9995,-0.01926,885.0,803.0,10.0
7.19,0.10864,0.4011,0.9497,1.0,0.05667,1252.0,997.0,11.0
6.406,0.04706,0.3025,0.835,0.9995,0.3813,806.0,1302.0,12.0
7.617,0.12213,0.3691,0.9517,0.9995,0.03864,1182.0,1198.0,13.0
5.67,0.08875,0.3694,0.928,0.9995,-0.0792,1172.0,1165.0,14.0
9.58,0.1288,0.4014,0.9224,0.9995,-0.10443,977.5,1060.0,15.0
11.78,0.1538,0.4343,0.9507,0.9995,0.29,895.5,534.0,1.0
9.32,0.0978,0.3972,0.86,0.9995,-0.2146,1230.0,802.0,2.0
1.348,0.09546,0.203,0.998,0.9995,-0.2338,1506.0,74.06,3.0
51.12,0.728,0.31,0.8677,0.9995,-0.4243,518.5,1146.0,4.0
0.646,0.02681,0.2607,0.9355,0.999,-0.516,1854.0,1316.0,5.0
10000.0,0.3264,0.1354,0.08813,0.9995,0.866,1157.0,348.2,6.0
14.586,0.1812,0.3174,0.902,0.9995,0.152,821.0,410.5,7.0
9.21,0.1372,0.3145,0.9204,0.9995,-0.05103,1137.0,587.0,8.0
0.6426,0.02808,0.3655,0.9893,0.9995,-0.6074,1795.0,896.0,9.0
27.03,0.4023,0.3445,0.9097,0.9995,-0.2798,986.5,1063.0,10.0
6.145,0.0826,0.4087,0.919,0.9995,-0.0339,1215.0,973.5,11.0
16.86,0.234,0.3674,0.908,0.9995,-0.3203,1174.0,872.0,12.0
5.184,0.07623,0.3882,0.915,0.9995,-0.0961,1304.0,785.0,13.0
0.5093,0.0649,0.2289,0.987,0.9995,-0.87,1850.0,299.0,14.0
11.086,0.1517,0.389,0.907,0.9995,-0.3254,1236.0,810.5,15.0
40.75,0.3096,0.39,0.787,0.999,-0.148,1559.0,1142.0,1.0
21.03,0.3179,0.3115,0.906,0.9995,-0.29,1366.0,891.0,2.0
88.7,0.86,0.5933,0.869,0.999,-0.582,817.0,526.0,3.0
10.93,0.1098,0.3347,0.84,0.9995,-0.1769,1354.0,885.0,4.0
51.1,0.475,0.4663,0.84,0.999,-0.2869,1132.0,613.0,5.0
23.19,0.2034,0.3745,0.83,0.9995,-0.1462,1493.0,1117.0,6.0
31.16,0.2937,0.4094,0.8486,0.9995,-0.1417,1268.0,804.5,7.0
16.75,0.1478,0.3672,0.834,0.9995,-0.10706,1413.0,987.0,8.0
1.872,0.0318,0.3118,0.8926,0.9995,0.1365,1492.0,820.5,9.0
17.7,0.1924,0.3596,0.8765,0.9995,-0.0764,1339.0,891.0,10.0
14.516,0.1935,0.326,0.898,0.9995,-0.1665,1393.0,989.0,11.0
10.01,0.1378,0.2961,0.899,0.9995,-0.0813,1277.0,713.0,12.0
1.007,0.1066,0.3079,0.9976,0.9995,-0.9536,1153.0,1371.0,13.0
6.31,0.04797,0.4001,0.74,0.999,-0.3792,1366.0,630.5,14.0
10000.0,0.4624,0.798,0.594,0.9995,-0.906,224.4,189.6,15.0
0.732,0.02167,0.309,0.9653,1.0,-0.8213,1553.0,1005.5,1.0
4.723,0.08374,0.2532,0.9243,0.9995,0.05786,1585.0,1330.0,2.0
2.377,0.06192,0.3328,0.9346,0.9995,-0.1981,973.5,940.0,3.0
0.732,0.02103,0.196,0.942,0.9995,-0.869,1198.0,1020.0,4.0
9.93,0.1561,0.2988,0.8975,0.9995,-0.3691,935.0,628.5,5.0
5.098,0.10443,0.3115,0.912,0.9995,-0.4287,1076.0,703.0,6.0
1.627,0.057,0.3875,0.9585,0.9995,-0.2612,1211.0,1131.0,7.0
2.432,0.03772,0.658,0.7866,1.0,-0.9697,983.0,1599.0,8.0
3.293,0.073,0.343,0.9087,0.9995,-0.3752,1140.0,855.0,9.0
2.627,0.0633,0.3135,0.9185,0.9995,-0.2202,1352.0,1118.0,10.0
0.6274,0.02097,0.2368,0.933,0.9995,-0.361,1145.0,749.0,11.0
0.732,0.0376,0.1034,0.975,0.9995,-0.6978,1586.0,357.8,12.0
1.465,0.04736,0.3306,0.9014,0.9995,-0.3062,1189.0,736.5,13.0
0.7305,0.0521,0.3103,0.9443,0.9995,-0.3833,1245.0,855.5,14.0
0.732,0.02444,0.2323,0.929,0.9995,-0.906,1251.0,301.8,15.0
4.574,0.07306,0.401,0.929,0.9995,-0.0844,1098.0,999.0,1.0
2.43,0.05618,0.3665,0.914,0.9995,-0.253,1020.5,942.5,2.0
2.977,0.05786,0.6777,0.954,0.9995,-0.398,1224.0,1222.0,3.0
1.538,0.03815,0.4065,0.8853,0.9995,-0.2583,1072.0,1187.0,4.0
5.26,0.0933,0.363,0.9204,0.9995,-0.2822,1050.0,1143.0,5.0
2.246,0.0591,0.4905,0.939,0.9995,-0.4275,1078.0,1542.0,6.0
4.17,0.04587,0.5386,0.834,0.9995,-0.3494,1260.0,1372.0,7.0
2.889,0.0695,0.356,0.929,0.9995,-0.2944,1034.0,1133.0,8.0
2.58,0.0456,0.464,0.882,0.9995,-0.3015,1130.0,1297.0,9.0
0.732,0.014206,0.4167,0.9844,0.9995,-0.4856,670.0,1468.0,10.0
1.077,0.02855,0.41,0.9204,0.9995,-0.006104,774.0,1242.0,11.0
1.4,0.05402,0.3618,0.9346,0.9995,-0.3516,974.0,1203.0,12.0
1.186,0.04645,0.502,0.9507,0.9995,-0.387,1064.0,1122.0,13.0
0.4626,0.03537,0.242,0.9976,0.9995,-0.385,753.5,866.5,14.0
0.877,0.0447,0.3481,0.9365,0.9995,-0.2876,974.5,968.0,15.0
3.486,0.06384,0.4292,0.9253,0.9995,-0.2114,1056.0,1114.0,1.0
2.639,0.05795,0.4128,0.928,0.9995,-0.235,1178.0,1012.0,2.0
13.44,0.1553,0.3516,0.899,0.9995,0.1399,894.5,1295.0,3.0
4.625,0.06216,0.4353,0.8833,0.9995,-0.2205,1143.0,1209.0,4.0
4.355,0.07184,0.3335,0.8687,0.9995,-0.3806,1141.0,1069.0,5.0
4.45,0.05566,0.4946,0.902,0.9995,-0.0749,1059.0,1131.0,6.0
0.686,0.03217,0.3623,0.996,0.9995,-0.7163,1020.5,1182.0,7.0
1.443,0.04868,0.433,0.94,0.9995,-0.3118,1063.0,1170.0,8.0
1.02,0.04413,0.4236,0.9395,0.9995,-0.3293,1131.0,1089.0,9.0
3.244,0.0597,0.3555,0.9146,0.9995,-0.12445,760.0,891.0,10.0
2.504,0.07947,0.295,0.8994,0.9995,-0.625,1111.0,1106.0,11.0
1.409,0.05188,0.434,0.958,0.9995,-0.2998,1003.0,1361.0,12.0
2.645,0.06052,0.362,0.902,0.9995,-0.355,1060.0,1084.0,13.0
1.247,0.04626,0.4026,0.9224,0.9995,-0.3616,1080.0,1118.0,14.0
1.586,0.05756,0.387,0.9287,0.9995,-0.455,954.0,1182.0,15.0
0.248,0.02058,0.2925,0.887,0.9995,-0.303,1139.0,1343.0,1.0
4.344,0.0679,0.4,0.904,0.9995,-0.1998,1065.0,1102.0,2.0
0.732,0.01927,0.1087,0.9414,0.9995,-0.781,980.0,1570.0,3.0
15.52,0.2034,0.4353,0.906,0.9995,-0.5195,838.0,1159.0,4.0
3.072,0.04935,0.401,0.8545,0.9995,-0.3464,1129.0,1184.0,5.0
0.3843,0.0326,0.4214,0.8926,0.9995,-0.9185,1006.5,1119.0,6.0
3.076,0.06805,0.3296,0.8896,0.9995,-0.4211,1140.0,999.0,7.0
0.732,0.04083,0.2218,0.933,0.9995,-0.9175,1034.0,1309.0,8.0
4.668,0.06885,0.371,0.8955,0.9995,-0.1554,889.5,1068.0,9.0
2.291,0.0446,0.4148,0.9033,0.9995,-0.1611,1056.0,1177.0,10.0
0.732,0.01177,0.1553,0.9272,0.9995,-0.815,1656.0,1163.0,11.0
6.547,0.1279,0.3694,0.924,0.9995,-0.5854,915.5,1151.0,12.0
0.844,0.06854,0.3413,0.9546,0.9995,-0.6865,675.5,1301.0,13.0
0.732,0.025,0.1304,0.959,0.9995,-0.683,1212.0,1362.0,14.0
0.844,0.04572,0.3433,0.919,0.9995,-0.3953,1149.0,1126.0,15.0
5.047,0.06067,0.3887,0.861,0.9995,-0.1649,1255.0,1066.0,1.0
7.19,0.07227,0.4968,0.8906,0.9995,0.003332,1014.0,820.0,2.0
4.734,0.04886,0.501,0.8804,0.9995,0.03735,1210.0,940.0,3.0
0.1986,0.01651,0.451,0.88,0.9995,-0.2341,1306.0,1127.0,4.0
3.658,0.06866,0.3723,0.908,0.9995,-0.2769,1189.0,1117.0,5.0
6.113,0.09235,0.3347,0.8965,0.9995,-0.2217,1202.0,982.0,6.0
4.17,0.06714,0.3481,0.8823,0.9995,-0.258,1262.0,1011.0,7.0
4.12,0.0521,0.4348,0.878,0.9995,-0.1159,1104.0,931.5,8.0
0.3625,0.02113,0.272,0.9214,0.9995,-0.292,941.5,945.0,9.0
0.3765,0.02519,0.338,0.9263,0.999,-0.447,1027.0,1428.0,10.0
2.309,0.0502,0.367,0.8843,0.9995,-0.3145,1221.0,1171.0,11.0
0.9277,0.02625,0.3997,0.9136,0.9995,0.0396,1032.0,849.0,12.0
3.549,0.0563,0.3945,0.856,0.9995,-0.4114,1166.0,1354.0,13.0
1.957,0.05228,0.3508,0.8916,0.9995,-0.3796,1232.0,1500.0,14.0
1.127,0.0392,0.3726,0.886,0.9995,-0.3503,1191.0,1334.0,15.0
0.732,0.01894,0.1586,0.8994,0.9995,-0.5225,1370.0,626.0,1.0
5.07,0.0592,0.3887,0.894,0.9995,0.1311,1299.0,943.5,2.0
5.117,0.08203,0.3306,0.925,0.9995,-0.0257,1196.0,654.0,3.0
2.588,0.05072,0.3174,0.8896,0.9995,-0.1493,1206.0,622.0,4.0
0.557,0.04315,0.2461,0.937,0.9995,-0.7417,797.5,719.5,5.0
2.68,0.06256,0.3247,0.9277,0.9995,-0.1661,1160.0,699.0,6.0
0.6494,0.0329,0.1995,0.879,0.9995,-0.727,1553.0,989.5,7.0
2.994,0.0806,0.3389,0.929,0.9995,-0.429,1370.0,690.5,8.0
1.525,0.03473,0.448,0.8975,0.9995,-0.1655,905.5,659.5,9.0
1.236,0.04834,0.3232,0.9253,0.9995,-0.2622,1171.0,741.5,10.0
0.9697,0.04053,0.3137,0.9062,0.9995,-0.2461,1233.0,704.5,11.0
24.61,0.2208,0.4983,0.853,0.9995,-0.5,743.0,1150.0,12.0
1.334,0.06042,0.318,0.926,0.9995,-0.4602,1284.0,741.5,13.0
1.724,0.05963,0.2605,0.88,0.9995,-0.455,861.0,1136.0,14.0
0.3135,0.02611,0.3948,0.9517,0.9995,-0.3862,1683.0,268.5,15.0
5.492,0.06476,0.5737,0.868,0.9995,-0.4858,738.0,1180.0,1.0
0.3115,0.04617,0.2551,0.8755,0.9995,-0.6494,1000.5,692.5,2.0
10000.0,0.674,0.1293,0.5103,0.999,-0.7715,495.2,1670.0,3.0
21.47,0.3142,0.3857,0.9023,0.9995,-0.7754,1588.0,713.0,4.0
6.625,0.075,0.3875,0.8657,0.9995,-0.1528,1073.0,1066.0,5.0
1.187,0.06097,0.32,0.9033,0.9995,-0.658,552.5,718.5,6.0
3.578,0.06433,0.4329,0.889,0.9995,-0.458,812.5,1082.0,7.0
11.72,0.1947,0.3357,0.906,0.9995,-0.6313,1281.0,751.5,8.0
0.4846,0.04254,0.1699,0.8237,0.9995,-0.9214,904.0,47.88,9.0
0.1566,0.03384,0.1357,0.906,0.9995,-0.2021,809.5,344.8,10.0
3.822,0.0561,0.3325,0.8354,0.9995,-0.3396,1117.0,728.5,11.0
2.502,0.05887,0.288,0.8774,0.9995,-0.3386,1016.5,729.5,12.0
2.043,0.0703,0.2144,0.9395,0.9995,-0.1333,1305.0,579.5,13.0
2.73,0.085,0.3135,0.9087,0.9995,-0.6626,673.0,827.5,14.0
1.734,0.0651,0.2942,0.901,0.9995,-0.5303,703.0,776.5,15.0
4.758,0.094,0.373,0.926,0.9995,-0.3835,1009.5,928.0,1.0
0.732,0.01251,0.5273,0.95,0.9995,-0.8057,1291.0,1704.0,2.0
3.963,0.07214,0.3958,0.9067,0.9995,-0.3413,1182.0,964.0,3.0
5.453,0.0821,0.3613,0.8896,0.9995,-0.2825,1219.0,1018.0,4.0
5.035,0.0711,0.3794,0.9214,0.9995,0.05884,988.5,881.0,5.0
0.732,0.01756,0.4207,0.948,0.9995,-0.7056,1001.5,1411.0,6.0
2.033,0.05325,0.3843,0.928,0.9995,-0.2402,1030.0,1080.0,7.0
3.213,0.0645,0.396,0.873,0.9995,-0.592,1152.0,1089.0,8.0
3.275,0.06354,0.376,0.897,0.9995,-0.3357,1148.0,1103.0,9.0
1.86,0.034,0.4734,0.8687,0.999,-0.2152,1097.0,1297.0,10.0
1.276,0.03873,0.4895,0.92,0.9995,-0.2905,1173.0,1045.0,11.0
0.447,0.02188,0.4321,0.976,0.9995,-0.383,1030.0,1354.0,12.0
0.732,0.011116,0.3875,0.9614,0.9995,-0.521,995.0,1175.0,13.0
0.732,0.0141,0.4119,0.9824,0.9995,-0.6196,953.5,1438.0,14.0
0.2732,0.0266,0.4436,0.9077,0.9995,-0.3892,1060.0,1301.0,15.0
6.918,0.1016,0.361,0.8926,0.9995,-0.3406,1255.0,831.5,1.0
5.43,0.0767,0.3496,0.868,0.9995,-0.31,1274.0,864.0,2.0
10000.0,0.05942,0.253,0.1522,1.0,0.662,544.5,396.0,3.0
5.793,0.06415,0.4285,0.91,0.9995,0.217,1425.0,585.5,4.0
4.402,0.0595,0.4258,0.8857,0.9995,-0.1713,1147.0,779.0,5.0
0.1785,0.02234,0.286,0.911,1.0,-0.1737,1391.0,1080.0,6.0
0.3967,0.03065,0.2433,0.805,0.9995,-0.4404,1612.0,1000.5,7.0
3.797,0.05835,0.3477,0.861,0.9995,-0.2788,1346.0,934.5,8.0
2.771,0.07336,0.2346,0.897,0.9995,-0.292,1391.0,1307.0,9.0
2.777,0.0442,0.3662,0.844,0.9995,-0.2654,1228.0,851.0,10.0
2.26,0.0238,0.3599,0.743,0.9995,-0.1437,1554.0,953.5,11.0
0.732,0.02238,0.2354,0.79,0.9995,-0.9253,1265.0,1071.0,12.0
4.74,0.05737,0.3755,0.846,0.9995,-0.2135,1118.0,756.0,13.0
2.176,0.04605,0.346,0.859,0.9995,-0.3413,1333.0,915.0,14.0
1.839,0.0478,0.3057,0.8667,0.9995,-0.347,1376.0,1092.0,15.0
5.85,0.08636,0.392,0.9233,0.9995,-0.0898,942.0,935.5,1.0
10000.0,0.4192,0.2947,0.2712,1.0,-0.2069,1127.0,1071.0,2.0
7.82,0.09424,0.402,0.8506,0.9995,-0.539,1061.0,542.0,3.0
0.344,0.02089,0.592,0.905,0.9995,-0.6196,1074.0,846.0,4.0
0.732,0.0301,0.2014,0.9946,1.0,-0.607,631.0,361.8,5.0
3.857,0.07007,0.4062,0.919,0.9995,-0.2559,1005.0,917.5,6.0
4.56,0.0766,0.4304,0.8906,0.9995,-0.518,1124.0,733.0,7.0
6.848,0.0885,0.4333,0.9224,0.9995,-0.02466,1084.0,1035.0,8.0
2.605,0.03546,0.52,0.8735,0.9995,-0.11633,741.0,692.0,9.0
0.732,0.01215,0.198,0.9805,0.9995,-0.976,411.0,506.0,10.0
0.563,0.0134,0.557,0.974,0.9995,-0.3406,1060.0,1152.0,11.0
3.594,0.0615,0.4785,0.9263,0.9995,-0.2103,1098.0,951.0,12.0
10000.0,0.4038,0.1685,0.4119,0.9995,0.4373,545.0,754.5,13.0
0.732,0.01637,0.5244,0.9624,0.9995,-0.645,1086.0,951.0,14.0
1.668,0.04904,0.419,0.9204,0.9995,-0.3386,1117.0,962.0,15.0
5.906,0.0743,0.5063,0.867,0.9995,-0.543,874.0,1028.0,1.0
0.732,0.0237,0.4883,0.94,0.9995,-0.9624,1121.0,872.5,2.0
4.562,0.0762,0.4124,0.9023,0.9995,-0.366,1200.0,906.0,3.0
2.83,0.06287,0.442,0.901,0.9995,-0.5405,1088.0,967.5,4.0
4.953,0.0799,0.429,0.923,0.9995,-0.2327,1277.0,899.5,5.0
2.523,0.06198,0.4368,0.93,0.9995,-0.3796,1210.0,939.0,6.0
3.69,0.0704,0.3708,0.886,0.9995,-0.4592,1259.0,1072.0,7.0
10000.0,0.9106,0.3147,0.3708,0.999,0.5684,1529.0,939.0,8.0
0.732,0.01889,0.393,0.9585,0.9995,-0.7163,1281.0,925.0,9.0
1.944,0.0704,0.3655,0.9263,0.9995,-0.5957,1122.0,1135.0,10.0
0.626,0.02443,0.4482,0.988,0.9995,-0.6167,1258.0,1013.5,11.0
0.9365,0.0541,0.5405,0.973,1.0,-0.6753,871.0,1343.0,12.0
51.47,0.532,0.1207,0.733,0.999,0.7573,1510.0,1709.0,13.0
3.398,0.04004,0.6836,0.839,0.9995,-0.486,1271.0,860.0,14.0
1.723,0.04504,0.54,0.896,0.9995,-0.5557,1257.0,975.0,15.0
0.732,0.0236,0.2632,0.9146,0.9995,-0.662,1272.0,486.8,1.0
5.72,0.1047,0.3157,0.899,0.9995,-0.4329,1230.0,619.5,2.0
7.367,0.09717,0.354,0.89,0.9995,-0.1769,1035.0,765.5,3.0
3.445,0.09796,0.2776,0.9004,0.9995,-0.667,1229.0,472.8,4.0
0.2944,0.0448,0.2642,0.984,0.9995,-0.3477,1555.0,1048.0,5.0
3.123,0.07214,0.334,0.915,0.9995,-0.3335,1197.0,713.5,6.0
0.732,0.02206,0.206,0.9785,0.9995,-0.565,1720.0,337.0,7.0
1.634,0.0725,0.2957,0.9204,0.9995,-0.5786,1294.0,567.0,8.0
2.979,0.1078,0.2449,0.962,0.9995,-0.312,1321.0,990.0,9.0
2.754,0.05743,0.3953,0.917,0.9995,-0.2352,1303.0,1114.0,10.0
0.732,0.01331,0.3313,0.9766,0.9995,-0.6816,1527.0,628.5,11.0
0.732,0.04443,0.1417,0.9575,0.9995,-0.8086,1478.0,238.5,12.0
0.383,0.05655,0.2761,0.939,0.9995,-0.5933,1362.0,578.5,13.0
0.732,0.01458,0.2673,0.969,0.9995,-0.757,1446.0,468.5,14.0
1.036,0.0742,0.2489,0.9526,0.9995,-0.45,1373.0,793.5,15.0
4.984,0.07544,0.3977,0.916,0.9995,-0.1299,1221.0,863.5,1.0
0.732,0.01793,0.2485,0.823,0.9995,-0.834,1527.0,859.5,2.0
5.527,0.08563,0.3682,0.9033,0.9995,-0.2432,1118.0,936.0,3.0
3.928,0.07513,0.319,0.879,0.9995,-0.428,1283.0,963.5,4.0
1.588,0.02972,0.3845,0.897,0.9995,0.0804,1093.0,982.0,5.0
0.6426,0.03555,0.1582,0.835,0.9995,-0.805,992.5,1076.0,6.0
3.258,0.0677,0.3516,0.8994,0.9995,-0.3606,1114.0,843.0,7.0
40.94,0.11053,0.4692,0.59,0.999,-0.07196,257.8,1837.0,8.0
3.023,0.07666,0.341,0.8804,0.9995,-0.732,957.5,696.0,9.0
0.5513,0.028,0.2465,0.8555,0.9995,-0.7397,1037.0,718.5,10.0
1.932,0.05453,0.2998,0.867,0.9995,-0.465,1216.0,899.0,11.0
0.5225,0.04196,0.2769,0.8657,0.9995,-0.5366,1231.0,855.0,12.0
1.257,0.05026,0.3047,0.885,0.9995,-0.463,1159.0,826.5,13.0
0.2654,0.03305,0.2467,0.848,0.9995,-0.4468,1261.0,846.5,14.0
1.132,0.05487,0.303,0.8726,0.9995,-0.674,1106.0,786.5,15.0
0.274,0.03186,0.282,0.963,0.9995,-0.294,363.5,1440.0,1.0
0.3303,0.0652,0.3254,0.9985,0.9995,-0.8403,1009.0,987.5,2.0
4.4,0.0805,0.3662,0.934,0.9995,-0.1473,1174.0,979.5,3.0
7.246,0.09955,0.4626,0.9214,0.9995,-0.2239,795.5,905.0,4.0
0.82,0.02951,0.9473,0.972,0.9995,-0.4514,1592.0,926.0,5.0
0.732,0.014206,0.4338,0.9487,0.9995,-0.4954,588.5,1342.0,6.0
2.65,0.0673,0.3606,0.923,0.9995,-0.3572,969.0,1150.0,7.0
0.289,0.031,0.521,0.9233,0.9995,-0.741,826.0,1043.0,8.0
1.616,0.0364,0.3757,0.9067,0.9995,-0.0695,1030.0,1081.0,9.0
0.732,0.02142,0.4612,0.9644,0.9995,-0.8027,800.5,1057.0,10.0
2.666,0.0717,0.3247,0.951,0.9995,-0.1807,1016.5,768.5,11.0
1.023,0.05127,0.3706,0.942,0.9995,-0.3904,961.5,965.0,12.0
0.885,0.0464,0.3027,0.9434,0.9995,-0.214,935.5,951.5,13.0
2.91,0.07135,0.4175,0.9375,0.9995,-0.393,733.0,1042.0,14.0
0.568,0.04135,0.2964,0.904,0.999,-0.3804,910.0,1230.0,15.0
0.627,0.0422,0.1497,0.927,0.9995,-0.5684,1480.0,521.5,1.0
8.54,0.1266,0.3079,0.887,0.9995,-0.3352,1275.0,921.5,2.0
4.156,0.0772,0.3164,0.896,0.9995,-0.2947,1080.0,809.5,3.0
8.125,0.02562,0.4736,0.7812,0.9995,0.6724,662.0,952.5,4.0
5.113,0.0706,0.4377,0.914,0.9995,-0.09607,1335.0,751.5,5.0
